137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018158
0.9975920 0.0000000 0.0026904
0.9945880 0.0000000 0.0040764
0.9903930 0.0000000 0.0058784
0.9850160 0.0000000 0.0079828
0.9784700 0.0000000 0.0102728
0.9707720 0.0000000 0.0126437
0.9619400 0.0000000 0.0150153
0.9519950 0.0000000 0.0173384
0.9409610 0.0000000 0.0195960
0.9288640 0.0000000 0.0217991
0.9157350 0.0000000 0.0239787
0.9016040 0.0000000 0.0261755
0.8865050 0.0000000 0.0284287
0.8704760 0.0000000 0.0307664
0.8535530 0.0000000 0.0332002
0.8357790 0.0000000 0.0357210
0.8171970 0.0000000 0.0383013
0.7978500 0.0000000 0.0408985
0.7777850 0.0000000 0.0434606
0.7570510 0.0000000 0.0459330
0.7356980 0.0000000 0.0482650
0.7137780 0.0000000 0.0504151
0.6913420 0.0000000 0.0523544
0.6684450 0.0000000 0.0540672
0.6451420 0.0000000 0.0555511
0.6214900 0.0000000 0.0568143
0.5975450 0.0000000 0.0578728
0.5733650 0.0000000 0.0587457
0.5490090 0.0000000 0.0594523
0.5245340 0.0000000 0.0600085
0.5000000 0.0000000 0.0604248
0.4754660 0.0000000 0.0607057
0.4509910 0.0000000 0.0608496
0.4266350 0.0000000 0.0608509
0.4024550 0.0000000 0.0607012
0.3785100 0.0000000 0.0603923
0.3548580 0.0000000 0.0599177
0.3315550 0.0000000 0.0592738
0.3086580 0.0000000 0.0584609
0.2862220 0.0000000 0.0574822
0.2643020 0.0000000 0.0563430
0.2429490 0.0000000 0.0550496
0.2222150 0.0000000 0.0536080
0.2021500 0.0000000 0.0520237
0.1828030 0.0000000 0.0503014
0.1642210 0.0000000 0.0484462
0.1464470 0.0000000 0.0464634
0.1295240 0.0000000 0.0443603
0.1134950 0.0000000 0.0421459
0.0983960 0.0000000 0.0398294
0.0842650 0.0000000 0.0374198
0.0711360 0.0000000 0.0349228
0.0590390 0.0000000 0.0323393
0.0480050 0.0000000 0.0296646
0.0380600 0.0000000 0.0268878
0.0292280 0.0000000 0.0239939
0.0215300 0.0000000 0.0209669
0.0149840 0.0000000 0.0177938
0.0096070 0.0000000 0.0144704
0.0054120 0.0000000 0.0110035
0.0036000 0.0000000 0.0090275
0.0024080 0.0000000 0.0074125
0.0018000 0.0000000 0.0064218
0.0012000 0.0000000 0.0052540
0.0006020 0.0000000 0.0037288
0.0003000 0.0000000 0.0026349
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024563
0.0006020 0.0000000 -0.0034752
0.0012000 0.0000000 -0.0048945
0.0018000 0.0000000 -0.0059799
0.0024080 0.0000000 -0.0068994
0.0036000 0.0000000 -0.0083957
0.0054120 0.0000000 -0.0102211
0.0096070 0.0000000 -0.0134070
0.0149840 0.0000000 -0.0164391
0.0215300 0.0000000 -0.0193156
0.0292280 0.0000000 -0.0220484
0.0380600 0.0000000 -0.0246600
0.0480050 0.0000000 -0.0271764
0.0590390 0.0000000 -0.0296215
0.0711360 0.0000000 -0.0320124
0.0842650 0.0000000 -0.0343567
0.0983960 0.0000000 -0.0366523
0.1134950 0.0000000 -0.0388886
0.1295240 0.0000000 -0.0410485
0.1464470 0.0000000 -0.0431127
0.1642210 0.0000000 -0.0450608
0.1828030 0.0000000 -0.0468745
0.2021500 0.0000000 -0.0485376
0.2222150 0.0000000 -0.0500354
0.2429490 0.0000000 -0.0513538
0.2643020 0.0000000 -0.0524780
0.2862220 0.0000000 -0.0533922
0.3086580 0.0000000 -0.0540791
0.3315550 0.0000000 -0.0545207
0.3548580 0.0000000 -0.0546998
0.3785100 0.0000000 -0.0546012
0.4024550 0.0000000 -0.0542128
0.4266350 0.0000000 -0.0535264
0.4509910 0.0000000 -0.0525373
0.4754660 0.0000000 -0.0512436
0.5000000 0.0000000 -0.0496456
0.5245340 0.0000000 -0.0477448
0.5490090 0.0000000 -0.0455439
0.5733650 0.0000000 -0.0430484
0.5975450 0.0000000 -0.0402672
0.6214900 0.0000000 -0.0372162
0.6451420 0.0000000 -0.0339200
0.6684450 0.0000000 -0.0304136
0.6913420 0.0000000 -0.0267435
0.7137780 0.0000000 -0.0229667
0.7356980 0.0000000 -0.0191484
0.7570510 0.0000000 -0.0153580
0.7777850 0.0000000 -0.0116669
0.7978500 0.0000000 -0.0081434
0.8171970 0.0000000 -0.0048507
0.8357790 0.0000000 -0.0018451
0.8535530 0.0000000 0.0008251
0.8704760 0.0000000 0.0031186
0.8865050 0.0000000 0.0050004
0.9016040 0.0000000 0.0064433
0.9157350 0.0000000 0.0074276
0.9288640 0.0000000 0.0079445
0.9409610 0.0000000 0.0079998
0.9519950 0.0000000 0.0076178
0.9619400 0.0000000 0.0068454
0.9707720 0.0000000 0.0057537
0.9784700 0.0000000 0.0044379
0.9850160 0.0000000 0.0030126
0.9903930 0.0000000 0.0016047
0.9945880 0.0000000 0.0003428
0.9975920 0.0000000 -0.0006558
0.9993980 0.0000000 -0.0012965
1.0000000 0.0000000 -0.0015170
