137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018163
0.9975920 0.0000000 0.0026927
0.9945880 0.0000000 0.0040817
0.9903930 0.0000000 0.0058877
0.9850160 0.0000000 0.0079973
0.9784700 0.0000000 0.0102936
0.9707720 0.0000000 0.0126718
0.9619400 0.0000000 0.0150515
0.9519950 0.0000000 0.0173831
0.9409610 0.0000000 0.0196488
0.9288640 0.0000000 0.0218597
0.9157350 0.0000000 0.0240462
0.9016040 0.0000000 0.0262499
0.8865050 0.0000000 0.0285111
0.8704760 0.0000000 0.0308604
0.8535530 0.0000000 0.0333127
0.8357790 0.0000000 0.0358629
0.8171970 0.0000000 0.0384870
0.7978500 0.0000000 0.0411454
0.7777850 0.0000000 0.0437871
0.7570510 0.0000000 0.0463562
0.7356980 0.0000000 0.0487984
0.7137780 0.0000000 0.0510658
0.6913420 0.0000000 0.0531217
0.6684450 0.0000000 0.0549423
0.6451420 0.0000000 0.0565176
0.6214900 0.0000000 0.0578503
0.5975450 0.0000000 0.0589534
0.5733650 0.0000000 0.0598462
0.5490090 0.0000000 0.0605504
0.5245340 0.0000000 0.0610863
0.5000000 0.0000000 0.0614691
0.4754660 0.0000000 0.0617072
0.4509910 0.0000000 0.0618013
0.4266350 0.0000000 0.0617460
0.4024550 0.0000000 0.0615317
0.3785100 0.0000000 0.0611478
0.3548580 0.0000000 0.0605856
0.3315550 0.0000000 0.0598410
0.3086580 0.0000000 0.0589155
0.2862220 0.0000000 0.0578165
0.2643020 0.0000000 0.0565557
0.2429490 0.0000000 0.0551469
0.2222150 0.0000000 0.0536042
0.2021500 0.0000000 0.0519399
0.1828030 0.0000000 0.0501630
0.1642210 0.0000000 0.0482801
0.1464470 0.0000000 0.0462948
0.1295240 0.0000000 0.0442099
0.1134950 0.0000000 0.0420282
0.0983960 0.0000000 0.0397519
0.0842650 0.0000000 0.0373836
0.0711360 0.0000000 0.0349239
0.0590390 0.0000000 0.0323700
0.0480050 0.0000000 0.0297159
0.0380600 0.0000000 0.0269506
0.0292280 0.0000000 0.0240603
0.0215300 0.0000000 0.0210306
0.0149840 0.0000000 0.0178506
0.0096070 0.0000000 0.0145175
0.0054120 0.0000000 0.0110395
0.0036000 0.0000000 0.0090569
0.0024080 0.0000000 0.0074366
0.0018000 0.0000000 0.0064427
0.0012000 0.0000000 0.0052711
0.0006020 0.0000000 0.0037409
0.0003000 0.0000000 0.0026435
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025079
0.0006020 0.0000000 -0.0035483
0.0012000 0.0000000 -0.0049978
0.0018000 0.0000000 -0.0061063
0.0024080 0.0000000 -0.0070457
0.0036000 0.0000000 -0.0085746
0.0054120 0.0000000 -0.0104407
0.0096070 0.0000000 -0.0137007
0.0149840 0.0000000 -0.0168091
0.0215300 0.0000000 -0.0197657
0.0292280 0.0000000 -0.0225851
0.0380600 0.0000000 -0.0252929
0.0480050 0.0000000 -0.0279185
0.0590390 0.0000000 -0.0304893
0.0711360 0.0000000 -0.0330259
0.0842650 0.0000000 -0.0355385
0.0983960 0.0000000 -0.0380270
0.1134950 0.0000000 -0.0404809
0.1295240 0.0000000 -0.0428821
0.1464470 0.0000000 -0.0452086
0.1642210 0.0000000 -0.0474353
0.1828030 0.0000000 -0.0495375
0.2021500 0.0000000 -0.0514913
0.2222150 0.0000000 -0.0532727
0.2429490 0.0000000 -0.0548574
0.2643020 0.0000000 -0.0562203
0.2862220 0.0000000 -0.0573344
0.3086580 0.0000000 -0.0581721
0.3315550 0.0000000 -0.0587060
0.3548580 0.0000000 -0.0589107
0.3785100 0.0000000 -0.0587646
0.4024550 0.0000000 -0.0582522
0.4266350 0.0000000 -0.0573642
0.4509910 0.0000000 -0.0560984
0.4754660 0.0000000 -0.0544586
0.5000000 0.0000000 -0.0524540
0.5245340 0.0000000 -0.0500982
0.5490090 0.0000000 -0.0474085
0.5733650 0.0000000 -0.0444066
0.5975450 0.0000000 -0.0411185
0.6214900 0.0000000 -0.0375773
0.6451420 0.0000000 -0.0338232
0.6684450 0.0000000 -0.0299050
0.6913420 0.0000000 -0.0258801
0.7137780 0.0000000 -0.0218128
0.7356980 0.0000000 -0.0177723
0.7570510 0.0000000 -0.0138282
0.7777850 0.0000000 -0.0100487
0.7978500 0.0000000 -0.0064964
0.8171970 0.0000000 -0.0032266
0.8357790 0.0000000 -0.0002864
0.8535530 0.0000000 0.0022856
0.8704760 0.0000000 0.0044575
0.8865050 0.0000000 0.0062033
0.9016040 0.0000000 0.0075034
0.9157350 0.0000000 0.0083443
0.9288640 0.0000000 0.0087223
0.9409610 0.0000000 0.0086464
0.9519950 0.0000000 0.0081435
0.9619400 0.0000000 0.0072617
0.9707720 0.0000000 0.0060730
0.9784700 0.0000000 0.0046729
0.9850160 0.0000000 0.0031760
0.9903930 0.0000000 0.0017095
0.9945880 0.0000000 0.0004019
0.9975920 0.0000000 -0.0006295
0.9993980 0.0000000 -0.0012899
1.0000000 0.0000000 -0.0015170
