137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018210
0.9975920 0.0000000 0.0027112
0.9945880 0.0000000 0.0041232
0.9903930 0.0000000 0.0059613
0.9850160 0.0000000 0.0081119
0.9784700 0.0000000 0.0104581
0.9707720 0.0000000 0.0128952
0.9619400 0.0000000 0.0153426
0.9519950 0.0000000 0.0177511
0.9409610 0.0000000 0.0201031
0.9288640 0.0000000 0.0224094
0.9157350 0.0000000 0.0247004
0.9016040 0.0000000 0.0270165
0.8865050 0.0000000 0.0293962
0.8704760 0.0000000 0.0318676
0.8535530 0.0000000 0.0344423
0.8357790 0.0000000 0.0371114
0.8171970 0.0000000 0.0398477
0.7978500 0.0000000 0.0426087
0.7777850 0.0000000 0.0453422
0.7570510 0.0000000 0.0479926
0.7356980 0.0000000 0.0505073
0.7137780 0.0000000 0.0528414
0.6913420 0.0000000 0.0549617
0.6684450 0.0000000 0.0568475
0.6451420 0.0000000 0.0584910
0.6214900 0.0000000 0.0598955
0.5975450 0.0000000 0.0610733
0.5733650 0.0000000 0.0620420
0.5490090 0.0000000 0.0628216
0.5245340 0.0000000 0.0634317
0.5000000 0.0000000 0.0638889
0.4754660 0.0000000 0.0642056
0.4509910 0.0000000 0.0643888
0.4266350 0.0000000 0.0644408
0.4024550 0.0000000 0.0643598
0.3785100 0.0000000 0.0641410
0.3548580 0.0000000 0.0637776
0.3315550 0.0000000 0.0632625
0.3086580 0.0000000 0.0625883
0.2862220 0.0000000 0.0617482
0.2643020 0.0000000 0.0607361
0.2429490 0.0000000 0.0595464
0.2222150 0.0000000 0.0581748
0.2021500 0.0000000 0.0566186
0.1828030 0.0000000 0.0548774
0.1642210 0.0000000 0.0529543
0.1464470 0.0000000 0.0508563
0.1295240 0.0000000 0.0485943
0.1134950 0.0000000 0.0461833
0.0983960 0.0000000 0.0436391
0.0842650 0.0000000 0.0409775
0.0711360 0.0000000 0.0382108
0.0590390 0.0000000 0.0353451
0.0480050 0.0000000 0.0323799
0.0380600 0.0000000 0.0293075
0.0292280 0.0000000 0.0261149
0.0215300 0.0000000 0.0227872
0.0149840 0.0000000 0.0193122
0.0096070 0.0000000 0.0156860
0.0054120 0.0000000 0.0119158
0.0036000 0.0000000 0.0097715
0.0024080 0.0000000 0.0080210
0.0018000 0.0000000 0.0069479
0.0012000 0.0000000 0.0056836
0.0006020 0.0000000 0.0040331
0.0003000 0.0000000 0.0028497
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022737
0.0006020 0.0000000 -0.0032166
0.0012000 0.0000000 -0.0045295
0.0018000 0.0000000 -0.0055328
0.0024080 0.0000000 -0.0063823
0.0036000 0.0000000 -0.0077635
0.0054120 0.0000000 -0.0094461
0.0096070 0.0000000 -0.0123750
0.0149840 0.0000000 -0.0151518
0.0215300 0.0000000 -0.0177758
0.0292280 0.0000000 -0.0202606
0.0380600 0.0000000 -0.0226303
0.0480050 0.0000000 -0.0249132
0.0590390 0.0000000 -0.0271350
0.0711360 0.0000000 -0.0293146
0.0842650 0.0000000 -0.0314607
0.0983960 0.0000000 -0.0335720
0.1134950 0.0000000 -0.0356381
0.1295240 0.0000000 -0.0376429
0.1464470 0.0000000 -0.0395687
0.1642210 0.0000000 -0.0413987
0.1828030 0.0000000 -0.0431203
0.2021500 0.0000000 -0.0447253
0.2222150 0.0000000 -0.0462086
0.2429490 0.0000000 -0.0475662
0.2643020 0.0000000 -0.0487926
0.2862220 0.0000000 -0.0498778
0.3086580 0.0000000 -0.0508057
0.3315550 0.0000000 -0.0515537
0.3548580 0.0000000 -0.0520936
0.3785100 0.0000000 -0.0523939
0.4024550 0.0000000 -0.0524223
0.4266350 0.0000000 -0.0521490
0.4509910 0.0000000 -0.0515493
0.4754660 0.0000000 -0.0506049
0.5000000 0.0000000 -0.0493052
0.5245340 0.0000000 -0.0476476
0.5490090 0.0000000 -0.0456367
0.5733650 0.0000000 -0.0432845
0.5975450 0.0000000 -0.0406097
0.6214900 0.0000000 -0.0376386
0.6451420 0.0000000 -0.0344050
0.6684450 0.0000000 -0.0309505
0.6913420 0.0000000 -0.0273251
0.7137780 0.0000000 -0.0235859
0.7356980 0.0000000 -0.0197963
0.7570510 0.0000000 -0.0160231
0.7777850 0.0000000 -0.0123349
0.7978500 0.0000000 -0.0087986
0.8171970 0.0000000 -0.0054778
0.8357790 0.0000000 -0.0024306
0.8535530 0.0000000 0.0002915
0.8704760 0.0000000 0.0026429
0.8865050 0.0000000 0.0045851
0.9016040 0.0000000 0.0060872
0.9157350 0.0000000 0.0071272
0.9288640 0.0000000 0.0076950
0.9409610 0.0000000 0.0077957
0.9519950 0.0000000 0.0074538
0.9619400 0.0000000 0.0067163
0.9707720 0.0000000 0.0056551
0.9784700 0.0000000 0.0043655
0.9850160 0.0000000 0.0029623
0.9903930 0.0000000 0.0015725
0.9945880 0.0000000 0.0003247
0.9975920 0.0000000 -0.0006639
0.9993980 0.0000000 -0.0012985
1.0000000 0.0000000 -0.0015170
