137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018197
0.9975920 0.0000000 0.0027062
0.9945880 0.0000000 0.0041119
0.9903930 0.0000000 0.0059414
0.9850160 0.0000000 0.0080809
0.9784700 0.0000000 0.0104137
0.9707720 0.0000000 0.0128351
0.9619400 0.0000000 0.0152647
0.9519950 0.0000000 0.0176533
0.9409610 0.0000000 0.0199836
0.9288640 0.0000000 0.0222666
0.9157350 0.0000000 0.0245327
0.9016040 0.0000000 0.0268221
0.8865050 0.0000000 0.0291735
0.8704760 0.0000000 0.0316142
0.8535530 0.0000000 0.0341549
0.8357790 0.0000000 0.0367860
0.8171970 0.0000000 0.0394790
0.7978500 0.0000000 0.0421910
0.7777850 0.0000000 0.0448696
0.7570510 0.0000000 0.0474607
0.7356980 0.0000000 0.0499147
0.7137780 0.0000000 0.0521915
0.6913420 0.0000000 0.0542649
0.6684450 0.0000000 0.0561225
0.6451420 0.0000000 0.0577652
0.6214900 0.0000000 0.0592048
0.5975450 0.0000000 0.0604595
0.5733650 0.0000000 0.0615492
0.5490090 0.0000000 0.0624917
0.5245340 0.0000000 0.0632982
0.5000000 0.0000000 0.0639717
0.4754660 0.0000000 0.0645062
0.4509910 0.0000000 0.0648875
0.4266350 0.0000000 0.0650964
0.4024550 0.0000000 0.0651114
0.3785100 0.0000000 0.0649130
0.3548580 0.0000000 0.0644868
0.3315550 0.0000000 0.0638259
0.3086580 0.0000000 0.0629314
0.2862220 0.0000000 0.0618123
0.2643020 0.0000000 0.0604834
0.2429490 0.0000000 0.0589629
0.2222150 0.0000000 0.0572699
0.2021500 0.0000000 0.0554225
0.1828030 0.0000000 0.0534367
0.1642210 0.0000000 0.0513259
0.1464470 0.0000000 0.0491014
0.1295240 0.0000000 0.0467732
0.1134950 0.0000000 0.0443506
0.0983960 0.0000000 0.0418415
0.0842650 0.0000000 0.0392525
0.0711360 0.0000000 0.0365864
0.0590390 0.0000000 0.0338413
0.0480050 0.0000000 0.0310103
0.0380600 0.0000000 0.0280806
0.0292280 0.0000000 0.0250360
0.0215300 0.0000000 0.0218594
0.0149840 0.0000000 0.0185374
0.0096070 0.0000000 0.0150653
0.0054120 0.0000000 0.0114498
0.0036000 0.0000000 0.0093914
0.0024080 0.0000000 0.0077101
0.0018000 0.0000000 0.0066792
0.0012000 0.0000000 0.0054641
0.0006020 0.0000000 0.0038776
0.0003000 0.0000000 0.0027400
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025354
0.0006020 0.0000000 -0.0035874
0.0012000 0.0000000 -0.0050529
0.0018000 0.0000000 -0.0061738
0.0024080 0.0000000 -0.0071236
0.0036000 0.0000000 -0.0086698
0.0054120 0.0000000 -0.0105571
0.0096070 0.0000000 -0.0138542
0.0149840 0.0000000 -0.0169964
0.0215300 0.0000000 -0.0199809
0.0292280 0.0000000 -0.0228177
0.0380600 0.0000000 -0.0255265
0.0480050 0.0000000 -0.0281291
0.0590390 0.0000000 -0.0306437
0.0711360 0.0000000 -0.0330802
0.0842650 0.0000000 -0.0354380
0.0983960 0.0000000 -0.0377064
0.1134950 0.0000000 -0.0398663
0.1295240 0.0000000 -0.0418939
0.1464470 0.0000000 -0.0437661
0.1642210 0.0000000 -0.0454627
0.1828030 0.0000000 -0.0469700
0.2021500 0.0000000 -0.0482818
0.2222150 0.0000000 -0.0493979
0.2429490 0.0000000 -0.0503226
0.2643020 0.0000000 -0.0510619
0.2862220 0.0000000 -0.0516206
0.3086580 0.0000000 -0.0520010
0.3315550 0.0000000 -0.0522008
0.3548580 0.0000000 -0.0522137
0.3785100 0.0000000 -0.0520295
0.4024550 0.0000000 -0.0516355
0.4266350 0.0000000 -0.0510176
0.4509910 0.0000000 -0.0501611
0.4754660 0.0000000 -0.0490513
0.5000000 0.0000000 -0.0476745
0.5245340 0.0000000 -0.0460185
0.5490090 0.0000000 -0.0440736
0.5733650 0.0000000 -0.0418343
0.5975450 0.0000000 -0.0393012
0.6214900 0.0000000 -0.0364834
0.6451420 0.0000000 -0.0334007
0.6684450 0.0000000 -0.0300849
0.6913420 0.0000000 -0.0265804
0.7137780 0.0000000 -0.0229428
0.7356980 0.0000000 -0.0192370
0.7570510 0.0000000 -0.0155333
0.7777850 0.0000000 -0.0119041
0.7978500 0.0000000 -0.0084201
0.8171970 0.0000000 -0.0051475
0.8357790 0.0000000 -0.0021458
0.8535530 0.0000000 0.0005331
0.8704760 0.0000000 0.0028443
0.8865050 0.0000000 0.0047498
0.9016040 0.0000000 0.0062198
0.9157350 0.0000000 0.0072324
0.9288640 0.0000000 0.0077775
0.9409610 0.0000000 0.0078599
0.9519950 0.0000000 0.0075032
0.9619400 0.0000000 0.0067539
0.9707720 0.0000000 0.0056831
0.9784700 0.0000000 0.0043857
0.9850160 0.0000000 0.0029761
0.9903930 0.0000000 0.0015813
0.9945880 0.0000000 0.0003296
0.9975920 0.0000000 -0.0006617
0.9993980 0.0000000 -0.0012980
1.0000000 0.0000000 -0.0015170
