137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018309
0.9975920 0.0000000 0.0027510
0.9945880 0.0000000 0.0042127
0.9903930 0.0000000 0.0061202
0.9850160 0.0000000 0.0083597
0.9784700 0.0000000 0.0108144
0.9707720 0.0000000 0.0133792
0.9619400 0.0000000 0.0159738
0.9519950 0.0000000 0.0185483
0.9409610 0.0000000 0.0210847
0.9288640 0.0000000 0.0235922
0.9157350 0.0000000 0.0260984
0.9016040 0.0000000 0.0286396
0.8865050 0.0000000 0.0312483
0.8704760 0.0000000 0.0339439
0.8535530 0.0000000 0.0367280
0.8357790 0.0000000 0.0395797
0.8171970 0.0000000 0.0424591
0.7978500 0.0000000 0.0453111
0.7777850 0.0000000 0.0480726
0.7570510 0.0000000 0.0506794
0.7356980 0.0000000 0.0530742
0.7137780 0.0000000 0.0552119
0.6913420 0.0000000 0.0570635
0.6684450 0.0000000 0.0586166
0.6451420 0.0000000 0.0598750
0.6214900 0.0000000 0.0608562
0.5975450 0.0000000 0.0615866
0.5733650 0.0000000 0.0620980
0.5490090 0.0000000 0.0624225
0.5245340 0.0000000 0.0625895
0.5000000 0.0000000 0.0626227
0.4754660 0.0000000 0.0625394
0.4509910 0.0000000 0.0623496
0.4266350 0.0000000 0.0620578
0.4024550 0.0000000 0.0616639
0.3785100 0.0000000 0.0611655
0.3548580 0.0000000 0.0605589
0.3315550 0.0000000 0.0598404
0.3086580 0.0000000 0.0590067
0.2862220 0.0000000 0.0580547
0.2643020 0.0000000 0.0569811
0.2429490 0.0000000 0.0557815
0.2222150 0.0000000 0.0544508
0.2021500 0.0000000 0.0529833
0.1828030 0.0000000 0.0513736
0.1642210 0.0000000 0.0496180
0.1464470 0.0000000 0.0477154
0.1295240 0.0000000 0.0456687
0.1134950 0.0000000 0.0434843
0.0983960 0.0000000 0.0411711
0.0842650 0.0000000 0.0387389
0.0711360 0.0000000 0.0361955
0.0590390 0.0000000 0.0335445
0.0480050 0.0000000 0.0307843
0.0380600 0.0000000 0.0279074
0.0292280 0.0000000 0.0249018
0.0215300 0.0000000 0.0217546
0.0149840 0.0000000 0.0184554
0.0096070 0.0000000 0.0150021
0.0054120 0.0000000 0.0114032
0.0036000 0.0000000 0.0093536
0.0024080 0.0000000 0.0076792
0.0018000 0.0000000 0.0066525
0.0012000 0.0000000 0.0054423
0.0006020 0.0000000 0.0038622
0.0003000 0.0000000 0.0027291
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024790
0.0006020 0.0000000 -0.0035075
0.0012000 0.0000000 -0.0049401
0.0018000 0.0000000 -0.0060357
0.0024080 0.0000000 -0.0069639
0.0036000 0.0000000 -0.0084746
0.0054120 0.0000000 -0.0103180
0.0096070 0.0000000 -0.0135364
0.0149840 0.0000000 -0.0166017
0.0215300 0.0000000 -0.0195123
0.0292280 0.0000000 -0.0222816
0.0380600 0.0000000 -0.0249338
0.0480050 0.0000000 -0.0274973
0.0590390 0.0000000 -0.0299994
0.0711360 0.0000000 -0.0324611
0.0842650 0.0000000 -0.0348942
0.0983960 0.0000000 -0.0373013
0.1134950 0.0000000 -0.0396757
0.1295240 0.0000000 -0.0420044
0.1464470 0.0000000 -0.0442713
0.1642210 0.0000000 -0.0464587
0.1828030 0.0000000 -0.0485498
0.2021500 0.0000000 -0.0505289
0.2222150 0.0000000 -0.0523803
0.2429490 0.0000000 -0.0540870
0.2643020 0.0000000 -0.0556293
0.2862220 0.0000000 -0.0569836
0.3086580 0.0000000 -0.0581224
0.3315550 0.0000000 -0.0590151
0.3548580 0.0000000 -0.0596297
0.3785100 0.0000000 -0.0599359
0.4024550 0.0000000 -0.0599070
0.4266350 0.0000000 -0.0595219
0.4509910 0.0000000 -0.0587664
0.4754660 0.0000000 -0.0576332
0.5000000 0.0000000 -0.0561218
0.5245340 0.0000000 -0.0542373
0.5490090 0.0000000 -0.0519897
0.5733650 0.0000000 -0.0493939
0.5975450 0.0000000 -0.0464692
0.6214900 0.0000000 -0.0432414
0.6451420 0.0000000 -0.0397431
0.6684450 0.0000000 -0.0360152
0.6913420 0.0000000 -0.0321077
0.7137780 0.0000000 -0.0280788
0.7356980 0.0000000 -0.0239935
0.7570510 0.0000000 -0.0199213
0.7777850 0.0000000 -0.0159333
0.7978500 0.0000000 -0.0120993
0.8171970 0.0000000 -0.0084849
0.8357790 0.0000000 -0.0051504
0.8535530 0.0000000 -0.0021490
0.8704760 0.0000000 0.0004727
0.8865050 0.0000000 0.0026745
0.9016040 0.0000000 0.0044245
0.9157350 0.0000000 0.0056992
0.9288640 0.0000000 0.0064870
0.9409610 0.0000000 0.0067919
0.9519950 0.0000000 0.0066370
0.9619400 0.0000000 0.0060685
0.9707720 0.0000000 0.0051576
0.9784700 0.0000000 0.0039990
0.9850160 0.0000000 0.0027071
0.9903930 0.0000000 0.0014089
0.9945880 0.0000000 0.0002325
0.9975920 0.0000000 -0.0007049
0.9993980 0.0000000 -0.0013088
1.0000000 0.0000000 -0.0015170
