137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018142
0.9975920 0.0000000 0.0026843
0.9945880 0.0000000 0.0040629
0.9903930 0.0000000 0.0058543
0.9850160 0.0000000 0.0079451
0.9784700 0.0000000 0.0102185
0.9707720 0.0000000 0.0125694
0.9619400 0.0000000 0.0149174
0.9519950 0.0000000 0.0172129
0.9409610 0.0000000 0.0194383
0.9288640 0.0000000 0.0216048
0.9157350 0.0000000 0.0237435
0.9016040 0.0000000 0.0258966
0.8865050 0.0000000 0.0281057
0.8704760 0.0000000 0.0304028
0.8535530 0.0000000 0.0328044
0.8357790 0.0000000 0.0353072
0.8171970 0.0000000 0.0378892
0.7978500 0.0000000 0.0405126
0.7777850 0.0000000 0.0431281
0.7570510 0.0000000 0.0456816
0.7356980 0.0000000 0.0481198
0.7137780 0.0000000 0.0503960
0.6913420 0.0000000 0.0524740
0.6684450 0.0000000 0.0543301
0.6451420 0.0000000 0.0559546
0.6214900 0.0000000 0.0573500
0.5975450 0.0000000 0.0585291
0.5733650 0.0000000 0.0595117
0.5490090 0.0000000 0.0603197
0.5245340 0.0000000 0.0609744
0.5000000 0.0000000 0.0614921
0.4754660 0.0000000 0.0618823
0.4509910 0.0000000 0.0621469
0.4266350 0.0000000 0.0622806
0.4024550 0.0000000 0.0622731
0.3785100 0.0000000 0.0621114
0.3548580 0.0000000 0.0617828
0.3315550 0.0000000 0.0612773
0.3086580 0.0000000 0.0605891
0.2862220 0.0000000 0.0597171
0.2643020 0.0000000 0.0586640
0.2429490 0.0000000 0.0574355
0.2222150 0.0000000 0.0560382
0.2021500 0.0000000 0.0544789
0.1828030 0.0000000 0.0527638
0.1642210 0.0000000 0.0508985
0.1464470 0.0000000 0.0488886
0.1295240 0.0000000 0.0467406
0.1134950 0.0000000 0.0444624
0.0983960 0.0000000 0.0420624
0.0842650 0.0000000 0.0395492
0.0711360 0.0000000 0.0369291
0.0590390 0.0000000 0.0342045
0.0480050 0.0000000 0.0313730
0.0380600 0.0000000 0.0284265
0.0292280 0.0000000 0.0253532
0.0215300 0.0000000 0.0221396
0.0149840 0.0000000 0.0187752
0.0096070 0.0000000 0.0152576
0.0054120 0.0000000 0.0115950
0.0036000 0.0000000 0.0095100
0.0024080 0.0000000 0.0078071
0.0018000 0.0000000 0.0067631
0.0012000 0.0000000 0.0055327
0.0006020 0.0000000 0.0039262
0.0003000 0.0000000 0.0027743
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022496
0.0006020 0.0000000 -0.0031825
0.0012000 0.0000000 -0.0044812
0.0018000 0.0000000 -0.0054737
0.0024080 0.0000000 -0.0063139
0.0036000 0.0000000 -0.0076798
0.0054120 0.0000000 -0.0093434
0.0096070 0.0000000 -0.0122373
0.0149840 0.0000000 -0.0149777
0.0215300 0.0000000 -0.0175623
0.0292280 0.0000000 -0.0200031
0.0380600 0.0000000 -0.0223224
0.0480050 0.0000000 -0.0245466
0.0590390 0.0000000 -0.0267008
0.0711360 0.0000000 -0.0288047
0.0842650 0.0000000 -0.0308696
0.0983960 0.0000000 -0.0328997
0.1134950 0.0000000 -0.0348924
0.1295240 0.0000000 -0.0368415
0.1464470 0.0000000 -0.0387406
0.1642210 0.0000000 -0.0405845
0.1828030 0.0000000 -0.0423703
0.2021500 0.0000000 -0.0440968
0.2222150 0.0000000 -0.0457623
0.2429490 0.0000000 -0.0473613
0.2643020 0.0000000 -0.0488823
0.2862220 0.0000000 -0.0503055
0.3086580 0.0000000 -0.0516026
0.3315550 0.0000000 -0.0527372
0.3548580 0.0000000 -0.0536679
0.3785100 0.0000000 -0.0543516
0.4024550 0.0000000 -0.0547470
0.4266350 0.0000000 -0.0548181
0.4509910 0.0000000 -0.0545364
0.4754660 0.0000000 -0.0538820
0.5000000 0.0000000 -0.0528436
0.5245340 0.0000000 -0.0514180
0.5490090 0.0000000 -0.0496087
0.5733650 0.0000000 -0.0474258
0.5975450 0.0000000 -0.0448853
0.6214900 0.0000000 -0.0420102
0.6451420 0.0000000 -0.0388308
0.6684450 0.0000000 -0.0353862
0.6913420 0.0000000 -0.0317247
0.7137780 0.0000000 -0.0279036
0.7356980 0.0000000 -0.0239880
0.7570510 0.0000000 -0.0200481
0.7777850 0.0000000 -0.0161571
0.7978500 0.0000000 -0.0123879
0.8171970 0.0000000 -0.0088103
0.8357790 0.0000000 -0.0054892
0.8535530 0.0000000 -0.0024828
0.8704760 0.0000000 0.0001572
0.8865050 0.0000000 0.0023863
0.9016040 0.0000000 0.0041686
0.9157350 0.0000000 0.0054776
0.9288640 0.0000000 0.0062996
0.9409610 0.0000000 0.0066369
0.9519950 0.0000000 0.0065117
0.9619400 0.0000000 0.0059699
0.9707720 0.0000000 0.0050824
0.9784700 0.0000000 0.0039439
0.9850160 0.0000000 0.0026689
0.9903930 0.0000000 0.0013844
0.9945880 0.0000000 0.0002187
0.9975920 0.0000000 -0.0007111
0.9993980 0.0000000 -0.0013103
1.0000000 0.0000000 -0.0015170
