137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018112
0.9975920 0.0000000 0.0026721
0.9945880 0.0000000 0.0040354
0.9903930 0.0000000 0.0058055
0.9850160 0.0000000 0.0078691
0.9784700 0.0000000 0.0101095
0.9707720 0.0000000 0.0124218
0.9619400 0.0000000 0.0147257
0.9519950 0.0000000 0.0169716
0.9409610 0.0000000 0.0191419
0.9288640 0.0000000 0.0212479
0.9157350 0.0000000 0.0233210
0.9016040 0.0000000 0.0254039
0.8865050 0.0000000 0.0275391
0.8704760 0.0000000 0.0297603
0.8535530 0.0000000 0.0320862
0.8357790 0.0000000 0.0345162
0.8171970 0.0000000 0.0370310
0.7978500 0.0000000 0.0395948
0.7777850 0.0000000 0.0421597
0.7570510 0.0000000 0.0446708
0.7356980 0.0000000 0.0470726
0.7137780 0.0000000 0.0493133
0.6913420 0.0000000 0.0513501
0.6684450 0.0000000 0.0531513
0.6451420 0.0000000 0.0546985
0.6214900 0.0000000 0.0559862
0.5975450 0.0000000 0.0570213
0.5733650 0.0000000 0.0578195
0.5490090 0.0000000 0.0584030
0.5245340 0.0000000 0.0587964
0.5000000 0.0000000 0.0590230
0.4754660 0.0000000 0.0591023
0.4509910 0.0000000 0.0590483
0.4266350 0.0000000 0.0588689
0.4024550 0.0000000 0.0585670
0.3785100 0.0000000 0.0581418
0.3548580 0.0000000 0.0575911
0.3315550 0.0000000 0.0569129
0.3086580 0.0000000 0.0561069
0.2862220 0.0000000 0.0551744
0.2643020 0.0000000 0.0541182
0.2429490 0.0000000 0.0529409
0.2222150 0.0000000 0.0516445
0.2021500 0.0000000 0.0502291
0.1828030 0.0000000 0.0486935
0.1642210 0.0000000 0.0470350
0.1464470 0.0000000 0.0452513
0.1295240 0.0000000 0.0433415
0.1134950 0.0000000 0.0413073
0.0983960 0.0000000 0.0391520
0.0842650 0.0000000 0.0368809
0.0711360 0.0000000 0.0344985
0.0590390 0.0000000 0.0320064
0.0480050 0.0000000 0.0294025
0.0380600 0.0000000 0.0266796
0.0292280 0.0000000 0.0238269
0.0215300 0.0000000 0.0208322
0.0149840 0.0000000 0.0176858
0.0096070 0.0000000 0.0143858
0.0054120 0.0000000 0.0109408
0.0036000 0.0000000 0.0089765
0.0024080 0.0000000 0.0073708
0.0018000 0.0000000 0.0063858
0.0012000 0.0000000 0.0052246
0.0006020 0.0000000 0.0037080
0.0003000 0.0000000 0.0026203
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024412
0.0006020 0.0000000 -0.0034538
0.0012000 0.0000000 -0.0048643
0.0018000 0.0000000 -0.0059429
0.0024080 0.0000000 -0.0068567
0.0036000 0.0000000 -0.0083436
0.0054120 0.0000000 -0.0101575
0.0096070 0.0000000 -0.0133234
0.0149840 0.0000000 -0.0163378
0.0215300 0.0000000 -0.0192007
0.0292280 0.0000000 -0.0219265
0.0380600 0.0000000 -0.0245412
0.0480050 0.0000000 -0.0270745
0.0590390 0.0000000 -0.0295543
0.0711360 0.0000000 -0.0320015
0.0842650 0.0000000 -0.0344267
0.0983960 0.0000000 -0.0368303
0.1134950 0.0000000 -0.0392027
0.1295240 0.0000000 -0.0415270
0.1464470 0.0000000 -0.0437834
0.1642210 0.0000000 -0.0459509
0.1828030 0.0000000 -0.0480103
0.2021500 0.0000000 -0.0499445
0.2222150 0.0000000 -0.0517375
0.2429490 0.0000000 -0.0533731
0.2643020 0.0000000 -0.0548329
0.2862220 0.0000000 -0.0560946
0.3086580 0.0000000 -0.0571319
0.3315550 0.0000000 -0.0579144
0.3548580 0.0000000 -0.0584104
0.3785100 0.0000000 -0.0585889
0.4024550 0.0000000 -0.0584233
0.4266350 0.0000000 -0.0578931
0.4509910 0.0000000 -0.0569864
0.4754660 0.0000000 -0.0557001
0.5000000 0.0000000 -0.0540394
0.5245340 0.0000000 -0.0520168
0.5490090 0.0000000 -0.0496502
0.5733650 0.0000000 -0.0469621
0.5975450 0.0000000 -0.0439783
0.6214900 0.0000000 -0.0407284
0.6451420 0.0000000 -0.0372466
0.6684450 0.0000000 -0.0335721
0.6913420 0.0000000 -0.0297506
0.7137780 0.0000000 -0.0258341
0.7356980 0.0000000 -0.0218809
0.7570510 0.0000000 -0.0179532
0.7777850 0.0000000 -0.0141157
0.7978500 0.0000000 -0.0104331
0.8171970 0.0000000 -0.0069678
0.8357790 0.0000000 -0.0037778
0.8535530 0.0000000 -0.0009154
0.8704760 0.0000000 0.0015729
0.8865050 0.0000000 0.0036467
0.9016040 0.0000000 0.0052743
0.9157350 0.0000000 0.0064322
0.9288640 0.0000000 0.0071096
0.9409610 0.0000000 0.0073109
0.9519950 0.0000000 0.0070603
0.9619400 0.0000000 0.0064048
0.9707720 0.0000000 0.0054160
0.9784700 0.0000000 0.0041894
0.9850160 0.0000000 0.0028397
0.9903930 0.0000000 0.0014939
0.9945880 0.0000000 0.0002804
0.9975920 0.0000000 -0.0006836
0.9993980 0.0000000 -0.0013035
1.0000000 0.0000000 -0.0015170
