137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018236
0.9975920 0.0000000 0.0027219
0.9945880 0.0000000 0.0041471
0.9903930 0.0000000 0.0060038
0.9850160 0.0000000 0.0081783
0.9784700 0.0000000 0.0105539
0.9707720 0.0000000 0.0130261
0.9619400 0.0000000 0.0155150
0.9519950 0.0000000 0.0179721
0.9409610 0.0000000 0.0203805
0.9288640 0.0000000 0.0227511
0.9157350 0.0000000 0.0251127
0.9016040 0.0000000 0.0275023
0.8865050 0.0000000 0.0299521
0.8704760 0.0000000 0.0324804
0.8535530 0.0000000 0.0350861
0.8357790 0.0000000 0.0377457
0.8171970 0.0000000 0.0404168
0.7978500 0.0000000 0.0430441
0.7777850 0.0000000 0.0455673
0.7570510 0.0000000 0.0479301
0.7356980 0.0000000 0.0500878
0.7137780 0.0000000 0.0520130
0.6913420 0.0000000 0.0536982
0.6684450 0.0000000 0.0551538
0.6451420 0.0000000 0.0564053
0.6214900 0.0000000 0.0574866
0.5975450 0.0000000 0.0584338
0.5733650 0.0000000 0.0592775
0.5490090 0.0000000 0.0600388
0.5245340 0.0000000 0.0607250
0.5000000 0.0000000 0.0613296
0.4754660 0.0000000 0.0618338
0.4509910 0.0000000 0.0622103
0.4266350 0.0000000 0.0624276
0.4024550 0.0000000 0.0624560
0.3785100 0.0000000 0.0622707
0.3548580 0.0000000 0.0618560
0.3315550 0.0000000 0.0612059
0.3086580 0.0000000 0.0603240
0.2862220 0.0000000 0.0592213
0.2643020 0.0000000 0.0579144
0.2429490 0.0000000 0.0564217
0.2222150 0.0000000 0.0547618
0.2021500 0.0000000 0.0529518
0.1828030 0.0000000 0.0510068
0.1642210 0.0000000 0.0489405
0.1464470 0.0000000 0.0467655
0.1295240 0.0000000 0.0444941
0.1134950 0.0000000 0.0421387
0.0983960 0.0000000 0.0397103
0.0842650 0.0000000 0.0372177
0.0711360 0.0000000 0.0346654
0.0590390 0.0000000 0.0320511
0.0480050 0.0000000 0.0293667
0.0380600 0.0000000 0.0265972
0.0292280 0.0000000 0.0237234
0.0215300 0.0000000 0.0207256
0.0149840 0.0000000 0.0175877
0.0096070 0.0000000 0.0143031
0.0054120 0.0000000 0.0108771
0.0036000 0.0000000 0.0089242
0.0024080 0.0000000 0.0073279
0.0018000 0.0000000 0.0063486
0.0012000 0.0000000 0.0051942
0.0006020 0.0000000 0.0036865
0.0003000 0.0000000 0.0026050
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022621
0.0006020 0.0000000 -0.0032002
0.0012000 0.0000000 -0.0045063
0.0018000 0.0000000 -0.0055044
0.0024080 0.0000000 -0.0063495
0.0036000 0.0000000 -0.0077234
0.0054120 0.0000000 -0.0093969
0.0096070 0.0000000 -0.0123095
0.0149840 0.0000000 -0.0150701
0.0215300 0.0000000 -0.0176783
0.0292280 0.0000000 -0.0201484
0.0380600 0.0000000 -0.0225069
0.0480050 0.0000000 -0.0247849
0.0590390 0.0000000 -0.0270130
0.0711360 0.0000000 -0.0292164
0.0842650 0.0000000 -0.0314114
0.0983960 0.0000000 -0.0336047
0.1134950 0.0000000 -0.0357936
0.1295240 0.0000000 -0.0379678
0.1464470 0.0000000 -0.0401126
0.1642210 0.0000000 -0.0422099
0.1828030 0.0000000 -0.0442412
0.2021500 0.0000000 -0.0461872
0.2222150 0.0000000 -0.0480278
0.2429490 0.0000000 -0.0497407
0.2643020 0.0000000 -0.0513009
0.2862220 0.0000000 -0.0526801
0.3086580 0.0000000 -0.0538468
0.3315550 0.0000000 -0.0547675
0.3548580 0.0000000 -0.0554089
0.3785100 0.0000000 -0.0557398
0.4024550 0.0000000 -0.0557338
0.4266350 0.0000000 -0.0553707
0.4509910 0.0000000 -0.0546374
0.4754660 0.0000000 -0.0535278
0.5000000 0.0000000 -0.0520425
0.5245340 0.0000000 -0.0501877
0.5490090 0.0000000 -0.0479747
0.5733650 0.0000000 -0.0454197
0.5975450 0.0000000 -0.0425439
0.6214900 0.0000000 -0.0393750
0.6451420 0.0000000 -0.0359483
0.6684450 0.0000000 -0.0323071
0.6913420 0.0000000 -0.0285036
0.7137780 0.0000000 -0.0245977
0.7356980 0.0000000 -0.0206557
0.7570510 0.0000000 -0.0167468
0.7777850 0.0000000 -0.0129409
0.7978500 0.0000000 -0.0093054
0.8171970 0.0000000 -0.0059029
0.8357790 0.0000000 -0.0027894
0.8535530 0.0000000 -0.0000140
0.8704760 0.0000000 0.0023810
0.8865050 0.0000000 0.0043595
0.9016040 0.0000000 0.0058932
0.9157350 0.0000000 0.0069615
0.9288640 0.0000000 0.0075551
0.9409610 0.0000000 0.0076797
0.9519950 0.0000000 0.0073596
0.9619400 0.0000000 0.0066419
0.9707720 0.0000000 0.0055982
0.9784700 0.0000000 0.0043237
0.9850160 0.0000000 0.0029333
0.9903930 0.0000000 0.0015540
0.9945880 0.0000000 0.0003142
0.9975920 0.0000000 -0.0006685
0.9993980 0.0000000 -0.0012997
1.0000000 0.0000000 -0.0015170
