137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018229
0.9975920 0.0000000 0.0027189
0.9945880 0.0000000 0.0041405
0.9903930 0.0000000 0.0059921
0.9850160 0.0000000 0.0081600
0.9784700 0.0000000 0.0105274
0.9707720 0.0000000 0.0129894
0.9619400 0.0000000 0.0154658
0.9519950 0.0000000 0.0179073
0.9409610 0.0000000 0.0202964
0.9288640 0.0000000 0.0226441
0.9157350 0.0000000 0.0249799
0.9016040 0.0000000 0.0273433
0.8865050 0.0000000 0.0297710
0.8704760 0.0000000 0.0322881
0.8535530 0.0000000 0.0349023
0.8357790 0.0000000 0.0376003
0.8171970 0.0000000 0.0403502
0.7978500 0.0000000 0.0431054
0.7777850 0.0000000 0.0458106
0.7570510 0.0000000 0.0484090
0.7356980 0.0000000 0.0508488
0.7137780 0.0000000 0.0530887
0.6913420 0.0000000 0.0551006
0.6684450 0.0000000 0.0568705
0.6451420 0.0000000 0.0583973
0.6214900 0.0000000 0.0596906
0.5975450 0.0000000 0.0607670
0.5733650 0.0000000 0.0616463
0.5490090 0.0000000 0.0623476
0.5245340 0.0000000 0.0628874
0.5000000 0.0000000 0.0632771
0.4754660 0.0000000 0.0635229
0.4509910 0.0000000 0.0636257
0.4266350 0.0000000 0.0635829
0.4024550 0.0000000 0.0633897
0.3785100 0.0000000 0.0630404
0.3548580 0.0000000 0.0625304
0.3315550 0.0000000 0.0618562
0.3086580 0.0000000 0.0610164
0.2862220 0.0000000 0.0600110
0.2643020 0.0000000 0.0588410
0.2429490 0.0000000 0.0575080
0.2222150 0.0000000 0.0560138
0.2021500 0.0000000 0.0543609
0.1828030 0.0000000 0.0525527
0.1642210 0.0000000 0.0505948
0.1464470 0.0000000 0.0484950
0.1295240 0.0000000 0.0462639
0.1134950 0.0000000 0.0439147
0.0983960 0.0000000 0.0414603
0.0842650 0.0000000 0.0389130
0.0711360 0.0000000 0.0362808
0.0590390 0.0000000 0.0335655
0.0480050 0.0000000 0.0307626
0.0380600 0.0000000 0.0278607
0.0292280 0.0000000 0.0248438
0.0215300 0.0000000 0.0216949
0.0149840 0.0000000 0.0184006
0.0096070 0.0000000 0.0149560
0.0054120 0.0000000 0.0113678
0.0036000 0.0000000 0.0093246
0.0024080 0.0000000 0.0076554
0.0018000 0.0000000 0.0066319
0.0012000 0.0000000 0.0054255
0.0006020 0.0000000 0.0038503
0.0003000 0.0000000 0.0027207
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023769
0.0006020 0.0000000 -0.0033628
0.0012000 0.0000000 -0.0047359
0.0018000 0.0000000 -0.0057855
0.0024080 0.0000000 -0.0066747
0.0036000 0.0000000 -0.0081209
0.0054120 0.0000000 -0.0098844
0.0096070 0.0000000 -0.0129588
0.0149840 0.0000000 -0.0158807
0.0215300 0.0000000 -0.0186488
0.0292280 0.0000000 -0.0212766
0.0380600 0.0000000 -0.0237882
0.0480050 0.0000000 -0.0262118
0.0590390 0.0000000 -0.0285732
0.0711360 0.0000000 -0.0308919
0.0842650 0.0000000 -0.0331772
0.0983960 0.0000000 -0.0354284
0.1134950 0.0000000 -0.0376352
0.1295240 0.0000000 -0.0397809
0.1464470 0.0000000 -0.0418459
0.1642210 0.0000000 -0.0438100
0.1828030 0.0000000 -0.0456551
0.2021500 0.0000000 -0.0473656
0.2222150 0.0000000 -0.0489275
0.2429490 0.0000000 -0.0503273
0.2643020 0.0000000 -0.0515497
0.2862220 0.0000000 -0.0525770
0.3086580 0.0000000 -0.0533880
0.3315550 0.0000000 -0.0539592
0.3548580 0.0000000 -0.0542664
0.3785100 0.0000000 -0.0542873
0.4024550 0.0000000 -0.0540037
0.4266350 0.0000000 -0.0534038
0.4509910 0.0000000 -0.0524827
0.4754660 0.0000000 -0.0512426
0.5000000 0.0000000 -0.0496910
0.5245340 0.0000000 -0.0478395
0.5490090 0.0000000 -0.0457017
0.5733650 0.0000000 -0.0432923
0.5975450 0.0000000 -0.0406263
0.6214900 0.0000000 -0.0377207
0.6451420 0.0000000 -0.0345956
0.6684450 0.0000000 -0.0312767
0.6913420 0.0000000 -0.0277972
0.7137780 0.0000000 -0.0241986
0.7356980 0.0000000 -0.0205315
0.7570510 0.0000000 -0.0168534
0.7777850 0.0000000 -0.0132275
0.7978500 0.0000000 -0.0097196
0.8171970 0.0000000 -0.0063949
0.8357790 0.0000000 -0.0033161
0.8535530 0.0000000 -0.0005405
0.8704760 0.0000000 0.0018801
0.8865050 0.0000000 0.0039009
0.9016040 0.0000000 0.0054858
0.9157350 0.0000000 0.0066087
0.9288640 0.0000000 0.0072563
0.9409610 0.0000000 0.0074317
0.9519950 0.0000000 0.0071581
0.9619400 0.0000000 0.0064822
0.9707720 0.0000000 0.0054755
0.9784700 0.0000000 0.0042332
0.9850160 0.0000000 0.0028702
0.9903930 0.0000000 0.0015134
0.9945880 0.0000000 0.0002914
0.9975920 0.0000000 -0.0006787
0.9993980 0.0000000 -0.0013022
1.0000000 0.0000000 -0.0015170
