137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018337
0.9975920 0.0000000 0.0027620
0.9945880 0.0000000 0.0042373
0.9903930 0.0000000 0.0061638
0.9850160 0.0000000 0.0084279
0.9784700 0.0000000 0.0109124
0.9707720 0.0000000 0.0135124
0.9619400 0.0000000 0.0161475
0.9519950 0.0000000 0.0187677
0.9409610 0.0000000 0.0213548
0.9288640 0.0000000 0.0239179
0.9157350 0.0000000 0.0264842
0.9016040 0.0000000 0.0290893
0.8865050 0.0000000 0.0317648
0.8704760 0.0000000 0.0345295
0.8535530 0.0000000 0.0373834
0.8357790 0.0000000 0.0403047
0.8171970 0.0000000 0.0432518
0.7978500 0.0000000 0.0461686
0.7777850 0.0000000 0.0489910
0.7570510 0.0000000 0.0516546
0.7356980 0.0000000 0.0541028
0.7137780 0.0000000 0.0562924
0.6913420 0.0000000 0.0581973
0.6684450 0.0000000 0.0598097
0.6451420 0.0000000 0.0611384
0.6214900 0.0000000 0.0622061
0.5975450 0.0000000 0.0630438
0.5733650 0.0000000 0.0636857
0.5490090 0.0000000 0.0641638
0.5245340 0.0000000 0.0645037
0.5000000 0.0000000 0.0647213
0.4754660 0.0000000 0.0648221
0.4509910 0.0000000 0.0648020
0.4266350 0.0000000 0.0646494
0.4024550 0.0000000 0.0643490
0.3785100 0.0000000 0.0638849
0.3548580 0.0000000 0.0632447
0.3315550 0.0000000 0.0624212
0.3086580 0.0000000 0.0614139
0.2862220 0.0000000 0.0602284
0.2643020 0.0000000 0.0588752
0.2429490 0.0000000 0.0573673
0.2222150 0.0000000 0.0557183
0.2021500 0.0000000 0.0539404
0.1828030 0.0000000 0.0520441
0.1642210 0.0000000 0.0500374
0.1464470 0.0000000 0.0479265
0.1295240 0.0000000 0.0457167
0.1134950 0.0000000 0.0434134
0.0983960 0.0000000 0.0410206
0.0842650 0.0000000 0.0385418
0.0711360 0.0000000 0.0359775
0.0590390 0.0000000 0.0333241
0.0480050 0.0000000 0.0305741
0.0380600 0.0000000 0.0277148
0.0292280 0.0000000 0.0247310
0.0215300 0.0000000 0.0216075
0.0149840 0.0000000 0.0183327
0.0096070 0.0000000 0.0149039
0.0054120 0.0000000 0.0113296
0.0036000 0.0000000 0.0092935
0.0024080 0.0000000 0.0076301
0.0018000 0.0000000 0.0066100
0.0012000 0.0000000 0.0054076
0.0006020 0.0000000 0.0038376
0.0003000 0.0000000 0.0027117
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024586
0.0006020 0.0000000 -0.0034786
0.0012000 0.0000000 -0.0048993
0.0018000 0.0000000 -0.0059858
0.0024080 0.0000000 -0.0069062
0.0036000 0.0000000 -0.0084041
0.0054120 0.0000000 -0.0102317
0.0096070 0.0000000 -0.0134220
0.0149840 0.0000000 -0.0164602
0.0215300 0.0000000 -0.0193459
0.0292280 0.0000000 -0.0220934
0.0380600 0.0000000 -0.0247284
0.0480050 0.0000000 -0.0272804
0.0590390 0.0000000 -0.0297774
0.0711360 0.0000000 -0.0322405
0.0842650 0.0000000 -0.0346801
0.0983960 0.0000000 -0.0370959
0.1134950 0.0000000 -0.0394774
0.1295240 0.0000000 -0.0418056
0.1464470 0.0000000 -0.0440582
0.1642210 0.0000000 -0.0462109
0.1828030 0.0000000 -0.0482407
0.2021500 0.0000000 -0.0501275
0.2222150 0.0000000 -0.0518528
0.2429490 0.0000000 -0.0533994
0.2643020 0.0000000 -0.0547498
0.2862220 0.0000000 -0.0558848
0.3086580 0.0000000 -0.0567832
0.3315550 0.0000000 -0.0574216
0.3548580 0.0000000 -0.0577761
0.3785100 0.0000000 -0.0578240
0.4024550 0.0000000 -0.0575458
0.4266350 0.0000000 -0.0569269
0.4509910 0.0000000 -0.0559591
0.4754660 0.0000000 -0.0546402
0.5000000 0.0000000 -0.0529740
0.5245340 0.0000000 -0.0509693
0.5490090 0.0000000 -0.0486390
0.5733650 0.0000000 -0.0459998
0.5975450 0.0000000 -0.0430719
0.6214900 0.0000000 -0.0398800
0.6451420 0.0000000 -0.0364547
0.6684450 0.0000000 -0.0328330
0.6913420 0.0000000 -0.0290600
0.7137780 0.0000000 -0.0251880
0.7356980 0.0000000 -0.0212763
0.7570510 0.0000000 -0.0173886
0.7777850 0.0000000 -0.0135908
0.7978500 0.0000000 -0.0099486
0.8171970 0.0000000 -0.0065246
0.8357790 0.0000000 -0.0033767
0.8535530 0.0000000 -0.0005566
0.8704760 0.0000000 0.0018898
0.8865050 0.0000000 0.0039232
0.9016040 0.0000000 0.0055123
0.9157350 0.0000000 0.0066345
0.9288640 0.0000000 0.0072790
0.9409610 0.0000000 0.0074505
0.9519950 0.0000000 0.0071732
0.9619400 0.0000000 0.0064939
0.9707720 0.0000000 0.0054843
0.9784700 0.0000000 0.0042397
0.9850160 0.0000000 0.0028746
0.9903930 0.0000000 0.0015163
0.9945880 0.0000000 0.0002930
0.9975920 0.0000000 -0.0006780
0.9993980 0.0000000 -0.0013020
1.0000000 0.0000000 -0.0015170
