137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018225
0.9975920 0.0000000 0.0027175
0.9945880 0.0000000 0.0041373
0.9903930 0.0000000 0.0059865
0.9850160 0.0000000 0.0081513
0.9784700 0.0000000 0.0105151
0.9707720 0.0000000 0.0129729
0.9619400 0.0000000 0.0154445
0.9519950 0.0000000 0.0178803
0.9409610 0.0000000 0.0202624
0.9288640 0.0000000 0.0226013
0.9157350 0.0000000 0.0249265
0.9016040 0.0000000 0.0272775
0.8865050 0.0000000 0.0296920
0.8704760 0.0000000 0.0321966
0.8535530 0.0000000 0.0348016
0.8357790 0.0000000 0.0374969
0.8171970 0.0000000 0.0402531
0.7978500 0.0000000 0.0430256
0.7777850 0.0000000 0.0457593
0.7570510 0.0000000 0.0483949
0.7356980 0.0000000 0.0508756
0.7137780 0.0000000 0.0531522
0.6913420 0.0000000 0.0551865
0.6684450 0.0000000 0.0569534
0.6451420 0.0000000 0.0584414
0.6214900 0.0000000 0.0596512
0.5975450 0.0000000 0.0605936
0.5733650 0.0000000 0.0612865
0.5490090 0.0000000 0.0617518
0.5245340 0.0000000 0.0620121
0.5000000 0.0000000 0.0620884
0.4754660 0.0000000 0.0619981
0.4509910 0.0000000 0.0617546
0.4266350 0.0000000 0.0613671
0.4024550 0.0000000 0.0608418
0.3785100 0.0000000 0.0601829
0.3548580 0.0000000 0.0593939
0.3315550 0.0000000 0.0584785
0.3086580 0.0000000 0.0574413
0.2862220 0.0000000 0.0562871
0.2643020 0.0000000 0.0550209
0.2429490 0.0000000 0.0536465
0.2222150 0.0000000 0.0521660
0.2021500 0.0000000 0.0505803
0.1828030 0.0000000 0.0488884
0.1642210 0.0000000 0.0470896
0.1464470 0.0000000 0.0451831
0.1295240 0.0000000 0.0431704
0.1134950 0.0000000 0.0410549
0.0983960 0.0000000 0.0388408
0.0842650 0.0000000 0.0365332
0.0711360 0.0000000 0.0341348
0.0590390 0.0000000 0.0316444
0.0480050 0.0000000 0.0290565
0.0380600 0.0000000 0.0263600
0.0292280 0.0000000 0.0235408
0.0215300 0.0000000 0.0205838
0.0149840 0.0000000 0.0174773
0.0096070 0.0000000 0.0142184
0.0054120 0.0000000 0.0108149
0.0036000 0.0000000 0.0088737
0.0024080 0.0000000 0.0072867
0.0018000 0.0000000 0.0063131
0.0012000 0.0000000 0.0051652
0.0006020 0.0000000 0.0036660
0.0003000 0.0000000 0.0025906
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024881
0.0006020 0.0000000 -0.0035202
0.0012000 0.0000000 -0.0049581
0.0018000 0.0000000 -0.0060578
0.0024080 0.0000000 -0.0069895
0.0036000 0.0000000 -0.0085059
0.0054120 0.0000000 -0.0103564
0.0096070 0.0000000 -0.0135877
0.0149840 0.0000000 -0.0166663
0.0215300 0.0000000 -0.0195908
0.0292280 0.0000000 -0.0223742
0.0380600 0.0000000 -0.0250402
0.0480050 0.0000000 -0.0276157
0.0590390 0.0000000 -0.0301254
0.0711360 0.0000000 -0.0325869
0.0842650 0.0000000 -0.0350074
0.0983960 0.0000000 -0.0373843
0.1134950 0.0000000 -0.0397053
0.1295240 0.0000000 -0.0419519
0.1464470 0.0000000 -0.0441028
0.1642210 0.0000000 -0.0461365
0.1828030 0.0000000 -0.0480334
0.2021500 0.0000000 -0.0497766
0.2222150 0.0000000 -0.0513509
0.2429490 0.0000000 -0.0527414
0.2643020 0.0000000 -0.0539320
0.2862220 0.0000000 -0.0549042
0.3086580 0.0000000 -0.0556371
0.3315550 0.0000000 -0.0561083
0.3548580 0.0000000 -0.0562959
0.3785100 0.0000000 -0.0561808
0.4024550 0.0000000 -0.0557491
0.4266350 0.0000000 -0.0549937
0.4509910 0.0000000 -0.0539146
0.4754660 0.0000000 -0.0525184
0.5000000 0.0000000 -0.0508166
0.5245340 0.0000000 -0.0488234
0.5490090 0.0000000 -0.0465542
0.5733650 0.0000000 -0.0440244
0.5975450 0.0000000 -0.0412491
0.6214900 0.0000000 -0.0382447
0.6451420 0.0000000 -0.0350307
0.6684450 0.0000000 -0.0316322
0.6913420 0.0000000 -0.0280819
0.7137780 0.0000000 -0.0244213
0.7356980 0.0000000 -0.0207010
0.7570510 0.0000000 -0.0169784
0.7777850 0.0000000 -0.0133166
0.7978500 0.0000000 -0.0097808
0.8171970 0.0000000 -0.0064356
0.8357790 0.0000000 -0.0033425
0.8535530 0.0000000 -0.0005578
0.8704760 0.0000000 0.0018683
0.8865050 0.0000000 0.0038919
0.9016040 0.0000000 0.0054783
0.9157350 0.0000000 0.0066018
0.9288640 0.0000000 0.0072499
0.9409610 0.0000000 0.0074258
0.9519950 0.0000000 0.0071529
0.9619400 0.0000000 0.0064778
0.9707720 0.0000000 0.0054719
0.9784700 0.0000000 0.0042304
0.9850160 0.0000000 0.0028682
0.9903930 0.0000000 0.0015121
0.9945880 0.0000000 0.0002906
0.9975920 0.0000000 -0.0006791
0.9993980 0.0000000 -0.0013023
1.0000000 0.0000000 -0.0015170
