137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018320
0.9975920 0.0000000 0.0027553
0.9945880 0.0000000 0.0042223
0.9903930 0.0000000 0.0061373
0.9850160 0.0000000 0.0083865
0.9784700 0.0000000 0.0108531
0.9707720 0.0000000 0.0134323
0.9619400 0.0000000 0.0160443
0.9519950 0.0000000 0.0186398
0.9409610 0.0000000 0.0212012
0.9288640 0.0000000 0.0237383
0.9157350 0.0000000 0.0262783
0.9016040 0.0000000 0.0288564
0.8865050 0.0000000 0.0315028
0.8704760 0.0000000 0.0342332
0.8535530 0.0000000 0.0370445
0.8357790 0.0000000 0.0399103
0.8171970 0.0000000 0.0427854
0.7978500 0.0000000 0.0456111
0.7777850 0.0000000 0.0483229
0.7570510 0.0000000 0.0508588
0.7356980 0.0000000 0.0531678
0.7137780 0.0000000 0.0552150
0.6913420 0.0000000 0.0569848
0.6684450 0.0000000 0.0584800
0.6451420 0.0000000 0.0597196
0.6214900 0.0000000 0.0607334
0.5975450 0.0000000 0.0615561
0.5733650 0.0000000 0.0622215
0.5490090 0.0000000 0.0627571
0.5245340 0.0000000 0.0631807
0.5000000 0.0000000 0.0634990
0.4754660 0.0000000 0.0637077
0.4509910 0.0000000 0.0637941
0.4266350 0.0000000 0.0637400
0.4024550 0.0000000 0.0635258
0.3785100 0.0000000 0.0631338
0.3548580 0.0000000 0.0625511
0.3315550 0.0000000 0.0617711
0.3086580 0.0000000 0.0607937
0.2862220 0.0000000 0.0596245
0.2643020 0.0000000 0.0582735
0.2429490 0.0000000 0.0567530
0.2222150 0.0000000 0.0550761
0.2021500 0.0000000 0.0532559
0.1828030 0.0000000 0.0513050
0.1642210 0.0000000 0.0492356
0.1464470 0.0000000 0.0470595
0.1295240 0.0000000 0.0447885
0.1134950 0.0000000 0.0424347
0.0983960 0.0000000 0.0400080
0.0842650 0.0000000 0.0375160
0.0711360 0.0000000 0.0349617
0.0590390 0.0000000 0.0323415
0.0480050 0.0000000 0.0296461
0.0380600 0.0000000 0.0268598
0.0292280 0.0000000 0.0239636
0.0215300 0.0000000 0.0209383
0.0149840 0.0000000 0.0177689
0.0096070 0.0000000 0.0144499
0.0054120 0.0000000 0.0109879
0.0036000 0.0000000 0.0090146
0.0024080 0.0000000 0.0074019
0.0018000 0.0000000 0.0064127
0.0012000 0.0000000 0.0052465
0.0006020 0.0000000 0.0037235
0.0003000 0.0000000 0.0026312
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025182
0.0006020 0.0000000 -0.0035629
0.0012000 0.0000000 -0.0050183
0.0018000 0.0000000 -0.0061315
0.0024080 0.0000000 -0.0070747
0.0036000 0.0000000 -0.0086100
0.0054120 0.0000000 -0.0104838
0.0096070 0.0000000 -0.0137565
0.0149840 0.0000000 -0.0168748
0.0215300 0.0000000 -0.0198359
0.0292280 0.0000000 -0.0226511
0.0380600 0.0000000 -0.0253416
0.0480050 0.0000000 -0.0279320
0.0590390 0.0000000 -0.0304441
0.0711360 0.0000000 -0.0328930
0.0842650 0.0000000 -0.0352839
0.0983960 0.0000000 -0.0376124
0.1134950 0.0000000 -0.0398652
0.1295240 0.0000000 -0.0420228
0.1464470 0.0000000 -0.0440639
0.1642210 0.0000000 -0.0459666
0.1828030 0.0000000 -0.0477115
0.2021500 0.0000000 -0.0492829
0.2222150 0.0000000 -0.0506674
0.2429490 0.0000000 -0.0518543
0.2643020 0.0000000 -0.0528339
0.2862220 0.0000000 -0.0535967
0.3086580 0.0000000 -0.0541334
0.3315550 0.0000000 -0.0544340
0.3548580 0.0000000 -0.0544889
0.3785100 0.0000000 -0.0542886
0.4024550 0.0000000 -0.0538243
0.4266350 0.0000000 -0.0530872
0.4509910 0.0000000 -0.0520684
0.4754660 0.0000000 -0.0507584
0.5000000 0.0000000 -0.0491474
0.5245340 0.0000000 -0.0472257
0.5490090 0.0000000 -0.0449859
0.5733650 0.0000000 -0.0424257
0.5975450 0.0000000 -0.0395502
0.6214900 0.0000000 -0.0363765
0.6451420 0.0000000 -0.0329352
0.6684450 0.0000000 -0.0292712
0.6913420 0.0000000 -0.0254440
0.7137780 0.0000000 -0.0215241
0.7356980 0.0000000 -0.0175894
0.7570510 0.0000000 -0.0137194
0.7777850 0.0000000 -0.0099914
0.7978500 0.0000000 -0.0064756
0.8171970 0.0000000 -0.0032327
0.8357790 0.0000000 -0.0003133
0.8535530 0.0000000 0.0022426
0.8704760 0.0000000 0.0044026
0.8865050 0.0000000 0.0061406
0.9016040 0.0000000 0.0074371
0.9157350 0.0000000 0.0082786
0.9288640 0.0000000 0.0086605
0.9409610 0.0000000 0.0085912
0.9519950 0.0000000 0.0080963
0.9619400 0.0000000 0.0072231
0.9707720 0.0000000 0.0060430
0.9784700 0.0000000 0.0046506
0.9850160 0.0000000 0.0031605
0.9903930 0.0000000 0.0016996
0.9945880 0.0000000 0.0003963
0.9975920 0.0000000 -0.0006320
0.9993980 0.0000000 -0.0012906
1.0000000 0.0000000 -0.0015170
