137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018186
0.9975920 0.0000000 0.0027017
0.9945880 0.0000000 0.0041018
0.9903930 0.0000000 0.0059233
0.9850160 0.0000000 0.0080528
0.9784700 0.0000000 0.0103734
0.9707720 0.0000000 0.0127801
0.9619400 0.0000000 0.0151924
0.9519950 0.0000000 0.0175603
0.9409610 0.0000000 0.0198659
0.9288640 0.0000000 0.0221194
0.9157350 0.0000000 0.0243508
0.9016040 0.0000000 0.0266006
0.8865050 0.0000000 0.0289084
0.8704760 0.0000000 0.0313036
0.8535530 0.0000000 0.0338002
0.8357790 0.0000000 0.0363919
0.8171970 0.0000000 0.0390534
0.7978500 0.0000000 0.0417431
0.7777850 0.0000000 0.0444077
0.7570510 0.0000000 0.0469880
0.7356980 0.0000000 0.0494256
0.7137780 0.0000000 0.0516680
0.6913420 0.0000000 0.0536733
0.6684450 0.0000000 0.0554128
0.6451420 0.0000000 0.0568726
0.6214900 0.0000000 0.0580534
0.5975450 0.0000000 0.0589686
0.5733650 0.0000000 0.0596415
0.5490090 0.0000000 0.0601011
0.5245340 0.0000000 0.0603783
0.5000000 0.0000000 0.0605018
0.4754660 0.0000000 0.0604950
0.4509910 0.0000000 0.0603744
0.4266350 0.0000000 0.0601488
0.4024550 0.0000000 0.0598200
0.3785100 0.0000000 0.0593852
0.3548580 0.0000000 0.0588387
0.3315550 0.0000000 0.0581740
0.3086580 0.0000000 0.0573861
0.2862220 0.0000000 0.0564715
0.2643020 0.0000000 0.0554288
0.2429490 0.0000000 0.0542571
0.2222150 0.0000000 0.0529563
0.2021500 0.0000000 0.0515255
0.1828030 0.0000000 0.0499635
0.1642210 0.0000000 0.0482688
0.1464470 0.0000000 0.0464406
0.1295240 0.0000000 0.0444798
0.1134950 0.0000000 0.0423897
0.0983960 0.0000000 0.0401750
0.0842650 0.0000000 0.0378414
0.0711360 0.0000000 0.0353937
0.0590390 0.0000000 0.0328333
0.0480050 0.0000000 0.0301579
0.0380600 0.0000000 0.0273601
0.0292280 0.0000000 0.0244289
0.0215300 0.0000000 0.0213527
0.0149840 0.0000000 0.0181222
0.0096070 0.0000000 0.0147363
0.0054120 0.0000000 0.0112042
0.0036000 0.0000000 0.0091914
0.0024080 0.0000000 0.0075466
0.0018000 0.0000000 0.0065378
0.0012000 0.0000000 0.0053487
0.0006020 0.0000000 0.0037959
0.0003000 0.0000000 0.0026823
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024216
0.0006020 0.0000000 -0.0034261
0.0012000 0.0000000 -0.0048252
0.0018000 0.0000000 -0.0058949
0.0024080 0.0000000 -0.0068012
0.0036000 0.0000000 -0.0082755
0.0054120 0.0000000 -0.0100737
0.0096070 0.0000000 -0.0132101
0.0149840 0.0000000 -0.0161919
0.0215300 0.0000000 -0.0190168
0.0292280 0.0000000 -0.0216961
0.0380600 0.0000000 -0.0242521
0.0480050 0.0000000 -0.0267112
0.0590390 0.0000000 -0.0290983
0.0711360 0.0000000 -0.0314328
0.0842650 0.0000000 -0.0337255
0.0983960 0.0000000 -0.0359792
0.1134950 0.0000000 -0.0381887
0.1295240 0.0000000 -0.0403437
0.1464470 0.0000000 -0.0424321
0.1642210 0.0000000 -0.0444407
0.1828030 0.0000000 -0.0463578
0.2021500 0.0000000 -0.0481725
0.2222150 0.0000000 -0.0498735
0.2429490 0.0000000 -0.0514473
0.2643020 0.0000000 -0.0528772
0.2862220 0.0000000 -0.0541418
0.3086580 0.0000000 -0.0552154
0.3315550 0.0000000 -0.0560690
0.3548580 0.0000000 -0.0566722
0.3785100 0.0000000 -0.0569955
0.4024550 0.0000000 -0.0570130
0.4266350 0.0000000 -0.0567034
0.4509910 0.0000000 -0.0560510
0.4754660 0.0000000 -0.0550458
0.5000000 0.0000000 -0.0536828
0.5245340 0.0000000 -0.0519612
0.5490090 0.0000000 -0.0498843
0.5733650 0.0000000 -0.0474598
0.5975450 0.0000000 -0.0447006
0.6214900 0.0000000 -0.0416272
0.6451420 0.0000000 -0.0382686
0.6684450 0.0000000 -0.0346643
0.6913420 0.0000000 -0.0308646
0.7137780 0.0000000 -0.0269297
0.7356980 0.0000000 -0.0229282
0.7570510 0.0000000 -0.0189328
0.7777850 0.0000000 -0.0150179
0.7978500 0.0000000 -0.0112559
0.8171970 0.0000000 -0.0077140
0.8357790 0.0000000 -0.0044529
0.8535530 0.0000000 -0.0015251
0.8704760 0.0000000 0.0010236
0.8865050 0.0000000 0.0031545
0.9016040 0.0000000 0.0048371
0.9157350 0.0000000 0.0060489
0.9288640 0.0000000 0.0067790
0.9409610 0.0000000 0.0070318
0.9519950 0.0000000 0.0068305
0.9619400 0.0000000 0.0062210
0.9707720 0.0000000 0.0052742
0.9784700 0.0000000 0.0040847
0.9850160 0.0000000 0.0027667
0.9903930 0.0000000 0.0014471
0.9945880 0.0000000 0.0002540
0.9975920 0.0000000 -0.0006953
0.9993980 0.0000000 -0.0013064
1.0000000 0.0000000 -0.0015170
