137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018115
0.9975920 0.0000000 0.0026733
0.9945880 0.0000000 0.0040380
0.9903930 0.0000000 0.0058101
0.9850160 0.0000000 0.0078762
0.9784700 0.0000000 0.0101197
0.9707720 0.0000000 0.0124360
0.9619400 0.0000000 0.0147451
0.9519950 0.0000000 0.0169978
0.9409610 0.0000000 0.0191773
0.9288640 0.0000000 0.0212950
0.9157350 0.0000000 0.0233821
0.9016040 0.0000000 0.0254804
0.8865050 0.0000000 0.0276305
0.8704760 0.0000000 0.0298627
0.8535530 0.0000000 0.0321918
0.8357790 0.0000000 0.0346122
0.8171970 0.0000000 0.0371003
0.7978500 0.0000000 0.0396172
0.7777850 0.0000000 0.0421137
0.7570510 0.0000000 0.0445368
0.7356980 0.0000000 0.0468356
0.7137780 0.0000000 0.0489665
0.6913420 0.0000000 0.0508968
0.6684450 0.0000000 0.0526061
0.6451420 0.0000000 0.0540870
0.6214900 0.0000000 0.0553435
0.5975450 0.0000000 0.0563888
0.5733650 0.0000000 0.0572420
0.5490090 0.0000000 0.0579247
0.5245340 0.0000000 0.0584578
0.5000000 0.0000000 0.0588589
0.4754660 0.0000000 0.0591403
0.4509910 0.0000000 0.0593080
0.4266350 0.0000000 0.0593626
0.4024550 0.0000000 0.0592994
0.3785100 0.0000000 0.0591105
0.3548580 0.0000000 0.0587868
0.3315550 0.0000000 0.0583187
0.3086580 0.0000000 0.0576983
0.2862220 0.0000000 0.0569191
0.2643020 0.0000000 0.0559766
0.2429490 0.0000000 0.0548678
0.2222150 0.0000000 0.0535913
0.2021500 0.0000000 0.0521471
0.1828030 0.0000000 0.0505372
0.1642210 0.0000000 0.0487658
0.1464470 0.0000000 0.0468398
0.1295240 0.0000000 0.0447691
0.1134950 0.0000000 0.0425668
0.0983960 0.0000000 0.0402460
0.0842650 0.0000000 0.0378199
0.0711360 0.0000000 0.0352980
0.0590390 0.0000000 0.0326841
0.0480050 0.0000000 0.0299761
0.0380600 0.0000000 0.0271644
0.0292280 0.0000000 0.0242353
0.0215300 0.0000000 0.0211732
0.0149840 0.0000000 0.0179653
0.0096070 0.0000000 0.0146074
0.0054120 0.0000000 0.0111062
0.0036000 0.0000000 0.0091112
0.0024080 0.0000000 0.0074809
0.0018000 0.0000000 0.0064810
0.0012000 0.0000000 0.0053023
0.0006020 0.0000000 0.0037631
0.0003000 0.0000000 0.0026591
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024716
0.0006020 0.0000000 -0.0034969
0.0012000 0.0000000 -0.0049252
0.0018000 0.0000000 -0.0060175
0.0024080 0.0000000 -0.0069429
0.0036000 0.0000000 -0.0084490
0.0054120 0.0000000 -0.0102869
0.0096070 0.0000000 -0.0134962
0.0149840 0.0000000 -0.0165547
0.0215300 0.0000000 -0.0194627
0.0292280 0.0000000 -0.0222358
0.0380600 0.0000000 -0.0249006
0.0480050 0.0000000 -0.0274875
0.0590390 0.0000000 -0.0300248
0.0711360 0.0000000 -0.0325331
0.0842650 0.0000000 -0.0350217
0.0983960 0.0000000 -0.0374881
0.1134950 0.0000000 -0.0399187
0.1295240 0.0000000 -0.0422910
0.1464470 0.0000000 -0.0445785
0.1642210 0.0000000 -0.0467526
0.1828030 0.0000000 -0.0487865
0.2021500 0.0000000 -0.0506564
0.2222150 0.0000000 -0.0523411
0.2429490 0.0000000 -0.0538211
0.2643020 0.0000000 -0.0550780
0.2862220 0.0000000 -0.0560922
0.3086580 0.0000000 -0.0568431
0.3315550 0.0000000 -0.0573089
0.3548580 0.0000000 -0.0574682
0.3785100 0.0000000 -0.0573018
0.4024550 0.0000000 -0.0567951
0.4266350 0.0000000 -0.0559394
0.4509910 0.0000000 -0.0547330
0.4754660 0.0000000 -0.0531814
0.5000000 0.0000000 -0.0512963
0.5245340 0.0000000 -0.0490944
0.5490090 0.0000000 -0.0465956
0.5733650 0.0000000 -0.0438221
0.5975450 0.0000000 -0.0407981
0.6214900 0.0000000 -0.0375501
0.6451420 0.0000000 -0.0341081
0.6684450 0.0000000 -0.0305068
0.6913420 0.0000000 -0.0267870
0.7137780 0.0000000 -0.0229959
0.7356980 0.0000000 -0.0191873
0.7570510 0.0000000 -0.0154188
0.7777850 0.0000000 -0.0117514
0.7978500 0.0000000 -0.0082464
0.8171970 0.0000000 -0.0049629
0.8357790 0.0000000 -0.0019562
0.8535530 0.0000000 0.0007239
0.8704760 0.0000000 0.0030330
0.8865050 0.0000000 0.0049331
0.9016040 0.0000000 0.0063937
0.9157350 0.0000000 0.0073933
0.9288640 0.0000000 0.0079221
0.9409610 0.0000000 0.0079857
0.9519950 0.0000000 0.0076091
0.9619400 0.0000000 0.0068398
0.9707720 0.0000000 0.0057500
0.9784700 0.0000000 0.0044354
0.9850160 0.0000000 0.0030108
0.9903930 0.0000000 0.0016036
0.9945880 0.0000000 0.0003422
0.9975920 0.0000000 -0.0006561
0.9993980 0.0000000 -0.0012966
1.0000000 0.0000000 -0.0015170
