137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018299
0.9975920 0.0000000 0.0027469
0.9945880 0.0000000 0.0042035
0.9903930 0.0000000 0.0061038
0.9850160 0.0000000 0.0083343
0.9784700 0.0000000 0.0107779
0.9707720 0.0000000 0.0133298
0.9619400 0.0000000 0.0159096
0.9519950 0.0000000 0.0184676
0.9409610 0.0000000 0.0209860
0.9288640 0.0000000 0.0234747
0.9157350 0.0000000 0.0259619
0.9016040 0.0000000 0.0284845
0.8865050 0.0000000 0.0310761
0.8704760 0.0000000 0.0337574
0.8535530 0.0000000 0.0365310
0.8357790 0.0000000 0.0393776
0.8171970 0.0000000 0.0422588
0.7978500 0.0000000 0.0451214
0.7777850 0.0000000 0.0479039
0.7570510 0.0000000 0.0505447
0.7356980 0.0000000 0.0529886
0.7137780 0.0000000 0.0551924
0.6913420 0.0000000 0.0571288
0.6684450 0.0000000 0.0587859
0.6451420 0.0000000 0.0601668
0.6214900 0.0000000 0.0612857
0.5975450 0.0000000 0.0621644
0.5733650 0.0000000 0.0628268
0.5490090 0.0000000 0.0632956
0.5245340 0.0000000 0.0635891
0.5000000 0.0000000 0.0637194
0.4754660 0.0000000 0.0636927
0.4509910 0.0000000 0.0635100
0.4266350 0.0000000 0.0631698
0.4024550 0.0000000 0.0626699
0.3785100 0.0000000 0.0620102
0.3548580 0.0000000 0.0611941
0.3315550 0.0000000 0.0602285
0.3086580 0.0000000 0.0591237
0.2862220 0.0000000 0.0578919
0.2643020 0.0000000 0.0565446
0.2429490 0.0000000 0.0550912
0.2222150 0.0000000 0.0535376
0.2021500 0.0000000 0.0518858
0.1828030 0.0000000 0.0501347
0.1642210 0.0000000 0.0482813
0.1464470 0.0000000 0.0463224
0.1295240 0.0000000 0.0442566
0.1134950 0.0000000 0.0420852
0.0983960 0.0000000 0.0398112
0.0842650 0.0000000 0.0374389
0.0711360 0.0000000 0.0349716
0.0590390 0.0000000 0.0324088
0.0480050 0.0000000 0.0297460
0.0380600 0.0000000 0.0269733
0.0292280 0.0000000 0.0240772
0.0215300 0.0000000 0.0210433
0.0149840 0.0000000 0.0178600
0.0096070 0.0000000 0.0145245
0.0054120 0.0000000 0.0110445
0.0036000 0.0000000 0.0090609
0.0024080 0.0000000 0.0074398
0.0018000 0.0000000 0.0064455
0.0012000 0.0000000 0.0052733
0.0006020 0.0000000 0.0037425
0.0003000 0.0000000 0.0026446
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022699
0.0006020 0.0000000 -0.0032113
0.0012000 0.0000000 -0.0045219
0.0018000 0.0000000 -0.0055235
0.0024080 0.0000000 -0.0063716
0.0036000 0.0000000 -0.0077503
0.0054120 0.0000000 -0.0094298
0.0096070 0.0000000 -0.0123522
0.0149840 0.0000000 -0.0151206
0.0215300 0.0000000 -0.0177326
0.0292280 0.0000000 -0.0202003
0.0380600 0.0000000 -0.0225466
0.0480050 0.0000000 -0.0247988
0.0590390 0.0000000 -0.0269832
0.0711360 0.0000000 -0.0291207
0.0842650 0.0000000 -0.0312238
0.0983960 0.0000000 -0.0332967
0.1134950 0.0000000 -0.0353360
0.1295240 0.0000000 -0.0373332
0.1464470 0.0000000 -0.0392784
0.1642210 0.0000000 -0.0411618
0.1828030 0.0000000 -0.0429758
0.2021500 0.0000000 -0.0447152
0.2222150 0.0000000 -0.0463750
0.2429490 0.0000000 -0.0479491
0.2643020 0.0000000 -0.0494271
0.2862220 0.0000000 -0.0507929
0.3086580 0.0000000 -0.0520237
0.3315550 0.0000000 -0.0530899
0.3548580 0.0000000 -0.0539571
0.3785100 0.0000000 -0.0545885
0.4024550 0.0000000 -0.0549477
0.4266350 0.0000000 -0.0550017
0.4509910 0.0000000 -0.0547224
0.4754660 0.0000000 -0.0540883
0.5000000 0.0000000 -0.0530848
0.5245340 0.0000000 -0.0517041
0.5490090 0.0000000 -0.0499450
0.5733650 0.0000000 -0.0478126
0.5975450 0.0000000 -0.0453190
0.6214900 0.0000000 -0.0424838
0.6451420 0.0000000 -0.0393355
0.6684450 0.0000000 -0.0359120
0.6913420 0.0000000 -0.0322615
0.7137780 0.0000000 -0.0284417
0.7356980 0.0000000 -0.0245187
0.7570510 0.0000000 -0.0205638
0.7777850 0.0000000 -0.0166512
0.7978500 0.0000000 -0.0128551
0.8171970 0.0000000 -0.0092466
0.8357790 0.0000000 -0.0058915
0.8535530 0.0000000 -0.0028492
0.8704760 0.0000000 -0.0001722
0.8865050 0.0000000 0.0020939
0.9016040 0.0000000 0.0039127
0.9157350 0.0000000 0.0052569
0.9288640 0.0000000 0.0061123
0.9409610 0.0000000 0.0064808
0.9519950 0.0000000 0.0063845
0.9619400 0.0000000 0.0058689
0.9707720 0.0000000 0.0050046
0.9784700 0.0000000 0.0038866
0.9850160 0.0000000 0.0026290
0.9903930 0.0000000 0.0013588
0.9945880 0.0000000 0.0002043
0.9975920 0.0000000 -0.0007175
0.9993980 0.0000000 -0.0013119
1.0000000 0.0000000 -0.0015170
