137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018062
0.9975920 0.0000000 0.0026523
0.9945880 0.0000000 0.0039908
0.9903930 0.0000000 0.0057263
0.9850160 0.0000000 0.0077456
0.9784700 0.0000000 0.0099321
0.9707720 0.0000000 0.0121812
0.9619400 0.0000000 0.0144131
0.9519950 0.0000000 0.0165789
0.9409610 0.0000000 0.0186623
0.9288640 0.0000000 0.0206758
0.9157350 0.0000000 0.0226524
0.9016040 0.0000000 0.0246368
0.8865050 0.0000000 0.0266733
0.8704760 0.0000000 0.0287979
0.8535530 0.0000000 0.0310316
0.8357790 0.0000000 0.0333769
0.8171970 0.0000000 0.0358183
0.7978500 0.0000000 0.0383252
0.7777850 0.0000000 0.0408560
0.7570510 0.0000000 0.0433634
0.7356980 0.0000000 0.0457997
0.7137780 0.0000000 0.0481215
0.6913420 0.0000000 0.0502922
0.6684450 0.0000000 0.0522845
0.6451420 0.0000000 0.0540805
0.6214900 0.0000000 0.0556715
0.5975450 0.0000000 0.0570567
0.5733650 0.0000000 0.0582412
0.5490090 0.0000000 0.0592338
0.5245340 0.0000000 0.0600448
0.5000000 0.0000000 0.0606842
0.4754660 0.0000000 0.0611598
0.4509910 0.0000000 0.0614765
0.4266350 0.0000000 0.0616360
0.4024550 0.0000000 0.0616369
0.3785100 0.0000000 0.0614756
0.3548580 0.0000000 0.0611471
0.3315550 0.0000000 0.0606462
0.3086580 0.0000000 0.0599681
0.2862220 0.0000000 0.0591090
0.2643020 0.0000000 0.0580666
0.2429490 0.0000000 0.0568398
0.2222150 0.0000000 0.0554295
0.2021500 0.0000000 0.0538385
0.1828030 0.0000000 0.0520725
0.1642210 0.0000000 0.0501397
0.1464470 0.0000000 0.0480520
0.1295240 0.0000000 0.0458241
0.1134950 0.0000000 0.0434733
0.0983960 0.0000000 0.0410165
0.0842650 0.0000000 0.0384691
0.0711360 0.0000000 0.0358419
0.0590390 0.0000000 0.0331384
0.0480050 0.0000000 0.0303552
0.0380600 0.0000000 0.0274808
0.0292280 0.0000000 0.0244989
0.0215300 0.0000000 0.0213914
0.0149840 0.0000000 0.0181431
0.0096070 0.0000000 0.0147478
0.0054120 0.0000000 0.0112109
0.0036000 0.0000000 0.0091964
0.0024080 0.0000000 0.0075506
0.0018000 0.0000000 0.0065412
0.0012000 0.0000000 0.0053515
0.0006020 0.0000000 0.0037979
0.0003000 0.0000000 0.0026837
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023517
0.0006020 0.0000000 -0.0033271
0.0012000 0.0000000 -0.0046854
0.0018000 0.0000000 -0.0057238
0.0024080 0.0000000 -0.0066031
0.0036000 0.0000000 -0.0080334
0.0054120 0.0000000 -0.0097767
0.0096070 0.0000000 -0.0128139
0.0149840 0.0000000 -0.0156959
0.0215300 0.0000000 -0.0184195
0.0292280 0.0000000 -0.0209949
0.0380600 0.0000000 -0.0234429
0.0480050 0.0000000 -0.0257881
0.0590390 0.0000000 -0.0280535
0.0711360 0.0000000 -0.0302567
0.0842650 0.0000000 -0.0324077
0.0983960 0.0000000 -0.0345093
0.1134950 0.0000000 -0.0365582
0.1295240 0.0000000 -0.0385485
0.1464470 0.0000000 -0.0404747
0.1642210 0.0000000 -0.0423333
0.1828030 0.0000000 -0.0441242
0.2021500 0.0000000 -0.0458497
0.2222150 0.0000000 -0.0475118
0.2429490 0.0000000 -0.0491091
0.2643020 0.0000000 -0.0506337
0.2862220 0.0000000 -0.0520689
0.3086580 0.0000000 -0.0533884
0.3315550 0.0000000 -0.0545573
0.3548580 0.0000000 -0.0555339
0.3785100 0.0000000 -0.0562743
0.4024550 0.0000000 -0.0567355
0.4266350 0.0000000 -0.0568792
0.4509910 0.0000000 -0.0566745
0.4754660 0.0000000 -0.0560988
0.5000000 0.0000000 -0.0551386
0.5245340 0.0000000 -0.0537880
0.5490090 0.0000000 -0.0520483
0.5733650 0.0000000 -0.0499271
0.5975450 0.0000000 -0.0474377
0.6214900 0.0000000 -0.0446001
0.6451420 0.0000000 -0.0414416
0.6684450 0.0000000 -0.0379984
0.6913420 0.0000000 -0.0343163
0.7137780 0.0000000 -0.0304508
0.7356980 0.0000000 -0.0264661
0.7570510 0.0000000 -0.0224330
0.7777850 0.0000000 -0.0184263
0.7978500 0.0000000 -0.0145219
0.8171970 0.0000000 -0.0107934
0.8357790 0.0000000 -0.0073101
0.8535530 0.0000000 -0.0041345
0.8704760 0.0000000 -0.0013228
0.8865050 0.0000000 0.0010765
0.9016040 0.0000000 0.0030246
0.9157350 0.0000000 0.0044924
0.9288640 0.0000000 0.0054642
0.9409610 0.0000000 0.0059411
0.9519950 0.0000000 0.0059444
0.9619400 0.0000000 0.0055191
0.9707720 0.0000000 0.0047355
0.9784700 0.0000000 0.0036880
0.9850160 0.0000000 0.0024907
0.9903930 0.0000000 0.0012701
0.9945880 0.0000000 0.0001543
0.9975920 0.0000000 -0.0007397
0.9993980 0.0000000 -0.0013175
1.0000000 0.0000000 -0.0015170
