137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018263
0.9975920 0.0000000 0.0027326
0.9945880 0.0000000 0.0041713
0.9903930 0.0000000 0.0060467
0.9850160 0.0000000 0.0082450
0.9784700 0.0000000 0.0106493
0.9707720 0.0000000 0.0131545
0.9619400 0.0000000 0.0156801
0.9519950 0.0000000 0.0181761
0.9409610 0.0000000 0.0206247
0.9288640 0.0000000 0.0230360
0.9157350 0.0000000 0.0254390
0.9016040 0.0000000 0.0278720
0.8865050 0.0000000 0.0303712
0.8704760 0.0000000 0.0329605
0.8535530 0.0000000 0.0356470
0.8357790 0.0000000 0.0384162
0.8171970 0.0000000 0.0412346
0.7978500 0.0000000 0.0440536
0.7777850 0.0000000 0.0468156
0.7570510 0.0000000 0.0494611
0.7356980 0.0000000 0.0519357
0.7137780 0.0000000 0.0541959
0.6913420 0.0000000 0.0562123
0.6684450 0.0000000 0.0579715
0.6451420 0.0000000 0.0594748
0.6214900 0.0000000 0.0607363
0.5975450 0.0000000 0.0617790
0.5733650 0.0000000 0.0626299
0.5490090 0.0000000 0.0633163
0.5245340 0.0000000 0.0638615
0.5000000 0.0000000 0.0642822
0.4754660 0.0000000 0.0645873
0.4509910 0.0000000 0.0647779
0.4266350 0.0000000 0.0648484
0.4024550 0.0000000 0.0647888
0.3785100 0.0000000 0.0645871
0.3548580 0.0000000 0.0642316
0.3315550 0.0000000 0.0637126
0.3086580 0.0000000 0.0630233
0.2862220 0.0000000 0.0621599
0.2643020 0.0000000 0.0611207
0.2429490 0.0000000 0.0599055
0.2222150 0.0000000 0.0585146
0.2021500 0.0000000 0.0569487
0.1828030 0.0000000 0.0552090
0.1642210 0.0000000 0.0532980
0.1464470 0.0000000 0.0512199
0.1295240 0.0000000 0.0489822
0.1134950 0.0000000 0.0465953
0.0983960 0.0000000 0.0440709
0.0842650 0.0000000 0.0414214
0.0711360 0.0000000 0.0386567
0.0590390 0.0000000 0.0357819
0.0480050 0.0000000 0.0327969
0.0380600 0.0000000 0.0296950
0.0292280 0.0000000 0.0264649
0.0215300 0.0000000 0.0230938
0.0149840 0.0000000 0.0195712
0.0096070 0.0000000 0.0158950
0.0054120 0.0000000 0.0120732
0.0036000 0.0000000 0.0099000
0.0024080 0.0000000 0.0081261
0.0018000 0.0000000 0.0070388
0.0012000 0.0000000 0.0057578
0.0006020 0.0000000 0.0040857
0.0003000 0.0000000 0.0028868
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022521
0.0006020 0.0000000 -0.0031860
0.0012000 0.0000000 -0.0044863
0.0018000 0.0000000 -0.0054799
0.0024080 0.0000000 -0.0063211
0.0036000 0.0000000 -0.0076888
0.0054120 0.0000000 -0.0093547
0.0096070 0.0000000 -0.0122538
0.0149840 0.0000000 -0.0150022
0.0215300 0.0000000 -0.0176001
0.0292280 0.0000000 -0.0200628
0.0380600 0.0000000 -0.0224173
0.0480050 0.0000000 -0.0246949
0.0590390 0.0000000 -0.0269254
0.0711360 0.0000000 -0.0291321
0.0842650 0.0000000 -0.0313281
0.0983960 0.0000000 -0.0335156
0.1134950 0.0000000 -0.0356866
0.1295240 0.0000000 -0.0378251
0.1464470 0.0000000 -0.0399110
0.1642210 0.0000000 -0.0419223
0.1828030 0.0000000 -0.0438379
0.2021500 0.0000000 -0.0456385
0.2222150 0.0000000 -0.0473061
0.2429490 0.0000000 -0.0488225
0.2643020 0.0000000 -0.0501682
0.2862220 0.0000000 -0.0513208
0.3086580 0.0000000 -0.0522548
0.3315550 0.0000000 -0.0529423
0.3548580 0.0000000 -0.0533544
0.3785100 0.0000000 -0.0534647
0.4024550 0.0000000 -0.0532511
0.4266350 0.0000000 -0.0526983
0.4509910 0.0000000 -0.0517995
0.4754660 0.0000000 -0.0505562
0.5000000 0.0000000 -0.0489770
0.5245340 0.0000000 -0.0470767
0.5490090 0.0000000 -0.0448736
0.5733650 0.0000000 -0.0423884
0.5975450 0.0000000 -0.0396430
0.6214900 0.0000000 -0.0366612
0.6451420 0.0000000 -0.0334697
0.6684450 0.0000000 -0.0300991
0.6913420 0.0000000 -0.0265860
0.7137780 0.0000000 -0.0229742
0.7356980 0.0000000 -0.0193142
0.7570510 0.0000000 -0.0156625
0.7777850 0.0000000 -0.0120799
0.7978500 0.0000000 -0.0086293
0.8171970 0.0000000 -0.0053731
0.8357790 0.0000000 -0.0023706
0.8535530 0.0000000 0.0003235
0.8704760 0.0000000 0.0026598
0.8865050 0.0000000 0.0045955
0.9016040 0.0000000 0.0060963
0.9157350 0.0000000 0.0071374
0.9288640 0.0000000 0.0077066
0.9409610 0.0000000 0.0078081
0.9519950 0.0000000 0.0074659
0.9619400 0.0000000 0.0067272
0.9707720 0.0000000 0.0056642
0.9784700 0.0000000 0.0043725
0.9850160 0.0000000 0.0029672
0.9903930 0.0000000 0.0015757
0.9945880 0.0000000 0.0003265
0.9975920 0.0000000 -0.0006631
0.9993980 0.0000000 -0.0012983
1.0000000 0.0000000 -0.0015170
