137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018159
0.9975920 0.0000000 0.0026908
0.9945880 0.0000000 0.0040775
0.9903930 0.0000000 0.0058803
0.9850160 0.0000000 0.0079857
0.9784700 0.0000000 0.0102770
0.9707720 0.0000000 0.0126492
0.9619400 0.0000000 0.0150220
0.9519950 0.0000000 0.0173457
0.9409610 0.0000000 0.0196030
0.9288640 0.0000000 0.0218052
0.9157350 0.0000000 0.0239834
0.9016040 0.0000000 0.0261797
0.8865050 0.0000000 0.0284358
0.8704760 0.0000000 0.0307832
0.8535530 0.0000000 0.0332381
0.8357790 0.0000000 0.0357971
0.8171970 0.0000000 0.0384377
0.7978500 0.0000000 0.0411219
0.7777850 0.0000000 0.0438005
0.7570510 0.0000000 0.0464190
0.7356980 0.0000000 0.0489240
0.7137780 0.0000000 0.0512676
0.6913420 0.0000000 0.0534122
0.6684450 0.0000000 0.0553310
0.6451420 0.0000000 0.0570100
0.6214900 0.0000000 0.0584460
0.5975450 0.0000000 0.0596449
0.5733650 0.0000000 0.0606186
0.5490090 0.0000000 0.0613813
0.5245340 0.0000000 0.0619473
0.5000000 0.0000000 0.0623275
0.4754660 0.0000000 0.0625288
0.4509910 0.0000000 0.0625539
0.4266350 0.0000000 0.0624015
0.4024550 0.0000000 0.0620689
0.3785100 0.0000000 0.0615539
0.3548580 0.0000000 0.0608566
0.3315550 0.0000000 0.0599811
0.3086580 0.0000000 0.0589358
0.2862220 0.0000000 0.0577325
0.2643020 0.0000000 0.0563855
0.2429490 0.0000000 0.0549086
0.2222150 0.0000000 0.0533146
0.2021500 0.0000000 0.0516130
0.1828030 0.0000000 0.0498103
0.1642210 0.0000000 0.0479100
0.1464470 0.0000000 0.0459137
0.1295240 0.0000000 0.0438230
0.1134950 0.0000000 0.0416401
0.0983960 0.0000000 0.0393672
0.0842650 0.0000000 0.0370071
0.0711360 0.0000000 0.0345606
0.0590390 0.0000000 0.0320252
0.0480050 0.0000000 0.0293945
0.0380600 0.0000000 0.0266571
0.0292280 0.0000000 0.0237982
0.0215300 0.0000000 0.0208028
0.0149840 0.0000000 0.0176590
0.0096070 0.0000000 0.0143634
0.0054120 0.0000000 0.0109236
0.0036000 0.0000000 0.0089624
0.0024080 0.0000000 0.0073593
0.0018000 0.0000000 0.0063758
0.0012000 0.0000000 0.0052165
0.0006020 0.0000000 0.0037023
0.0003000 0.0000000 0.0026162
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024520
0.0006020 0.0000000 -0.0034692
0.0012000 0.0000000 -0.0048861
0.0018000 0.0000000 -0.0059695
0.0024080 0.0000000 -0.0068875
0.0036000 0.0000000 -0.0083811
0.0054120 0.0000000 -0.0102034
0.0096070 0.0000000 -0.0133839
0.0149840 0.0000000 -0.0164116
0.0215300 0.0000000 -0.0192852
0.0292280 0.0000000 -0.0220179
0.0380600 0.0000000 -0.0246333
0.0480050 0.0000000 -0.0271591
0.0590390 0.0000000 -0.0296206
0.0711360 0.0000000 -0.0320368
0.0842650 0.0000000 -0.0344169
0.0983960 0.0000000 -0.0367611
0.1134950 0.0000000 -0.0390610
0.1295240 0.0000000 -0.0413031
0.1464470 0.0000000 -0.0434723
0.1642210 0.0000000 -0.0455544
0.1828030 0.0000000 -0.0475379
0.2021500 0.0000000 -0.0494141
0.2222150 0.0000000 -0.0511753
0.2429490 0.0000000 -0.0528123
0.2643020 0.0000000 -0.0543121
0.2862220 0.0000000 -0.0556554
0.3086580 0.0000000 -0.0568159
0.3315550 0.0000000 -0.0577609
0.3548580 0.0000000 -0.0584538
0.3785100 0.0000000 -0.0588568
0.4024550 0.0000000 -0.0589351
0.4266350 0.0000000 -0.0586598
0.4509910 0.0000000 -0.0580105
0.4754660 0.0000000 -0.0569761
0.5000000 0.0000000 -0.0555552
0.5245340 0.0000000 -0.0537545
0.5490090 0.0000000 -0.0515874
0.5733650 0.0000000 -0.0490728
0.5975450 0.0000000 -0.0462337
0.6214900 0.0000000 -0.0430979
0.6451420 0.0000000 -0.0396978
0.6684450 0.0000000 -0.0360719
0.6913420 0.0000000 -0.0322656
0.7137780 0.0000000 -0.0283314
0.7356980 0.0000000 -0.0243287
0.7570510 0.0000000 -0.0203221
0.7777850 0.0000000 -0.0163793
0.7978500 0.0000000 -0.0125690
0.8171970 0.0000000 -0.0089580
0.8357790 0.0000000 -0.0056089
0.8535530 0.0000000 -0.0025790
0.8704760 0.0000000 0.0000806
0.8865050 0.0000000 0.0023256
0.9016040 0.0000000 0.0041206
0.9157350 0.0000000 0.0054393
0.9288640 0.0000000 0.0062687
0.9409610 0.0000000 0.0066116
0.9519950 0.0000000 0.0064910
0.9619400 0.0000000 0.0059531
0.9707720 0.0000000 0.0050690
0.9784700 0.0000000 0.0039337
0.9850160 0.0000000 0.0026617
0.9903930 0.0000000 0.0013797
0.9945880 0.0000000 0.0002160
0.9975920 0.0000000 -0.0007122
0.9993980 0.0000000 -0.0013106
1.0000000 0.0000000 -0.0015170
