137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018141
0.9975920 0.0000000 0.0026837
0.9945880 0.0000000 0.0040614
0.9903930 0.0000000 0.0058516
0.9850160 0.0000000 0.0079410
0.9784700 0.0000000 0.0102127
0.9707720 0.0000000 0.0125623
0.9619400 0.0000000 0.0149097
0.9519950 0.0000000 0.0172060
0.9409610 0.0000000 0.0194344
0.9288640 0.0000000 0.0216064
0.9157350 0.0000000 0.0237528
0.9016040 0.0000000 0.0259142
0.8865050 0.0000000 0.0281291
0.8704760 0.0000000 0.0304245
0.8535530 0.0000000 0.0328105
0.8357790 0.0000000 0.0352764
0.8171970 0.0000000 0.0377930
0.7978500 0.0000000 0.0403167
0.7777850 0.0000000 0.0427955
0.7570510 0.0000000 0.0451763
0.7356980 0.0000000 0.0474116
0.7137780 0.0000000 0.0494646
0.6913420 0.0000000 0.0513126
0.6684450 0.0000000 0.0529472
0.6451420 0.0000000 0.0543733
0.6214900 0.0000000 0.0556061
0.5975450 0.0000000 0.0566667
0.5733650 0.0000000 0.0575776
0.5490090 0.0000000 0.0583587
0.5245340 0.0000000 0.0590241
0.5000000 0.0000000 0.0595800
0.4754660 0.0000000 0.0600246
0.4509910 0.0000000 0.0603487
0.4266350 0.0000000 0.0605386
0.4024550 0.0000000 0.0605779
0.3785100 0.0000000 0.0604509
0.3548580 0.0000000 0.0601450
0.3315550 0.0000000 0.0596518
0.3086580 0.0000000 0.0589677
0.2862220 0.0000000 0.0580939
0.2643020 0.0000000 0.0570347
0.2429490 0.0000000 0.0557962
0.2222150 0.0000000 0.0543856
0.2021500 0.0000000 0.0528101
0.1828030 0.0000000 0.0510769
0.1642210 0.0000000 0.0491941
0.1464470 0.0000000 0.0471705
0.1295240 0.0000000 0.0450170
0.1134950 0.0000000 0.0427462
0.0983960 0.0000000 0.0403705
0.0842650 0.0000000 0.0379016
0.0711360 0.0000000 0.0353477
0.0590390 0.0000000 0.0327107
0.0480050 0.0000000 0.0299869
0.0380600 0.0000000 0.0271654
0.0292280 0.0000000 0.0242307
0.0215300 0.0000000 0.0211661
0.0149840 0.0000000 0.0179577
0.0096070 0.0000000 0.0146006
0.0054120 0.0000000 0.0111008
0.0036000 0.0000000 0.0091067
0.0024080 0.0000000 0.0074773
0.0018000 0.0000000 0.0064778
0.0012000 0.0000000 0.0052997
0.0006020 0.0000000 0.0037612
0.0003000 0.0000000 0.0026578
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024322
0.0006020 0.0000000 -0.0034411
0.0012000 0.0000000 -0.0048464
0.0018000 0.0000000 -0.0059209
0.0024080 0.0000000 -0.0068312
0.0036000 0.0000000 -0.0083123
0.0054120 0.0000000 -0.0101190
0.0096070 0.0000000 -0.0132713
0.0149840 0.0000000 -0.0162705
0.0215300 0.0000000 -0.0191151
0.0292280 0.0000000 -0.0218179
0.0380600 0.0000000 -0.0244021
0.0480050 0.0000000 -0.0268946
0.0590390 0.0000000 -0.0293206
0.0711360 0.0000000 -0.0316986
0.0842650 0.0000000 -0.0340381
0.0983960 0.0000000 -0.0363394
0.1134950 0.0000000 -0.0385950
0.1295240 0.0000000 -0.0407915
0.1464470 0.0000000 -0.0429143
0.1642210 0.0000000 -0.0449481
0.1828030 0.0000000 -0.0468797
0.2021500 0.0000000 -0.0486974
0.2222150 0.0000000 -0.0503898
0.2429490 0.0000000 -0.0519436
0.2643020 0.0000000 -0.0533420
0.2862220 0.0000000 -0.0545632
0.3086580 0.0000000 -0.0555806
0.3315550 0.0000000 -0.0563639
0.3548580 0.0000000 -0.0568810
0.3785100 0.0000000 -0.0571015
0.4024550 0.0000000 -0.0569989
0.4266350 0.0000000 -0.0565531
0.4509910 0.0000000 -0.0557517
0.4754660 0.0000000 -0.0545894
0.5000000 0.0000000 -0.0530682
0.5245340 0.0000000 -0.0511952
0.5490090 0.0000000 -0.0489819
0.5733650 0.0000000 -0.0464436
0.5975450 0.0000000 -0.0435990
0.6214900 0.0000000 -0.0404720
0.6451420 0.0000000 -0.0370925
0.6684450 0.0000000 -0.0334980
0.6913420 0.0000000 -0.0297346
0.7137780 0.0000000 -0.0258567
0.7356980 0.0000000 -0.0219264
0.7570510 0.0000000 -0.0180099
0.7777850 0.0000000 -0.0141764
0.7978500 0.0000000 -0.0104941
0.8171970 0.0000000 -0.0070278
0.8357790 0.0000000 -0.0038367
0.8535530 0.0000000 -0.0009737
0.8704760 0.0000000 0.0015150
0.8865050 0.0000000 0.0035897
0.9016040 0.0000000 0.0052191
0.9157350 0.0000000 0.0063802
0.9288640 0.0000000 0.0070621
0.9409610 0.0000000 0.0072691
0.9519950 0.0000000 0.0070248
0.9619400 0.0000000 0.0063759
0.9707720 0.0000000 0.0053935
0.9784700 0.0000000 0.0041727
0.9850160 0.0000000 0.0028280
0.9903930 0.0000000 0.0014864
0.9945880 0.0000000 0.0002762
0.9975920 0.0000000 -0.0006855
0.9993980 0.0000000 -0.0013039
1.0000000 0.0000000 -0.0015170
