137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018115
0.9975920 0.0000000 0.0026733
0.9945880 0.0000000 0.0040379
0.9903930 0.0000000 0.0058100
0.9850160 0.0000000 0.0078762
0.9784700 0.0000000 0.0101197
0.9707720 0.0000000 0.0124357
0.9619400 0.0000000 0.0147441
0.9519950 0.0000000 0.0169954
0.9409610 0.0000000 0.0191721
0.9288640 0.0000000 0.0212855
0.9157350 0.0000000 0.0233673
0.9016040 0.0000000 0.0254604
0.8865050 0.0000000 0.0276078
0.8704760 0.0000000 0.0298433
0.8535530 0.0000000 0.0321864
0.8357790 0.0000000 0.0346372
0.8171970 0.0000000 0.0371773
0.7978500 0.0000000 0.0397724
0.7777850 0.0000000 0.0423761
0.7570510 0.0000000 0.0449359
0.7356980 0.0000000 0.0473987
0.7137780 0.0000000 0.0497160
0.6913420 0.0000000 0.0518489
0.6684450 0.0000000 0.0537695
0.6451420 0.0000000 0.0554634
0.6214900 0.0000000 0.0569285
0.5975450 0.0000000 0.0581736
0.5733650 0.0000000 0.0592148
0.5490090 0.0000000 0.0600713
0.5245340 0.0000000 0.0607620
0.5000000 0.0000000 0.0613009
0.4754660 0.0000000 0.0616950
0.4509910 0.0000000 0.0619434
0.4266350 0.0000000 0.0620378
0.4024550 0.0000000 0.0619648
0.3785100 0.0000000 0.0617092
0.3548580 0.0000000 0.0612579
0.3315550 0.0000000 0.0606025
0.3086580 0.0000000 0.0597413
0.2862220 0.0000000 0.0586801
0.2643020 0.0000000 0.0574310
0.2429490 0.0000000 0.0560098
0.2222150 0.0000000 0.0544343
0.2021500 0.0000000 0.0527212
0.1828030 0.0000000 0.0508849
0.1642210 0.0000000 0.0489365
0.1464470 0.0000000 0.0468840
0.1295240 0.0000000 0.0447334
0.1134950 0.0000000 0.0424897
0.0983960 0.0000000 0.0401567
0.0842650 0.0000000 0.0377372
0.0711360 0.0000000 0.0352318
0.0590390 0.0000000 0.0326375
0.0480050 0.0000000 0.0299475
0.0380600 0.0000000 0.0271500
0.0292280 0.0000000 0.0242305
0.0215300 0.0000000 0.0211739
0.0149840 0.0000000 0.0179686
0.0096070 0.0000000 0.0146113
0.0054120 0.0000000 0.0111097
0.0036000 0.0000000 0.0091141
0.0024080 0.0000000 0.0074834
0.0018000 0.0000000 0.0064831
0.0012000 0.0000000 0.0053041
0.0006020 0.0000000 0.0037643
0.0003000 0.0000000 0.0026600
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024493
0.0006020 0.0000000 -0.0034653
0.0012000 0.0000000 -0.0048806
0.0018000 0.0000000 -0.0059628
0.0024080 0.0000000 -0.0068796
0.0036000 0.0000000 -0.0083716
0.0054120 0.0000000 -0.0101917
0.0096070 0.0000000 -0.0133684
0.0149840 0.0000000 -0.0163927
0.0215300 0.0000000 -0.0192636
0.0292280 0.0000000 -0.0219947
0.0380600 0.0000000 -0.0246106
0.0480050 0.0000000 -0.0271398
0.0590390 0.0000000 -0.0296089
0.0711360 0.0000000 -0.0320383
0.0842650 0.0000000 -0.0344385
0.0983960 0.0000000 -0.0368107
0.1134950 0.0000000 -0.0391467
0.1295240 0.0000000 -0.0414319
0.1464470 0.0000000 -0.0436486
0.1642210 0.0000000 -0.0457777
0.1828030 0.0000000 -0.0478011
0.2021500 0.0000000 -0.0497015
0.2222150 0.0000000 -0.0514618
0.2429490 0.0000000 -0.0530636
0.2643020 0.0000000 -0.0544858
0.2862220 0.0000000 -0.0557037
0.3086580 0.0000000 -0.0566892
0.3315550 0.0000000 -0.0574121
0.3548580 0.0000000 -0.0578418
0.3785100 0.0000000 -0.0579504
0.4024550 0.0000000 -0.0577149
0.4266350 0.0000000 -0.0571189
0.4509910 0.0000000 -0.0561537
0.4754660 0.0000000 -0.0548179
0.5000000 0.0000000 -0.0531170
0.5245340 0.0000000 -0.0510614
0.5490090 0.0000000 -0.0486662
0.5733650 0.0000000 -0.0459501
0.5975450 0.0000000 -0.0429357
0.6214900 0.0000000 -0.0396508
0.6451420 0.0000000 -0.0361294
0.6684450 0.0000000 -0.0324130
0.6913420 0.0000000 -0.0285511
0.7137780 0.0000000 -0.0246012
0.7356980 0.0000000 -0.0206267
0.7570510 0.0000000 -0.0166947
0.7777850 0.0000000 -0.0128732
0.7978500 0.0000000 -0.0092283
0.8171970 0.0000000 -0.0058214
0.8357790 0.0000000 -0.0027078
0.8535530 0.0000000 0.0000645
0.8704760 0.0000000 0.0024537
0.8865050 0.0000000 0.0044246
0.9016040 0.0000000 0.0059496
0.9157350 0.0000000 0.0070088
0.9288640 0.0000000 0.0075936
0.9409610 0.0000000 0.0077101
0.9519950 0.0000000 0.0073830
0.9619400 0.0000000 0.0066594
0.9707720 0.0000000 0.0056110
0.9784700 0.0000000 0.0043328
0.9850160 0.0000000 0.0029394
0.9903930 0.0000000 0.0015578
0.9945880 0.0000000 0.0003164
0.9975920 0.0000000 -0.0006676
0.9993980 0.0000000 -0.0012994
1.0000000 0.0000000 -0.0015170
