137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018130
0.9975920 0.0000000 0.0026794
0.9945880 0.0000000 0.0040516
0.9903930 0.0000000 0.0058344
0.9850160 0.0000000 0.0079142
0.9784700 0.0000000 0.0101743
0.9707720 0.0000000 0.0125101
0.9619400 0.0000000 0.0148412
0.9519950 0.0000000 0.0171182
0.9409610 0.0000000 0.0193236
0.9288640 0.0000000 0.0214683
0.9157350 0.0000000 0.0235831
0.9016040 0.0000000 0.0257094
0.8865050 0.0000000 0.0278881
0.8704760 0.0000000 0.0301499
0.8535530 0.0000000 0.0325103
0.8357790 0.0000000 0.0349647
0.8171970 0.0000000 0.0374900
0.7978500 0.0000000 0.0400471
0.7777850 0.0000000 0.0425858
0.7570510 0.0000000 0.0450507
0.7356980 0.0000000 0.0473881
0.7137780 0.0000000 0.0495506
0.6913420 0.0000000 0.0515024
0.6684450 0.0000000 0.0532209
0.6451420 0.0000000 0.0546981
0.6214900 0.0000000 0.0559394
0.5975450 0.0000000 0.0569613
0.5733650 0.0000000 0.0577872
0.5490090 0.0000000 0.0584433
0.5245340 0.0000000 0.0589540
0.5000000 0.0000000 0.0593380
0.4754660 0.0000000 0.0596056
0.4509910 0.0000000 0.0597578
0.4266350 0.0000000 0.0597873
0.4024550 0.0000000 0.0596804
0.3785100 0.0000000 0.0594207
0.3548580 0.0000000 0.0589927
0.3315550 0.0000000 0.0583848
0.3086580 0.0000000 0.0575914
0.2862220 0.0000000 0.0566139
0.2643020 0.0000000 0.0554598
0.2429490 0.0000000 0.0541407
0.2222150 0.0000000 0.0526704
0.2021500 0.0000000 0.0510627
0.1828030 0.0000000 0.0493298
0.1642210 0.0000000 0.0474819
0.1464470 0.0000000 0.0455265
0.1295240 0.0000000 0.0434701
0.1134950 0.0000000 0.0413184
0.0983960 0.0000000 0.0390756
0.0842650 0.0000000 0.0367451
0.0711360 0.0000000 0.0343278
0.0590390 0.0000000 0.0318207
0.0480050 0.0000000 0.0292167
0.0380600 0.0000000 0.0265040
0.0292280 0.0000000 0.0236679
0.0215300 0.0000000 0.0206935
0.0149840 0.0000000 0.0175692
0.0096070 0.0000000 0.0142921
0.0054120 0.0000000 0.0108703
0.0036000 0.0000000 0.0089190
0.0024080 0.0000000 0.0073238
0.0018000 0.0000000 0.0063451
0.0012000 0.0000000 0.0051914
0.0006020 0.0000000 0.0036845
0.0003000 0.0000000 0.0026036
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025193
0.0006020 0.0000000 -0.0035645
0.0012000 0.0000000 -0.0050206
0.0018000 0.0000000 -0.0061342
0.0024080 0.0000000 -0.0070779
0.0036000 0.0000000 -0.0086140
0.0054120 0.0000000 -0.0104889
0.0096070 0.0000000 -0.0137639
0.0149840 0.0000000 -0.0168853
0.0215300 0.0000000 -0.0198515
0.0292280 0.0000000 -0.0226746
0.0380600 0.0000000 -0.0253776
0.0480050 0.0000000 -0.0279868
0.0590390 0.0000000 -0.0305263
0.0711360 0.0000000 -0.0330136
0.0842650 0.0000000 -0.0354565
0.0983960 0.0000000 -0.0378532
0.1134950 0.0000000 -0.0401930
0.1295240 0.0000000 -0.0424591
0.1464470 0.0000000 -0.0446323
0.1642210 0.0000000 -0.0466929
0.1828030 0.0000000 -0.0486229
0.2021500 0.0000000 -0.0504070
0.2222150 0.0000000 -0.0520311
0.2429490 0.0000000 -0.0534816
0.2643020 0.0000000 -0.0547438
0.2862220 0.0000000 -0.0558010
0.3086580 0.0000000 -0.0566343
0.3315550 0.0000000 -0.0572225
0.3548580 0.0000000 -0.0575441
0.3785100 0.0000000 -0.0575783
0.4024550 0.0000000 -0.0573067
0.4266350 0.0000000 -0.0567141
0.4509910 0.0000000 -0.0557892
0.4754660 0.0000000 -0.0545244
0.5000000 0.0000000 -0.0529156
0.5245340 0.0000000 -0.0509622
0.5490090 0.0000000 -0.0486673
0.5733650 0.0000000 -0.0460389
0.5975450 0.0000000 -0.0430911
0.6214900 0.0000000 -0.0398467
0.6451420 0.0000000 -0.0363385
0.6684450 0.0000000 -0.0326101
0.6913420 0.0000000 -0.0287167
0.7137780 0.0000000 -0.0247223
0.7356980 0.0000000 -0.0206982
0.7570510 0.0000000 -0.0167184
0.7777850 0.0000000 -0.0128561
0.7978500 0.0000000 -0.0091807
0.8171970 0.0000000 -0.0057547
0.8357790 0.0000000 -0.0026326
0.8535530 0.0000000 0.0001396
0.8704760 0.0000000 0.0025227
0.8865050 0.0000000 0.0044843
0.9016040 0.0000000 0.0059988
0.9157350 0.0000000 0.0070482
0.9288640 0.0000000 0.0076245
0.9409610 0.0000000 0.0077341
0.9519950 0.0000000 0.0074015
0.9619400 0.0000000 0.0066736
0.9707720 0.0000000 0.0056217
0.9784700 0.0000000 0.0043406
0.9850160 0.0000000 0.0029448
0.9903930 0.0000000 0.0015613
0.9945880 0.0000000 0.0003183
0.9975920 0.0000000 -0.0006667
0.9993980 0.0000000 -0.0012992
1.0000000 0.0000000 -0.0015170
