257 1
1.0000000 0.0000000 0.0019909
0.9998494 0.0000000 0.0020390
0.9993977 0.0000000 0.0021833
0.9986452 0.0000000 0.0024236
0.9975924 0.0000000 0.0027595
0.9962398 0.0000000 0.0031907
0.9945883 0.0000000 0.0037161
0.9926388 0.0000000 0.0043345
0.9903926 0.0000000 0.0050438
0.9878511 0.0000000 0.0058416
0.9850156 0.0000000 0.0067244
0.9818880 0.0000000 0.0076884
0.9784702 0.0000000 0.0087287
0.9747641 0.0000000 0.0098400
0.9707720 0.0000000 0.0110162
0.9664964 0.0000000 0.0122512
0.9619398 0.0000000 0.0135385
0.9571049 0.0000000 0.0148716
0.9519946 0.0000000 0.0162444
0.9466122 0.0000000 0.0176511
0.9409606 0.0000000 0.0190867
0.9350435 0.0000000 0.0205468
0.9288643 0.0000000 0.0220278
0.9224268 0.0000000 0.0235271
0.9157348 0.0000000 0.0250426
0.9087924 0.0000000 0.0265731
0.9016038 0.0000000 0.0281178
0.8941732 0.0000000 0.0296760
0.8865052 0.0000000 0.0312474
0.8786044 0.0000000 0.0328310
0.8704756 0.0000000 0.0344257
0.8621235 0.0000000 0.0360297
0.8535534 0.0000000 0.0376403
0.8447703 0.0000000 0.0392538
0.8357795 0.0000000 0.0408658
0.8265864 0.0000000 0.0424709
0.8171966 0.0000000 0.0440629
0.8076158 0.0000000 0.0456351
0.7978497 0.0000000 0.0471804
0.7879041 0.0000000 0.0486919
0.7777851 0.0000000 0.0501625
0.7674988 0.0000000 0.0515861
0.7570514 0.0000000 0.0529570
0.7464491 0.0000000 0.0542709
0.7356984 0.0000000 0.0555244
0.7248057 0.0000000 0.0567153
0.7137775 0.0000000 0.0578429
0.7026207 0.0000000 0.0589074
0.6913417 0.0000000 0.0599102
0.6799475 0.0000000 0.0608535
0.6684449 0.0000000 0.0617401
0.6568409 0.0000000 0.0625728
0.6451423 0.0000000 0.0633547
0.6333564 0.0000000 0.0640887
0.6214901 0.0000000 0.0647768
0.6095506 0.0000000 0.0654209
0.5975452 0.0000000 0.0660217
0.5854809 0.0000000 0.0665793
0.5733652 0.0000000 0.0670932
0.5612053 0.0000000 0.0675621
0.5490086 0.0000000 0.0679843
0.5367823 0.0000000 0.0683578
0.5245338 0.0000000 0.0686808
0.5122706 0.0000000 0.0689516
0.5000000 0.0000000 0.0691688
0.4877294 0.0000000 0.0693319
0.4754662 0.0000000 0.0694409
0.4632177 0.0000000 0.0694967
0.4509914 0.0000000 0.0695009
0.4387947 0.0000000 0.0694558
0.4266348 0.0000000 0.0693640
0.4145191 0.0000000 0.0692287
0.4024548 0.0000000 0.0690530
0.3904494 0.0000000 0.0688396
0.3785099 0.0000000 0.0685911
0.3666436 0.0000000 0.0683093
0.3548577 0.0000000 0.0679950
0.3431591 0.0000000 0.0676484
0.3315551 0.0000000 0.0672686
0.3200525 0.0000000 0.0668540
0.3086583 0.0000000 0.0664021
0.2973793 0.0000000 0.0659103
0.2862225 0.0000000 0.0653754
0.2751943 0.0000000 0.0647946
0.2643016 0.0000000 0.0641654
0.2535509 0.0000000 0.0634862
0.2429486 0.0000000 0.0627561
0.2325012 0.0000000 0.0619755
0.2222149 0.0000000 0.0611459
0.2120959 0.0000000 0.0602702
0.2021503 0.0000000 0.0593521
0.1923842 0.0000000 0.0583963
0.1828034 0.0000000 0.0574080
0.1734136 0.0000000 0.0563926
0.1642205 0.0000000 0.0553552
0.1552297 0.0000000 0.0543002
0.1464466 0.0000000 0.0532309
0.1378765 0.0000000 0.0521492
0.1295244 0.0000000 0.0510554
0.1213956 0.0000000 0.0499476
0.1134948 0.0000000 0.0488224
0.1058268 0.0000000 0.0476746
0.0983962 0.0000000 0.0464972
0.0912076 0.0000000 0.0452825
0.0842652 0.0000000 0.0440218
0.0775732 0.0000000 0.0427066
0.0711357 0.0000000 0.0413286
0.0649565 0.0000000 0.0398810
0.0590394 0.0000000 0.0383582
0.0533878 0.0000000 0.0367570
0.0480054 0.0000000 0.0350766
0.0428951 0.0000000 0.0333187
0.0380602 0.0000000 0.0314877
0.0335036 0.0000000 0.0295908
0.0292280 0.0000000 0.0276370
0.0252359 0.0000000 0.0256376
0.0215298 0.0000000 0.0236046
0.0181120 0.0000000 0.0215510
0.0149844 0.0000000 0.0194894
0.0121489 0.0000000 0.0174316
0.0096074 0.0000000 0.0153880
0.0073612 0.0000000 0.0133668
0.0054117 0.0000000 0.0113740
0.0037602 0.0000000 0.0094126
0.0024076 0.0000000 0.0074830
0.0013548 0.0000000 0.0055826
0.0006023 0.0000000 0.0037068
0.0001506 0.0000000 0.0018486
0.0000000 0.0000000 0.0000000
0.0001506 0.0000000 -0.0013128
0.0006023 0.0000000 -0.0026168
0.0013548 0.0000000 -0.0039028
0.0024076 0.0000000 -0.0051626
0.0037602 0.0000000 -0.0063891
0.0054117 0.0000000 -0.0075765
0.0073612 0.0000000 -0.0087206
0.0096074 0.0000000 -0.0098190
0.0121489 0.0000000 -0.0108711
0.0149844 0.0000000 -0.0118781
0.0181120 0.0000000 -0.0128425
0.0215298 0.0000000 -0.0137685
0.0252359 0.0000000 -0.0146614
0.0292280 0.0000000 -0.0155273
0.0335036 0.0000000 -0.0163731
0.0380602 0.0000000 -0.0172057
0.0428951 0.0000000 -0.0180321
0.0480054 0.0000000 -0.0188590
0.0533878 0.0000000 -0.0196928
0.0590394 0.0000000 -0.0205388
0.0649565 0.0000000 -0.0214019
0.0711357 0.0000000 -0.0222860
0.0775732 0.0000000 -0.0231941
0.0842652 0.0000000 -0.0241283
0.0912076 0.0000000 -0.0250902
0.0983962 0.0000000 -0.0260803
0.1058268 0.0000000 -0.0270987
0.1134948 0.0000000 -0.0281448
0.1213956 0.0000000 -0.0292175
0.1295244 0.0000000 -0.0303153
0.1378765 0.0000000 -0.0314362
0.1464466 0.0000000 -0.0325777
0.1552297 0.0000000 -0.0337370
0.1642205 0.0000000 -0.0349104
0.1734136 0.0000000 -0.0360939
0.1828034 0.0000000 -0.0372827
0.1923842 0.0000000 -0.0384714
0.2021503 0.0000000 -0.0396538
0.2120959 0.0000000 -0.0408231
