137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018194
0.9975920 0.0000000 0.0027048
0.9945880 0.0000000 0.0041088
0.9903930 0.0000000 0.0059357
0.9850160 0.0000000 0.0080721
0.9784700 0.0000000 0.0104013
0.9707720 0.0000000 0.0128183
0.9619400 0.0000000 0.0152431
0.9519950 0.0000000 0.0176263
0.9409610 0.0000000 0.0199505
0.9288640 0.0000000 0.0222263
0.9157350 0.0000000 0.0244839
0.9016040 0.0000000 0.0267632
0.8865050 0.0000000 0.0291022
0.8704760 0.0000000 0.0315282
0.8535530 0.0000000 0.0340520
0.8357790 0.0000000 0.0366638
0.8171970 0.0000000 0.0393353
0.7978500 0.0000000 0.0420231
0.7777850 0.0000000 0.0446738
0.7570510 0.0000000 0.0472309
0.7356980 0.0000000 0.0496414
0.7137780 0.0000000 0.0518603
0.6913420 0.0000000 0.0538551
0.6684450 0.0000000 0.0556065
0.6451420 0.0000000 0.0571089
0.6214900 0.0000000 0.0583686
0.5975450 0.0000000 0.0594013
0.5733650 0.0000000 0.0602279
0.5490090 0.0000000 0.0608714
0.5245340 0.0000000 0.0613535
0.5000000 0.0000000 0.0616917
0.4754660 0.0000000 0.0618978
0.4509910 0.0000000 0.0619775
0.4266350 0.0000000 0.0619308
0.4024550 0.0000000 0.0617534
0.3785100 0.0000000 0.0614387
0.3548580 0.0000000 0.0609795
0.3315550 0.0000000 0.0603693
0.3086580 0.0000000 0.0596038
0.2862220 0.0000000 0.0586805
0.2643020 0.0000000 0.0575990
0.2429490 0.0000000 0.0563596
0.2222150 0.0000000 0.0549637
0.2021500 0.0000000 0.0534126
0.1828030 0.0000000 0.0517088
0.1642210 0.0000000 0.0498557
0.1464470 0.0000000 0.0478585
0.1295240 0.0000000 0.0457251
0.1134950 0.0000000 0.0434655
0.0983960 0.0000000 0.0410907
0.0842650 0.0000000 0.0386114
0.0711360 0.0000000 0.0360353
0.0590390 0.0000000 0.0333650
0.0480050 0.0000000 0.0305976
0.0380600 0.0000000 0.0277236
0.0292280 0.0000000 0.0247293
0.0215300 0.0000000 0.0215996
0.0149840 0.0000000 0.0183223
0.0096070 0.0000000 0.0148938
0.0054120 0.0000000 0.0113214
0.0036000 0.0000000 0.0092867
0.0024080 0.0000000 0.0076245
0.0018000 0.0000000 0.0066051
0.0012000 0.0000000 0.0054037
0.0006020 0.0000000 0.0038348
0.0003000 0.0000000 0.0027098
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024189
0.0006020 0.0000000 -0.0034223
0.0012000 0.0000000 -0.0048198
0.0018000 0.0000000 -0.0058883
0.0024080 0.0000000 -0.0067935
0.0036000 0.0000000 -0.0082662
0.0054120 0.0000000 -0.0100623
0.0096070 0.0000000 -0.0131951
0.0149840 0.0000000 -0.0161737
0.0215300 0.0000000 -0.0189957
0.0292280 0.0000000 -0.0216727
0.0380600 0.0000000 -0.0242267
0.0480050 0.0000000 -0.0266832
0.0590390 0.0000000 -0.0290654
0.0711360 0.0000000 -0.0313899
0.0842650 0.0000000 -0.0336630
0.0983960 0.0000000 -0.0358817
0.1134950 0.0000000 -0.0380343
0.1295240 0.0000000 -0.0401037
0.1464470 0.0000000 -0.0420722
0.1642210 0.0000000 -0.0439238
0.1828030 0.0000000 -0.0456473
0.2021500 0.0000000 -0.0472368
0.2222150 0.0000000 -0.0486905
0.2429490 0.0000000 -0.0500089
0.2643020 0.0000000 -0.0511915
0.2862220 0.0000000 -0.0522343
0.3086580 0.0000000 -0.0531276
0.3315550 0.0000000 -0.0538553
0.3548580 0.0000000 -0.0543953
0.3785100 0.0000000 -0.0547212
0.4024550 0.0000000 -0.0548046
0.4266350 0.0000000 -0.0546174
0.4509910 0.0000000 -0.0541345
0.4754660 0.0000000 -0.0533349
0.5000000 0.0000000 -0.0522029
0.5245340 0.0000000 -0.0507284
0.5490090 0.0000000 -0.0489072
0.5733650 0.0000000 -0.0467412
0.5975450 0.0000000 -0.0442390
0.6214900 0.0000000 -0.0414166
0.6451420 0.0000000 -0.0382988
0.6684450 0.0000000 -0.0349199
0.6913420 0.0000000 -0.0313246
0.7137780 0.0000000 -0.0275670
0.7356980 0.0000000 -0.0237101
0.7570510 0.0000000 -0.0198225
0.7777850 0.0000000 -0.0159765
0.7978500 0.0000000 -0.0122447
0.8171970 0.0000000 -0.0086973
0.8357790 0.0000000 -0.0054000
0.8535530 0.0000000 -0.0024119
0.8704760 0.0000000 0.0002141
0.8865050 0.0000000 0.0024322
0.9016040 0.0000000 0.0042057
0.9157350 0.0000000 0.0055075
0.9288640 0.0000000 0.0063234
0.9409610 0.0000000 0.0066555
0.9519950 0.0000000 0.0065259
0.9619400 0.0000000 0.0059805
0.9707720 0.0000000 0.0050900
0.9784700 0.0000000 0.0039492
0.9850160 0.0000000 0.0026724
0.9903930 0.0000000 0.0013866
0.9945880 0.0000000 0.0002199
0.9975920 0.0000000 -0.0007105
0.9993980 0.0000000 -0.0013102
1.0000000 0.0000000 -0.0015170
