137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018193
0.9975920 0.0000000 0.0027047
0.9945880 0.0000000 0.0041085
0.9903930 0.0000000 0.0059353
0.9850160 0.0000000 0.0080715
0.9784700 0.0000000 0.0104004
0.9707720 0.0000000 0.0128173
0.9619400 0.0000000 0.0152420
0.9519950 0.0000000 0.0176252
0.9409610 0.0000000 0.0199495
0.9288640 0.0000000 0.0222257
0.9157350 0.0000000 0.0244841
0.9016040 0.0000000 0.0267651
0.8865050 0.0000000 0.0291073
0.8704760 0.0000000 0.0315388
0.8535530 0.0000000 0.0340713
0.8357790 0.0000000 0.0366963
0.8171970 0.0000000 0.0393863
0.7978500 0.0000000 0.0420993
0.7777850 0.0000000 0.0447833
0.7570510 0.0000000 0.0473832
0.7356980 0.0000000 0.0498476
0.7137780 0.0000000 0.0521338
0.6913420 0.0000000 0.0542116
0.6684450 0.0000000 0.0560648
0.6451420 0.0000000 0.0576905
0.6214900 0.0000000 0.0590972
0.5975450 0.0000000 0.0603013
0.5733650 0.0000000 0.0613224
0.5490090 0.0000000 0.0621789
0.5245340 0.0000000 0.0628841
0.5000000 0.0000000 0.0634434
0.4754660 0.0000000 0.0638535
0.4509910 0.0000000 0.0641024
0.4266350 0.0000000 0.0641723
0.4024550 0.0000000 0.0640427
0.3785100 0.0000000 0.0636943
0.3548580 0.0000000 0.0631131
0.3315550 0.0000000 0.0622930
0.3086580 0.0000000 0.0612372
0.2862220 0.0000000 0.0599581
0.2643020 0.0000000 0.0584752
0.2429490 0.0000000 0.0568128
0.2222150 0.0000000 0.0549967
0.2021500 0.0000000 0.0530515
0.1828030 0.0000000 0.0509989
0.1642210 0.0000000 0.0488564
0.1464470 0.0000000 0.0466371
0.1295240 0.0000000 0.0443507
0.1134950 0.0000000 0.0420044
0.0983960 0.0000000 0.0396015
0.0842650 0.0000000 0.0371435
0.0711360 0.0000000 0.0346275
0.0590390 0.0000000 0.0320462
0.0480050 0.0000000 0.0293877
0.0380600 0.0000000 0.0266355
0.0292280 0.0000000 0.0237707
0.0215300 0.0000000 0.0207748
0.0149840 0.0000000 0.0176336
0.0096070 0.0000000 0.0143422
0.0054120 0.0000000 0.0109073
0.0036000 0.0000000 0.0089490
0.0024080 0.0000000 0.0073483
0.0018000 0.0000000 0.0063663
0.0012000 0.0000000 0.0052087
0.0006020 0.0000000 0.0036967
0.0003000 0.0000000 0.0026123
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024309
0.0006020 0.0000000 -0.0034393
0.0012000 0.0000000 -0.0048438
0.0018000 0.0000000 -0.0059177
0.0024080 0.0000000 -0.0068275
0.0036000 0.0000000 -0.0083078
0.0054120 0.0000000 -0.0101134
0.0096070 0.0000000 -0.0132635
0.0149840 0.0000000 -0.0162601
0.0215300 0.0000000 -0.0191011
0.0292280 0.0000000 -0.0217988
0.0380600 0.0000000 -0.0243759
0.0480050 0.0000000 -0.0268589
0.0590390 0.0000000 -0.0292721
0.0711360 0.0000000 -0.0316338
0.0842650 0.0000000 -0.0339527
0.0983960 0.0000000 -0.0362286
0.1134950 0.0000000 -0.0384526
0.1295240 0.0000000 -0.0406100
0.1464470 0.0000000 -0.0426841
0.1642210 0.0000000 -0.0446571
0.1828030 0.0000000 -0.0465129
0.2021500 0.0000000 -0.0482369
0.2222150 0.0000000 -0.0498143
0.2429490 0.0000000 -0.0512295
0.2643020 0.0000000 -0.0524642
0.2862220 0.0000000 -0.0534971
0.3086580 0.0000000 -0.0543038
0.3315550 0.0000000 -0.0548589
0.3548580 0.0000000 -0.0551378
0.3785100 0.0000000 -0.0551202
0.4024550 0.0000000 -0.0547916
0.4266350 0.0000000 -0.0541455
0.4509910 0.0000000 -0.0531827
0.4754660 0.0000000 -0.0519108
0.5000000 0.0000000 -0.0503416
0.5245340 0.0000000 -0.0484887
0.5490090 0.0000000 -0.0463656
0.5733650 0.0000000 -0.0439846
0.5975450 0.0000000 -0.0413566
0.6214900 0.0000000 -0.0384934
0.6451420 0.0000000 -0.0354096
0.6684450 0.0000000 -0.0321257
0.6913420 0.0000000 -0.0286710
0.7137780 0.0000000 -0.0250845
0.7356980 0.0000000 -0.0214156
0.7570510 0.0000000 -0.0177220
0.7777850 0.0000000 -0.0140680
0.7978500 0.0000000 -0.0105211
0.8171970 0.0000000 -0.0071488
0.8357790 0.0000000 -0.0040157
0.8535530 0.0000000 -0.0011812
0.8704760 0.0000000 0.0013011
0.8865050 0.0000000 0.0033849
0.9016040 0.0000000 0.0050327
0.9157350 0.0000000 0.0062169
0.9288640 0.0000000 0.0069234
0.9409610 0.0000000 0.0071543
0.9519950 0.0000000 0.0069321
0.9619400 0.0000000 0.0063029
0.9707720 0.0000000 0.0053377
0.9784700 0.0000000 0.0041317
0.9850160 0.0000000 0.0027995
0.9903930 0.0000000 0.0014681
0.9945880 0.0000000 0.0002658
0.9975920 0.0000000 -0.0006901
0.9993980 0.0000000 -0.0013051
1.0000000 0.0000000 -0.0015170
