137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018162
0.9975920 0.0000000 0.0026923
0.9945880 0.0000000 0.0040807
0.9903930 0.0000000 0.0058860
0.9850160 0.0000000 0.0079947
0.9784700 0.0000000 0.0102899
0.9707720 0.0000000 0.0126670
0.9619400 0.0000000 0.0150459
0.9519950 0.0000000 0.0173770
0.9409610 0.0000000 0.0196432
0.9288640 0.0000000 0.0218554
0.9157350 0.0000000 0.0240440
0.9016040 0.0000000 0.0262495
0.8865050 0.0000000 0.0285109
0.8704760 0.0000000 0.0308564
0.8535530 0.0000000 0.0332976
0.8357790 0.0000000 0.0358259
0.8171970 0.0000000 0.0384139
0.7978500 0.0000000 0.0410189
0.7777850 0.0000000 0.0435881
0.7570510 0.0000000 0.0460654
0.7356980 0.0000000 0.0483974
0.7137780 0.0000000 0.0505390
0.6913420 0.0000000 0.0524569
0.6684450 0.0000000 0.0541310
0.6451420 0.0000000 0.0555548
0.6214900 0.0000000 0.0567336
0.5975450 0.0000000 0.0576821
0.5733650 0.0000000 0.0584206
0.5490090 0.0000000 0.0589721
0.5245340 0.0000000 0.0593584
0.5000000 0.0000000 0.0595981
0.4754660 0.0000000 0.0597047
0.4509910 0.0000000 0.0596862
0.4266350 0.0000000 0.0595457
0.4024550 0.0000000 0.0592825
0.3785100 0.0000000 0.0588936
0.3548580 0.0000000 0.0583753
0.3315550 0.0000000 0.0577248
0.3086580 0.0000000 0.0569400
0.2862220 0.0000000 0.0560204
0.2643020 0.0000000 0.0549660
0.2429490 0.0000000 0.0537767
0.2222150 0.0000000 0.0524521
0.2021500 0.0000000 0.0509914
0.1828030 0.0000000 0.0493938
0.1642210 0.0000000 0.0476592
0.1464470 0.0000000 0.0457896
0.1295240 0.0000000 0.0437894
0.1134950 0.0000000 0.0416660
0.0983960 0.0000000 0.0394281
0.0842650 0.0000000 0.0370849
0.0711360 0.0000000 0.0346431
0.0590390 0.0000000 0.0321051
0.0480050 0.0000000 0.0294678
0.0380600 0.0000000 0.0267220
0.0292280 0.0000000 0.0238544
0.0215300 0.0000000 0.0208504
0.0149840 0.0000000 0.0176983
0.0096070 0.0000000 0.0143946
0.0054120 0.0000000 0.0109469
0.0036000 0.0000000 0.0089813
0.0024080 0.0000000 0.0073748
0.0018000 0.0000000 0.0063892
0.0012000 0.0000000 0.0052274
0.0006020 0.0000000 0.0037100
0.0003000 0.0000000 0.0026216
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024527
0.0006020 0.0000000 -0.0034702
0.0012000 0.0000000 -0.0048875
0.0018000 0.0000000 -0.0059713
0.0024080 0.0000000 -0.0068894
0.0036000 0.0000000 -0.0083836
0.0054120 0.0000000 -0.0102064
0.0096070 0.0000000 -0.0133878
0.0149840 0.0000000 -0.0164166
0.0215300 0.0000000 -0.0192914
0.0292280 0.0000000 -0.0220253
0.0380600 0.0000000 -0.0246421
0.0480050 0.0000000 -0.0271692
0.0590390 0.0000000 -0.0296316
0.0711360 0.0000000 -0.0320476
0.0842650 0.0000000 -0.0344251
0.0983960 0.0000000 -0.0367621
0.1134950 0.0000000 -0.0390469
0.1295240 0.0000000 -0.0412610
0.1464470 0.0000000 -0.0433833
0.1642210 0.0000000 -0.0453917
0.1828030 0.0000000 -0.0472659
0.2021500 0.0000000 -0.0489886
0.2222150 0.0000000 -0.0505442
0.2429490 0.0000000 -0.0519182
0.2643020 0.0000000 -0.0530956
0.2862220 0.0000000 -0.0540602
0.3086580 0.0000000 -0.0547940
0.3315550 0.0000000 -0.0552775
0.3548580 0.0000000 -0.0554915
0.3785100 0.0000000 -0.0554184
0.4024550 0.0000000 -0.0550437
0.4266350 0.0000000 -0.0543573
0.4509910 0.0000000 -0.0533540
0.4754660 0.0000000 -0.0520326
0.5000000 0.0000000 -0.0503956
0.5245340 0.0000000 -0.0484484
0.5490090 0.0000000 -0.0461984
0.5733650 0.0000000 -0.0436559
0.5975450 0.0000000 -0.0408342
0.6214900 0.0000000 -0.0377522
0.6451420 0.0000000 -0.0344360
0.6684450 0.0000000 -0.0309199
0.6913420 0.0000000 -0.0272482
0.7137780 0.0000000 -0.0234744
0.7356980 0.0000000 -0.0196594
0.7570510 0.0000000 -0.0158692
0.7777850 0.0000000 -0.0121717
0.7978500 0.0000000 -0.0086335
0.8171970 0.0000000 -0.0053174
0.8357790 0.0000000 -0.0022803
0.8535530 0.0000000 0.0004277
0.8704760 0.0000000 0.0027629
0.8865050 0.0000000 0.0046882
0.9016040 0.0000000 0.0061742
0.9157350 0.0000000 0.0071995
0.9288640 0.0000000 0.0077543
0.9409610 0.0000000 0.0078439
0.9519950 0.0000000 0.0074923
0.9619400 0.0000000 0.0067466
0.9707720 0.0000000 0.0056783
0.9784700 0.0000000 0.0043825
0.9850160 0.0000000 0.0029740
0.9903930 0.0000000 0.0015800
0.9945880 0.0000000 0.0003289
0.9975920 0.0000000 -0.0006620
0.9993980 0.0000000 -0.0012981
1.0000000 0.0000000 -0.0015170
