137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018113
0.9975920 0.0000000 0.0026726
0.9945880 0.0000000 0.0040364
0.9903930 0.0000000 0.0058072
0.9850160 0.0000000 0.0078716
0.9784700 0.0000000 0.0101128
0.9707720 0.0000000 0.0124259
0.9619400 0.0000000 0.0147303
0.9519950 0.0000000 0.0169763
0.9409610 0.0000000 0.0191464
0.9288640 0.0000000 0.0212515
0.9157350 0.0000000 0.0233228
0.9016040 0.0000000 0.0254026
0.8865050 0.0000000 0.0275331
0.8704760 0.0000000 0.0297472
0.8535530 0.0000000 0.0320627
0.8357790 0.0000000 0.0344780
0.8171970 0.0000000 0.0369726
0.7978500 0.0000000 0.0395098
0.7777850 0.0000000 0.0420408
0.7570510 0.0000000 0.0445104
0.7356980 0.0000000 0.0468633
0.7137780 0.0000000 0.0490492
0.6913420 0.0000000 0.0510276
0.6684450 0.0000000 0.0527702
0.6451420 0.0000000 0.0542633
0.6214900 0.0000000 0.0555076
0.5975450 0.0000000 0.0565166
0.5733650 0.0000000 0.0573139
0.5490090 0.0000000 0.0579298
0.5245340 0.0000000 0.0583967
0.5000000 0.0000000 0.0587450
0.4754660 0.0000000 0.0589996
0.4509910 0.0000000 0.0591778
0.4266350 0.0000000 0.0592875
0.4024550 0.0000000 0.0593283
0.3785100 0.0000000 0.0592920
0.3548580 0.0000000 0.0591656
0.3315550 0.0000000 0.0589329
0.3086580 0.0000000 0.0585767
0.2862220 0.0000000 0.0580804
0.2643020 0.0000000 0.0574287
0.2429490 0.0000000 0.0566080
0.2222150 0.0000000 0.0556064
0.2021500 0.0000000 0.0544141
0.1828030 0.0000000 0.0530242
0.1642210 0.0000000 0.0514328
0.1464470 0.0000000 0.0496403
0.1295240 0.0000000 0.0476522
0.1134950 0.0000000 0.0454787
0.0983960 0.0000000 0.0431331
0.0842650 0.0000000 0.0406310
0.0711360 0.0000000 0.0379866
0.0590390 0.0000000 0.0352098
0.0480050 0.0000000 0.0323056
0.0380600 0.0000000 0.0292722
0.0292280 0.0000000 0.0261025
0.0215300 0.0000000 0.0227868
0.0149840 0.0000000 0.0193170
0.0096070 0.0000000 0.0156921
0.0054120 0.0000000 0.0119213
0.0036000 0.0000000 0.0097762
0.0024080 0.0000000 0.0080249
0.0018000 0.0000000 0.0069514
0.0012000 0.0000000 0.0056864
0.0006020 0.0000000 0.0040351
0.0003000 0.0000000 0.0028512
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024226
0.0006020 0.0000000 -0.0034275
0.0012000 0.0000000 -0.0048272
0.0018000 0.0000000 -0.0058974
0.0024080 0.0000000 -0.0068040
0.0036000 0.0000000 -0.0082790
0.0054120 0.0000000 -0.0100781
0.0096070 0.0000000 -0.0132163
0.0149840 0.0000000 -0.0162007
0.0215300 0.0000000 -0.0190292
0.0292280 0.0000000 -0.0217138
0.0380600 0.0000000 -0.0242768
0.0480050 0.0000000 -0.0267443
0.0590390 0.0000000 -0.0291402
0.0711360 0.0000000 -0.0314823
0.0842650 0.0000000 -0.0337786
0.0983960 0.0000000 -0.0360284
0.1134950 0.0000000 -0.0382232
0.1295240 0.0000000 -0.0403493
0.1464470 0.0000000 -0.0423925
0.1642210 0.0000000 -0.0443396
0.1828030 0.0000000 -0.0461812
0.2021500 0.0000000 -0.0479113
0.2222150 0.0000000 -0.0495260
0.2429490 0.0000000 -0.0510211
0.2643020 0.0000000 -0.0523893
0.2862220 0.0000000 -0.0536180
0.3086580 0.0000000 -0.0546881
0.3315550 0.0000000 -0.0555740
0.3548580 0.0000000 -0.0562447
0.3785100 0.0000000 -0.0566669
0.4024550 0.0000000 -0.0568073
0.4266350 0.0000000 -0.0566357
0.4509910 0.0000000 -0.0561272
0.4754660 0.0000000 -0.0552632
0.5000000 0.0000000 -0.0540321
0.5245340 0.0000000 -0.0524294
0.5490090 0.0000000 -0.0504571
0.5733650 0.0000000 -0.0481236
0.5975450 0.0000000 -0.0454439
0.6214900 0.0000000 -0.0424406
0.6451420 0.0000000 -0.0391443
0.6684450 0.0000000 -0.0355948
0.6913420 0.0000000 -0.0318412
0.7137780 0.0000000 -0.0279417
0.7356980 0.0000000 -0.0239618
0.7570510 0.0000000 -0.0199718
0.7777850 0.0000000 -0.0160444
0.7978500 0.0000000 -0.0122512
0.8171970 0.0000000 -0.0086609
0.8357790 0.0000000 -0.0053364
0.8535530 0.0000000 -0.0023340
0.8704760 0.0000000 0.0002966
0.8865050 0.0000000 0.0025125
0.9016040 0.0000000 0.0042797
0.9157350 0.0000000 0.0055728
0.9288640 0.0000000 0.0063791
0.9409610 0.0000000 0.0067018
0.9519950 0.0000000 0.0065635
0.9619400 0.0000000 0.0060101
0.9707720 0.0000000 0.0051127
0.9784700 0.0000000 0.0039659
0.9850160 0.0000000 0.0026841
0.9903930 0.0000000 0.0013941
0.9945880 0.0000000 0.0002241
0.9975920 0.0000000 -0.0007086
0.9993980 0.0000000 -0.0013097
1.0000000 0.0000000 -0.0015170
