137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018318
0.9975920 0.0000000 0.0027547
0.9945880 0.0000000 0.0042210
0.9903930 0.0000000 0.0061348
0.9850160 0.0000000 0.0083826
0.9784700 0.0000000 0.0108473
0.9707720 0.0000000 0.0134241
0.9619400 0.0000000 0.0160329
0.9519950 0.0000000 0.0186244
0.9409610 0.0000000 0.0211813
0.9288640 0.0000000 0.0237138
0.9157350 0.0000000 0.0262504
0.9016040 0.0000000 0.0288274
0.8865050 0.0000000 0.0314773
0.8704760 0.0000000 0.0342184
0.8535530 0.0000000 0.0370505
0.8357790 0.0000000 0.0399509
0.8171970 0.0000000 0.0428781
0.7978500 0.0000000 0.0457773
0.7777850 0.0000000 0.0485871
0.7570510 0.0000000 0.0512490
0.7356980 0.0000000 0.0537139
0.7137780 0.0000000 0.0559478
0.6913420 0.0000000 0.0579342
0.6684450 0.0000000 0.0596733
0.6451420 0.0000000 0.0611792
0.6214900 0.0000000 0.0624748
0.5975450 0.0000000 0.0635864
0.5733650 0.0000000 0.0645380
0.5490090 0.0000000 0.0653471
0.5245340 0.0000000 0.0660218
0.5000000 0.0000000 0.0665603
0.4754660 0.0000000 0.0669521
0.4509910 0.0000000 0.0671808
0.4266350 0.0000000 0.0672271
0.4024550 0.0000000 0.0670729
0.3785100 0.0000000 0.0667041
0.3548580 0.0000000 0.0661128
0.3315550 0.0000000 0.0652978
0.3086580 0.0000000 0.0642644
0.2862220 0.0000000 0.0630227
0.2643020 0.0000000 0.0615861
0.2429490 0.0000000 0.0599688
0.2222150 0.0000000 0.0581849
0.2021500 0.0000000 0.0562479
0.1828030 0.0000000 0.0541702
0.1642210 0.0000000 0.0519639
0.1464470 0.0000000 0.0496413
0.1295240 0.0000000 0.0472152
0.1134950 0.0000000 0.0446993
0.0983960 0.0000000 0.0421054
0.0842650 0.0000000 0.0394436
0.0711360 0.0000000 0.0367188
0.0590390 0.0000000 0.0339291
0.0480050 0.0000000 0.0310665
0.0380600 0.0000000 0.0281158
0.0292280 0.0000000 0.0250581
0.0215300 0.0000000 0.0218737
0.0149840 0.0000000 0.0185470
0.0096070 0.0000000 0.0150720
0.0054120 0.0000000 0.0114545
0.0036000 0.0000000 0.0093951
0.0024080 0.0000000 0.0077131
0.0018000 0.0000000 0.0066817
0.0012000 0.0000000 0.0054662
0.0006020 0.0000000 0.0038791
0.0003000 0.0000000 0.0027410
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025004
0.0006020 0.0000000 -0.0035377
0.0012000 0.0000000 -0.0049828
0.0018000 0.0000000 -0.0060880
0.0024080 0.0000000 -0.0070244
0.0036000 0.0000000 -0.0085486
0.0054120 0.0000000 -0.0104088
0.0096070 0.0000000 -0.0136578
0.0149840 0.0000000 -0.0167548
0.0215300 0.0000000 -0.0196989
0.0292280 0.0000000 -0.0225042
0.0380600 0.0000000 -0.0251953
0.0480050 0.0000000 -0.0278006
0.0590390 0.0000000 -0.0303459
0.0711360 0.0000000 -0.0328506
0.0842650 0.0000000 -0.0353229
0.0983960 0.0000000 -0.0377612
0.1134950 0.0000000 -0.0401533
0.1295240 0.0000000 -0.0424794
0.1464470 0.0000000 -0.0447157
0.1642210 0.0000000 -0.0468361
0.1828030 0.0000000 -0.0488148
0.2021500 0.0000000 -0.0506276
0.2222150 0.0000000 -0.0522509
0.2429490 0.0000000 -0.0536617
0.2643020 0.0000000 -0.0548373
0.2862220 0.0000000 -0.0557546
0.3086580 0.0000000 -0.0563911
0.3315550 0.0000000 -0.0567254
0.3548580 0.0000000 -0.0567393
0.3785100 0.0000000 -0.0564192
0.4024550 0.0000000 -0.0557570
0.4266350 0.0000000 -0.0547508
0.4509910 0.0000000 -0.0534042
0.4754660 0.0000000 -0.0517251
0.5000000 0.0000000 -0.0497246
0.5245340 0.0000000 -0.0474159
0.5490090 0.0000000 -0.0448133
0.5733650 0.0000000 -0.0419336
0.5975450 0.0000000 -0.0387962
0.6214900 0.0000000 -0.0354263
0.6451420 0.0000000 -0.0318563
0.6684450 0.0000000 -0.0281271
0.6913420 0.0000000 -0.0242892
0.7137780 0.0000000 -0.0204012
0.7356980 0.0000000 -0.0165281
0.7570510 0.0000000 -0.0127371
0.7777850 0.0000000 -0.0090950
0.7978500 0.0000000 -0.0056645
0.8171970 0.0000000 -0.0025019
0.8357790 0.0000000 0.0003443
0.8535530 0.0000000 0.0028337
0.8704760 0.0000000 0.0049326
0.8865050 0.0000000 0.0066134
0.9016040 0.0000000 0.0078552
0.9157350 0.0000000 0.0086435
0.9288640 0.0000000 0.0089737
0.9409610 0.0000000 0.0088546
0.9519950 0.0000000 0.0083124
0.9619400 0.0000000 0.0073955
0.9707720 0.0000000 0.0061757
0.9784700 0.0000000 0.0047486
0.9850160 0.0000000 0.0032287
0.9903930 0.0000000 0.0017433
0.9945880 0.0000000 0.0004209
0.9975920 0.0000000 -0.0006211
0.9993980 0.0000000 -0.0012878
1.0000000 0.0000000 -0.0015170
