137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018170
0.9975920 0.0000000 0.0026954
0.9945880 0.0000000 0.0040878
0.9903930 0.0000000 0.0058985
0.9850160 0.0000000 0.0080139
0.9784700 0.0000000 0.0103174
0.9707720 0.0000000 0.0127038
0.9619400 0.0000000 0.0150927
0.9519950 0.0000000 0.0174342
0.9409610 0.0000000 0.0197104
0.9288640 0.0000000 0.0219316
0.9157350 0.0000000 0.0241282
0.9016040 0.0000000 0.0263408
0.8865050 0.0000000 0.0286095
0.8704760 0.0000000 0.0309641
0.8535530 0.0000000 0.0334191
0.8357790 0.0000000 0.0359688
0.8171970 0.0000000 0.0385884
0.7978500 0.0000000 0.0412374
0.7777850 0.0000000 0.0438635
0.7570510 0.0000000 0.0464094
0.7356980 0.0000000 0.0488190
0.7137780 0.0000000 0.0510432
0.6913420 0.0000000 0.0530442
0.6684450 0.0000000 0.0547983
0.6451420 0.0000000 0.0562970
0.6214900 0.0000000 0.0575464
0.5975450 0.0000000 0.0585652
0.5733650 0.0000000 0.0593801
0.5490090 0.0000000 0.0600222
0.5245340 0.0000000 0.0605219
0.5000000 0.0000000 0.0609048
0.4754660 0.0000000 0.0611883
0.4509910 0.0000000 0.0613808
0.4266350 0.0000000 0.0614807
0.4024550 0.0000000 0.0614790
0.3785100 0.0000000 0.0613616
0.3548580 0.0000000 0.0611122
0.3315550 0.0000000 0.0607157
0.3086580 0.0000000 0.0601600
0.2862220 0.0000000 0.0594371
0.2643020 0.0000000 0.0585428
0.2429490 0.0000000 0.0574758
0.2222150 0.0000000 0.0562365
0.2021500 0.0000000 0.0548262
0.1828030 0.0000000 0.0532460
0.1642210 0.0000000 0.0514975
0.1464470 0.0000000 0.0495830
0.1295240 0.0000000 0.0475070
0.1134950 0.0000000 0.0452764
0.0983960 0.0000000 0.0428997
0.0842650 0.0000000 0.0403868
0.0711360 0.0000000 0.0377461
0.0590390 0.0000000 0.0349830
0.0480050 0.0000000 0.0320983
0.0380600 0.0000000 0.0290873
0.0292280 0.0000000 0.0259411
0.0215300 0.0000000 0.0226491
0.0149840 0.0000000 0.0192026
0.0096070 0.0000000 0.0156008
0.0054120 0.0000000 0.0118529
0.0036000 0.0000000 0.0097204
0.0024080 0.0000000 0.0079793
0.0018000 0.0000000 0.0069119
0.0012000 0.0000000 0.0056542
0.0006020 0.0000000 0.0040123
0.0003000 0.0000000 0.0028350
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024483
0.0006020 0.0000000 -0.0034640
0.0012000 0.0000000 -0.0048787
0.0018000 0.0000000 -0.0059605
0.0024080 0.0000000 -0.0068770
0.0036000 0.0000000 -0.0083684
0.0054120 0.0000000 -0.0101878
0.0096070 0.0000000 -0.0133632
0.0149840 0.0000000 -0.0163860
0.0215300 0.0000000 -0.0192551
0.0292280 0.0000000 -0.0219840
0.0380600 0.0000000 -0.0245967
0.0480050 0.0000000 -0.0271211
0.0590390 0.0000000 -0.0295824
0.0711360 0.0000000 -0.0319985
0.0842650 0.0000000 -0.0343763
0.0983960 0.0000000 -0.0367119
0.1134950 0.0000000 -0.0389912
0.1295240 0.0000000 -0.0411929
0.1464470 0.0000000 -0.0432938
0.1642210 0.0000000 -0.0452708
0.1828030 0.0000000 -0.0471048
0.2021500 0.0000000 -0.0487817
0.2222150 0.0000000 -0.0502920
0.2429490 0.0000000 -0.0516290
0.2643020 0.0000000 -0.0527865
0.2862220 0.0000000 -0.0537567
0.3086580 0.0000000 -0.0545281
0.3315550 0.0000000 -0.0550852
0.3548580 0.0000000 -0.0554087
0.3785100 0.0000000 -0.0554775
0.4024550 0.0000000 -0.0552705
0.4266350 0.0000000 -0.0547690
0.4509910 0.0000000 -0.0539586
0.4754660 0.0000000 -0.0528299
0.5000000 0.0000000 -0.0513792
0.5245340 0.0000000 -0.0496078
0.5490090 0.0000000 -0.0475217
0.5733650 0.0000000 -0.0451309
0.5975450 0.0000000 -0.0424495
0.6214900 0.0000000 -0.0394966
0.6451420 0.0000000 -0.0362971
0.6684450 0.0000000 -0.0328827
0.6913420 0.0000000 -0.0292936
0.7137780 0.0000000 -0.0255778
0.7356980 0.0000000 -0.0217915
0.7570510 0.0000000 -0.0179967
0.7777850 0.0000000 -0.0142593
0.7978500 0.0000000 -0.0106466
0.8171970 0.0000000 -0.0072245
0.8357790 0.0000000 -0.0040553
0.8535530 0.0000000 -0.0011960
0.8704760 0.0000000 0.0013026
0.8865050 0.0000000 0.0033960
0.9016040 0.0000000 0.0050486
0.9157350 0.0000000 0.0062346
0.9288640 0.0000000 0.0069405
0.9409610 0.0000000 0.0071697
0.9519950 0.0000000 0.0069451
0.9619400 0.0000000 0.0063134
0.9707720 0.0000000 0.0053458
0.9784700 0.0000000 0.0041377
0.9850160 0.0000000 0.0028037
0.9903930 0.0000000 0.0014708
0.9945880 0.0000000 0.0002673
0.9975920 0.0000000 -0.0006894
0.9993980 0.0000000 -0.0013049
1.0000000 0.0000000 -0.0015170
