137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018102
0.9975920 0.0000000 0.0026681
0.9945880 0.0000000 0.0040263
0.9903930 0.0000000 0.0057895
0.9850160 0.0000000 0.0078442
0.9784700 0.0000000 0.0100737
0.9707720 0.0000000 0.0123732
0.9619400 0.0000000 0.0146626
0.9519950 0.0000000 0.0168925
0.9409610 0.0000000 0.0190459
0.9288640 0.0000000 0.0211346
0.9157350 0.0000000 0.0231912
0.9016040 0.0000000 0.0252596
0.8865050 0.0000000 0.0273840
0.8704760 0.0000000 0.0295996
0.8535530 0.0000000 0.0319271
0.8357790 0.0000000 0.0343681
0.8171970 0.0000000 0.0369060
0.7978500 0.0000000 0.0395083
0.7777850 0.0000000 0.0421309
0.7570510 0.0000000 0.0447238
0.7356980 0.0000000 0.0472368
0.7137780 0.0000000 0.0496240
0.6913420 0.0000000 0.0518484
0.6684450 0.0000000 0.0538829
0.6451420 0.0000000 0.0557121
0.6214900 0.0000000 0.0573305
0.5975450 0.0000000 0.0587413
0.5733650 0.0000000 0.0599524
0.5490090 0.0000000 0.0609733
0.5245340 0.0000000 0.0618120
0.5000000 0.0000000 0.0624720
0.4754660 0.0000000 0.0629509
0.4509910 0.0000000 0.0632408
0.4266350 0.0000000 0.0633295
0.4024550 0.0000000 0.0632033
0.3785100 0.0000000 0.0628500
0.3548580 0.0000000 0.0622624
0.3315550 0.0000000 0.0614403
0.3086580 0.0000000 0.0603916
0.2862220 0.0000000 0.0591319
0.2643020 0.0000000 0.0576824
0.2429490 0.0000000 0.0560674
0.2222150 0.0000000 0.0543112
0.2021500 0.0000000 0.0524358
0.1828030 0.0000000 0.0504589
0.1642210 0.0000000 0.0483940
0.1464470 0.0000000 0.0462499
0.1295240 0.0000000 0.0440328
0.1134950 0.0000000 0.0417469
0.0983960 0.0000000 0.0393943
0.0842650 0.0000000 0.0369761
0.0711360 0.0000000 0.0344904
0.0590390 0.0000000 0.0319313
0.0480050 0.0000000 0.0292894
0.0380600 0.0000000 0.0265501
0.0292280 0.0000000 0.0236962
0.0215300 0.0000000 0.0207106
0.0149840 0.0000000 0.0175797
0.0096070 0.0000000 0.0142988
0.0054120 0.0000000 0.0108747
0.0036000 0.0000000 0.0089224
0.0024080 0.0000000 0.0073266
0.0018000 0.0000000 0.0063476
0.0012000 0.0000000 0.0051934
0.0006020 0.0000000 0.0036859
0.0003000 0.0000000 0.0026046
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022620
0.0006020 0.0000000 -0.0032000
0.0012000 0.0000000 -0.0045060
0.0018000 0.0000000 -0.0055040
0.0024080 0.0000000 -0.0063490
0.0036000 0.0000000 -0.0077227
0.0054120 0.0000000 -0.0093959
0.0096070 0.0000000 -0.0123072
0.0149840 0.0000000 -0.0150650
0.0215300 0.0000000 -0.0176670
0.0292280 0.0000000 -0.0201247
0.0380600 0.0000000 -0.0224600
0.0480050 0.0000000 -0.0246979
0.0590390 0.0000000 -0.0268618
0.0711360 0.0000000 -0.0289689
0.0842650 0.0000000 -0.0310280
0.0983960 0.0000000 -0.0330403
0.1134950 0.0000000 -0.0350005
0.1295240 0.0000000 -0.0369006
0.1464470 0.0000000 -0.0387331
0.1642210 0.0000000 -0.0404933
0.1828030 0.0000000 -0.0421801
0.2021500 0.0000000 -0.0437961
0.2222150 0.0000000 -0.0453440
0.2429490 0.0000000 -0.0468244
0.2643020 0.0000000 -0.0482315
0.2862220 0.0000000 -0.0495513
0.3086580 0.0000000 -0.0507600
0.3315550 0.0000000 -0.0518244
0.3548580 0.0000000 -0.0527043
0.3785100 0.0000000 -0.0533555
0.4024550 0.0000000 -0.0537338
0.4266350 0.0000000 -0.0537988
0.4509910 0.0000000 -0.0535161
0.4754660 0.0000000 -0.0528601
0.5000000 0.0000000 -0.0518141
0.5245340 0.0000000 -0.0503703
0.5490090 0.0000000 -0.0485302
0.5733650 0.0000000 -0.0463031
0.5975450 0.0000000 -0.0437070
0.6214900 0.0000000 -0.0407684
0.6451420 0.0000000 -0.0375229
0.6684450 0.0000000 -0.0340155
0.6913420 0.0000000 -0.0303009
0.7137780 0.0000000 -0.0264418
0.7356980 0.0000000 -0.0225081
0.7570510 0.0000000 -0.0185726
0.7777850 0.0000000 -0.0147099
0.7978500 0.0000000 -0.0109920
0.8171970 0.0000000 -0.0074867
0.8357790 0.0000000 -0.0042552
0.8535530 0.0000000 -0.0013515
0.8704760 0.0000000 0.0011774
0.8865050 0.0000000 0.0032912
0.9016040 0.0000000 0.0049583
0.9157350 0.0000000 0.0061554
0.9288640 0.0000000 0.0068713
0.9409610 0.0000000 0.0071102
0.9519950 0.0000000 0.0068953
0.9619400 0.0000000 0.0062731
0.9707720 0.0000000 0.0053146
0.9784700 0.0000000 0.0041146
0.9850160 0.0000000 0.0027877
0.9903930 0.0000000 0.0014606
0.9945880 0.0000000 0.0002616
0.9975920 0.0000000 -0.0006919
0.9993980 0.0000000 -0.0013055
1.0000000 0.0000000 -0.0015170
