137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018210
0.9975920 0.0000000 0.0027113
0.9945880 0.0000000 0.0041235
0.9903930 0.0000000 0.0059618
0.9850160 0.0000000 0.0081126
0.9784700 0.0000000 0.0104591
0.9707720 0.0000000 0.0128963
0.9619400 0.0000000 0.0153436
0.9519950 0.0000000 0.0177513
0.9409610 0.0000000 0.0201016
0.9288640 0.0000000 0.0224049
0.9157350 0.0000000 0.0246910
0.9016040 0.0000000 0.0269998
0.8865050 0.0000000 0.0293696
0.8704760 0.0000000 0.0318281
0.8535530 0.0000000 0.0343866
0.8357790 0.0000000 0.0370359
0.8171970 0.0000000 0.0397481
0.7978500 0.0000000 0.0424798
0.7777850 0.0000000 0.0451771
0.7570510 0.0000000 0.0477827
0.7356980 0.0000000 0.0502421
0.7137780 0.0000000 0.0525089
0.6913420 0.0000000 0.0545496
0.6684450 0.0000000 0.0563446
0.6451420 0.0000000 0.0578892
0.6214900 0.0000000 0.0591922
0.5975450 0.0000000 0.0602728
0.5733650 0.0000000 0.0611572
0.5490090 0.0000000 0.0618743
0.5245340 0.0000000 0.0624515
0.5000000 0.0000000 0.0629113
0.4754660 0.0000000 0.0632688
0.4509910 0.0000000 0.0635306
0.4266350 0.0000000 0.0636950
0.4024550 0.0000000 0.0637534
0.3785100 0.0000000 0.0636921
0.3548580 0.0000000 0.0634954
0.3315550 0.0000000 0.0631471
0.3086580 0.0000000 0.0626329
0.2862220 0.0000000 0.0619408
0.2643020 0.0000000 0.0610622
0.2429490 0.0000000 0.0599908
0.2222150 0.0000000 0.0587227
0.2021500 0.0000000 0.0572565
0.1828030 0.0000000 0.0555930
0.1642210 0.0000000 0.0537355
0.1464470 0.0000000 0.0516906
0.1295240 0.0000000 0.0494682
0.1134950 0.0000000 0.0470819
0.0983960 0.0000000 0.0445461
0.0842650 0.0000000 0.0418760
0.0711360 0.0000000 0.0390837
0.0590390 0.0000000 0.0361764
0.0480050 0.0000000 0.0331556
0.0380600 0.0000000 0.0300157
0.0292280 0.0000000 0.0267464
0.0215300 0.0000000 0.0233355
0.0149840 0.0000000 0.0197729
0.0096070 0.0000000 0.0160564
0.0054120 0.0000000 0.0121944
0.0036000 0.0000000 0.0099988
0.0024080 0.0000000 0.0082069
0.0018000 0.0000000 0.0071087
0.0012000 0.0000000 0.0058149
0.0006020 0.0000000 0.0041261
0.0003000 0.0000000 0.0029154
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024336
0.0006020 0.0000000 -0.0034431
0.0012000 0.0000000 -0.0048493
0.0018000 0.0000000 -0.0059244
0.0024080 0.0000000 -0.0068353
0.0036000 0.0000000 -0.0083173
0.0054120 0.0000000 -0.0101250
0.0096070 0.0000000 -0.0132786
0.0149840 0.0000000 -0.0162781
0.0215300 0.0000000 -0.0191210
0.0292280 0.0000000 -0.0218189
0.0380600 0.0000000 -0.0243941
0.0480050 0.0000000 -0.0268726
0.0590390 0.0000000 -0.0292787
0.0711360 0.0000000 -0.0316307
0.0842650 0.0000000 -0.0339380
0.0983960 0.0000000 -0.0362011
0.1134950 0.0000000 -0.0384129
0.1295240 0.0000000 -0.0405609
0.1464470 0.0000000 -0.0426312
0.1642210 0.0000000 -0.0446098
0.1828030 0.0000000 -0.0464850
0.2021500 0.0000000 -0.0482473
0.2222150 0.0000000 -0.0498877
0.2429490 0.0000000 -0.0513961
0.2643020 0.0000000 -0.0527592
0.2862220 0.0000000 -0.0539595
0.3086580 0.0000000 -0.0549744
0.3315550 0.0000000 -0.0557776
0.3548580 0.0000000 -0.0563406
0.3785100 0.0000000 -0.0566355
0.4024550 0.0000000 -0.0566377
0.4266350 0.0000000 -0.0563274
0.4509910 0.0000000 -0.0556910
0.4754660 0.0000000 -0.0547209
0.5000000 0.0000000 -0.0534150
0.5245340 0.0000000 -0.0517749
0.5490090 0.0000000 -0.0498056
0.5733650 0.0000000 -0.0475147
0.5975450 0.0000000 -0.0449127
0.6214900 0.0000000 -0.0420149
0.6451420 0.0000000 -0.0388427
0.6684450 0.0000000 -0.0354258
0.6913420 0.0000000 -0.0318038
0.7137780 0.0000000 -0.0280260
0.7356980 0.0000000 -0.0241516
0.7570510 0.0000000 -0.0202462
0.7777850 0.0000000 -0.0163806
0.7978500 0.0000000 -0.0126265
0.8171970 0.0000000 -0.0090541
0.8357790 0.0000000 -0.0057293
0.8535530 0.0000000 -0.0027120
0.8704760 0.0000000 -0.0000558
0.8865050 0.0000000 0.0021930
0.9016040 0.0000000 0.0039969
0.9157350 0.0000000 0.0053281
0.9288640 0.0000000 0.0061720
0.9409610 0.0000000 0.0065301
0.9519950 0.0000000 0.0064243
0.9619400 0.0000000 0.0059003
0.9707720 0.0000000 0.0050286
0.9784700 0.0000000 0.0039041
0.9850160 0.0000000 0.0026411
0.9903930 0.0000000 0.0013665
0.9945880 0.0000000 0.0002086
0.9975920 0.0000000 -0.0007156
0.9993980 0.0000000 -0.0013114
1.0000000 0.0000000 -0.0015170
