137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018147
0.9975920 0.0000000 0.0026861
0.9945880 0.0000000 0.0040667
0.9903930 0.0000000 0.0058611
0.9850160 0.0000000 0.0079558
0.9784700 0.0000000 0.0102341
0.9707720 0.0000000 0.0125912
0.9619400 0.0000000 0.0149469
0.9519950 0.0000000 0.0172517
0.9409610 0.0000000 0.0194883
0.9288640 0.0000000 0.0216678
0.9157350 0.0000000 0.0238210
0.9016040 0.0000000 0.0259894
0.8865050 0.0000000 0.0282136
0.8704760 0.0000000 0.0305240
0.8535530 0.0000000 0.0329355
0.8357790 0.0000000 0.0354428
0.8171970 0.0000000 0.0380223
0.7978500 0.0000000 0.0406344
0.7777850 0.0000000 0.0432286
0.7570510 0.0000000 0.0457494
0.7356980 0.0000000 0.0481423
0.7137780 0.0000000 0.0503587
0.6913420 0.0000000 0.0523599
0.6684450 0.0000000 0.0541192
0.6451420 0.0000000 0.0556227
0.6214900 0.0000000 0.0568686
0.5975450 0.0000000 0.0578658
0.5733650 0.0000000 0.0586309
0.5490090 0.0000000 0.0591851
0.5245340 0.0000000 0.0595518
0.5000000 0.0000000 0.0597530
0.4754660 0.0000000 0.0598076
0.4509910 0.0000000 0.0597301
0.4266350 0.0000000 0.0595299
0.4024550 0.0000000 0.0592119
0.3785100 0.0000000 0.0587775
0.3548580 0.0000000 0.0582258
0.3315550 0.0000000 0.0575544
0.3086580 0.0000000 0.0567610
0.2862220 0.0000000 0.0558429
0.2643020 0.0000000 0.0547978
0.2429490 0.0000000 0.0536230
0.2222150 0.0000000 0.0523156
0.2021500 0.0000000 0.0508729
0.1828030 0.0000000 0.0492926
0.1642210 0.0000000 0.0475741
0.1464470 0.0000000 0.0457187
0.1295240 0.0000000 0.0437309
0.1134950 0.0000000 0.0416183
0.0983960 0.0000000 0.0393898
0.0842650 0.0000000 0.0370546
0.0711360 0.0000000 0.0346196
0.0590390 0.0000000 0.0320872
0.0480050 0.0000000 0.0294544
0.0380600 0.0000000 0.0267121
0.0292280 0.0000000 0.0238472
0.0215300 0.0000000 0.0208452
0.0149840 0.0000000 0.0176944
0.0096070 0.0000000 0.0143918
0.0054120 0.0000000 0.0109449
0.0036000 0.0000000 0.0089797
0.0024080 0.0000000 0.0073734
0.0018000 0.0000000 0.0063881
0.0012000 0.0000000 0.0052265
0.0006020 0.0000000 0.0037093
0.0003000 0.0000000 0.0026212
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023977
0.0006020 0.0000000 -0.0033922
0.0012000 0.0000000 -0.0047774
0.0018000 0.0000000 -0.0058364
0.0024080 0.0000000 -0.0067335
0.0036000 0.0000000 -0.0081929
0.0054120 0.0000000 -0.0099726
0.0096070 0.0000000 -0.0130767
0.0149840 0.0000000 -0.0160287
0.0215300 0.0000000 -0.0188280
0.0292280 0.0000000 -0.0214885
0.0380600 0.0000000 -0.0240352
0.0480050 0.0000000 -0.0264967
0.0590390 0.0000000 -0.0289001
0.0711360 0.0000000 -0.0312655
0.0842650 0.0000000 -0.0336030
0.0983960 0.0000000 -0.0359129
0.1134950 0.0000000 -0.0381859
0.1295240 0.0000000 -0.0404059
0.1464470 0.0000000 -0.0425537
0.1642210 0.0000000 -0.0446092
0.1828030 0.0000000 -0.0465536
0.2021500 0.0000000 -0.0483700
0.2222150 0.0000000 -0.0500425
0.2429490 0.0000000 -0.0515545
0.2643020 0.0000000 -0.0528875
0.2862220 0.0000000 -0.0540195
0.3086580 0.0000000 -0.0549255
0.3315550 0.0000000 -0.0555773
0.3548580 0.0000000 -0.0559468
0.3785100 0.0000000 -0.0560076
0.4024550 0.0000000 -0.0557381
0.4266350 0.0000000 -0.0551233
0.4509910 0.0000000 -0.0541559
0.4754660 0.0000000 -0.0528365
0.5000000 0.0000000 -0.0511722
0.5245340 0.0000000 -0.0491754
0.5490090 0.0000000 -0.0468625
0.5733650 0.0000000 -0.0442523
0.5975450 0.0000000 -0.0413663
0.6214900 0.0000000 -0.0382292
0.6451420 0.0000000 -0.0348704
0.6684450 0.0000000 -0.0313249
0.6913420 0.0000000 -0.0276354
0.7137780 0.0000000 -0.0238519
0.7356980 0.0000000 -0.0200313
0.7570510 0.0000000 -0.0162355
0.7777850 0.0000000 -0.0125291
0.7978500 0.0000000 -0.0089769
0.8171970 0.0000000 -0.0056409
0.8357790 0.0000000 -0.0025788
0.8535530 0.0000000 0.0001581
0.8704760 0.0000000 0.0025241
0.8865050 0.0000000 0.0044804
0.9016040 0.0000000 0.0059960
0.9157350 0.0000000 0.0070488
0.9288640 0.0000000 0.0076286
0.9409610 0.0000000 0.0077403
0.9519950 0.0000000 0.0074085
0.9619400 0.0000000 0.0066803
0.9707720 0.0000000 0.0056273
0.9784700 0.0000000 0.0043449
0.9850160 0.0000000 0.0029479
0.9903930 0.0000000 0.0015633
0.9945880 0.0000000 0.0003195
0.9975920 0.0000000 -0.0006662
0.9993980 0.0000000 -0.0012991
1.0000000 0.0000000 -0.0015170
