137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018188
0.9975920 0.0000000 0.0027028
0.9945880 0.0000000 0.0041043
0.9903930 0.0000000 0.0059277
0.9850160 0.0000000 0.0080596
0.9784700 0.0000000 0.0103831
0.9707720 0.0000000 0.0127930
0.9619400 0.0000000 0.0152087
0.9519950 0.0000000 0.0175804
0.9409610 0.0000000 0.0198899
0.9288640 0.0000000 0.0221478
0.9157350 0.0000000 0.0243842
0.9016040 0.0000000 0.0266400
0.8865050 0.0000000 0.0289552
0.8704760 0.0000000 0.0313601
0.8535530 0.0000000 0.0338692
0.8357790 0.0000000 0.0364771
0.8171970 0.0000000 0.0391594
0.7978500 0.0000000 0.0418755
0.7777850 0.0000000 0.0445731
0.7570510 0.0000000 0.0471941
0.7356980 0.0000000 0.0496810
0.7137780 0.0000000 0.0519823
0.6913420 0.0000000 0.0540571
0.6684450 0.0000000 0.0558771
0.6451420 0.0000000 0.0574290
0.6214900 0.0000000 0.0587134
0.5975450 0.0000000 0.0597433
0.5733650 0.0000000 0.0605412
0.5490090 0.0000000 0.0611350
0.5245340 0.0000000 0.0615541
0.5000000 0.0000000 0.0618252
0.4754660 0.0000000 0.0619697
0.4509910 0.0000000 0.0620017
0.4266350 0.0000000 0.0619271
0.4024550 0.0000000 0.0617450
0.3785100 0.0000000 0.0614493
0.3548580 0.0000000 0.0610307
0.3315550 0.0000000 0.0604794
0.3086580 0.0000000 0.0597867
0.2862220 0.0000000 0.0589460
0.2643020 0.0000000 0.0579531
0.2429490 0.0000000 0.0568054
0.2222150 0.0000000 0.0555017
0.2021500 0.0000000 0.0540413
0.1828030 0.0000000 0.0524242
0.1642210 0.0000000 0.0506514
0.1464470 0.0000000 0.0487250
0.1295240 0.0000000 0.0466495
0.1134950 0.0000000 0.0444321
0.0983960 0.0000000 0.0420807
0.0842650 0.0000000 0.0396045
0.0711360 0.0000000 0.0370107
0.0590390 0.0000000 0.0343025
0.0480050 0.0000000 0.0314790
0.0380600 0.0000000 0.0285334
0.0292280 0.0000000 0.0254550
0.0215300 0.0000000 0.0222319
0.0149840 0.0000000 0.0188550
0.0096070 0.0000000 0.0153227
0.0054120 0.0000000 0.0116442
0.0036000 0.0000000 0.0095502
0.0024080 0.0000000 0.0078401
0.0018000 0.0000000 0.0067915
0.0012000 0.0000000 0.0055559
0.0006020 0.0000000 0.0039427
0.0003000 0.0000000 0.0027859
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023437
0.0006020 0.0000000 -0.0033158
0.0012000 0.0000000 -0.0046694
0.0018000 0.0000000 -0.0057041
0.0024080 0.0000000 -0.0065805
0.0036000 0.0000000 -0.0080057
0.0054120 0.0000000 -0.0097429
0.0096070 0.0000000 -0.0127694
0.0149840 0.0000000 -0.0156420
0.0215300 0.0000000 -0.0183581
0.0292280 0.0000000 -0.0209289
0.0380600 0.0000000 -0.0233762
0.0480050 0.0000000 -0.0257249
0.0590390 0.0000000 -0.0279985
0.0711360 0.0000000 -0.0302143
0.0842650 0.0000000 -0.0323813
0.0983960 0.0000000 -0.0345001
0.1134950 0.0000000 -0.0365644
0.1295240 0.0000000 -0.0385631
0.1464470 0.0000000 -0.0404837
0.1642210 0.0000000 -0.0423136
0.1828030 0.0000000 -0.0440416
0.2021500 0.0000000 -0.0456572
0.2222150 0.0000000 -0.0471497
0.2429490 0.0000000 -0.0485057
0.2643020 0.0000000 -0.0497086
0.2862220 0.0000000 -0.0507378
0.3086580 0.0000000 -0.0515688
0.3315550 0.0000000 -0.0521756
0.3548580 0.0000000 -0.0525326
0.3785100 0.0000000 -0.0526173
0.4024550 0.0000000 -0.0524123
0.4266350 0.0000000 -0.0519066
0.4509910 0.0000000 -0.0510951
0.4754660 0.0000000 -0.0499777
0.5000000 0.0000000 -0.0485576
0.5245340 0.0000000 -0.0468396
0.5490090 0.0000000 -0.0448288
0.5733650 0.0000000 -0.0425314
0.5975450 0.0000000 -0.0399550
0.6214900 0.0000000 -0.0371115
0.6451420 0.0000000 -0.0340199
0.6684450 0.0000000 -0.0307080
0.6913420 0.0000000 -0.0272148
0.7137780 0.0000000 -0.0235901
0.7356980 0.0000000 -0.0198937
0.7570510 0.0000000 -0.0161916
0.7777850 0.0000000 -0.0125538
0.7978500 0.0000000 -0.0090501
0.8171970 0.0000000 -0.0057470
0.8357790 0.0000000 -0.0027057
0.8535530 0.0000000 0.0000199
0.8704760 0.0000000 0.0023825
0.8865050 0.0000000 0.0043417
0.9016040 0.0000000 0.0058654
0.9157350 0.0000000 0.0069301
0.9288640 0.0000000 0.0075242
0.9409610 0.0000000 0.0076516
0.9519950 0.0000000 0.0073356
0.9619400 0.0000000 0.0066223
0.9707720 0.0000000 0.0055829
0.9784700 0.0000000 0.0043123
0.9850160 0.0000000 0.0029253
0.9903930 0.0000000 0.0015488
0.9945880 0.0000000 0.0003113
0.9975920 0.0000000 -0.0006699
0.9993980 0.0000000 -0.0013000
1.0000000 0.0000000 -0.0015170
