137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018347
0.9975920 0.0000000 0.0027663
0.9945880 0.0000000 0.0042470
0.9903930 0.0000000 0.0061810
0.9850160 0.0000000 0.0084546
0.9784700 0.0000000 0.0109506
0.9707720 0.0000000 0.0135639
0.9619400 0.0000000 0.0162143
0.9519950 0.0000000 0.0188519
0.9409610 0.0000000 0.0214588
0.9288640 0.0000000 0.0240444
0.9157350 0.0000000 0.0266365
0.9016040 0.0000000 0.0292707
0.8865050 0.0000000 0.0319787
0.8704760 0.0000000 0.0347785
0.8535530 0.0000000 0.0376693
0.8357790 0.0000000 0.0406279
0.8171970 0.0000000 0.0436120
0.7978500 0.0000000 0.0465652
0.7777850 0.0000000 0.0494238
0.7570510 0.0000000 0.0521257
0.7356980 0.0000000 0.0546177
0.7137780 0.0000000 0.0568611
0.6913420 0.0000000 0.0588349
0.6684450 0.0000000 0.0605356
0.6451420 0.0000000 0.0619755
0.6214900 0.0000000 0.0631781
0.5975450 0.0000000 0.0641734
0.5733650 0.0000000 0.0649916
0.5490090 0.0000000 0.0656592
0.5245340 0.0000000 0.0661950
0.5000000 0.0000000 0.0666082
0.4754660 0.0000000 0.0668991
0.4509910 0.0000000 0.0670598
0.4266350 0.0000000 0.0670774
0.4024550 0.0000000 0.0669369
0.3785100 0.0000000 0.0666242
0.3548580 0.0000000 0.0661284
0.3315550 0.0000000 0.0654430
0.3086580 0.0000000 0.0645665
0.2862220 0.0000000 0.0635009
0.2643020 0.0000000 0.0622515
0.2429490 0.0000000 0.0608241
0.2222150 0.0000000 0.0592254
0.2021500 0.0000000 0.0574613
0.1828030 0.0000000 0.0555378
0.1642210 0.0000000 0.0534615
0.1464470 0.0000000 0.0512400
0.1295240 0.0000000 0.0488830
0.1134950 0.0000000 0.0464022
0.0983960 0.0000000 0.0438091
0.0842650 0.0000000 0.0411150
0.0711360 0.0000000 0.0383274
0.0590390 0.0000000 0.0354482
0.0480050 0.0000000 0.0324736
0.0380600 0.0000000 0.0293933
0.0292280 0.0000000 0.0261926
0.0215300 0.0000000 0.0228560
0.0149840 0.0000000 0.0193708
0.0096070 0.0000000 0.0157336
0.0054120 0.0000000 0.0119518
0.0036000 0.0000000 0.0098008
0.0024080 0.0000000 0.0080450
0.0018000 0.0000000 0.0069686
0.0012000 0.0000000 0.0057005
0.0006020 0.0000000 0.0040451
0.0003000 0.0000000 0.0028582
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024969
0.0006020 0.0000000 -0.0035328
0.0012000 0.0000000 -0.0049758
0.0018000 0.0000000 -0.0060794
0.0024080 0.0000000 -0.0070145
0.0036000 0.0000000 -0.0085365
0.0054120 0.0000000 -0.0103939
0.0096070 0.0000000 -0.0136381
0.0149840 0.0000000 -0.0167302
0.0215300 0.0000000 -0.0196695
0.0292280 0.0000000 -0.0224696
0.0380600 0.0000000 -0.0251544
0.0480050 0.0000000 -0.0277509
0.0590390 0.0000000 -0.0302831
0.0711360 0.0000000 -0.0327672
0.0842650 0.0000000 -0.0352078
0.0983960 0.0000000 -0.0375983
0.1134950 0.0000000 -0.0399213
0.1295240 0.0000000 -0.0421515
0.1464470 0.0000000 -0.0442600
0.1642210 0.0000000 -0.0462161
0.1828030 0.0000000 -0.0479917
0.2021500 0.0000000 -0.0495617
0.2222150 0.0000000 -0.0509052
0.2429490 0.0000000 -0.0520049
0.2643020 0.0000000 -0.0528466
0.2862220 0.0000000 -0.0534189
0.3086580 0.0000000 -0.0537125
0.3315550 0.0000000 -0.0537207
0.3548580 0.0000000 -0.0534391
0.3785100 0.0000000 -0.0528658
0.4024550 0.0000000 -0.0520018
0.4266350 0.0000000 -0.0508497
0.4509910 0.0000000 -0.0494135
0.4754660 0.0000000 -0.0476970
0.5000000 0.0000000 -0.0457040
0.5245340 0.0000000 -0.0434377
0.5490090 0.0000000 -0.0409021
0.5733650 0.0000000 -0.0381040
0.5975450 0.0000000 -0.0350553
0.6214900 0.0000000 -0.0317761
0.6451420 0.0000000 -0.0282972
0.6684450 0.0000000 -0.0246608
0.6913420 0.0000000 -0.0209207
0.7137780 0.0000000 -0.0171402
0.7356980 0.0000000 -0.0133889
0.7570510 0.0000000 -0.0097373
0.7777850 0.0000000 -0.0062543
0.7978500 0.0000000 -0.0030022
0.8171970 0.0000000 -0.0000349
0.8357790 0.0000000 0.0026030
0.8535530 0.0000000 0.0048761
0.8704760 0.0000000 0.0067560
0.8865050 0.0000000 0.0082204
0.9016040 0.0000000 0.0092526
0.9157350 0.0000000 0.0098415
0.9288640 0.0000000 0.0099850
0.9409610 0.0000000 0.0096935
0.9519950 0.0000000 0.0089942
0.9619400 0.0000000 0.0079358
0.9707720 0.0000000 0.0065906
0.9784700 0.0000000 0.0050541
0.9850160 0.0000000 0.0034414
0.9903930 0.0000000 0.0018797
0.9945880 0.0000000 0.0004977
0.9975920 0.0000000 -0.0005869
0.9993980 0.0000000 -0.0012793
1.0000000 0.0000000 -0.0015170
