137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018238
0.9975920 0.0000000 0.0027227
0.9945880 0.0000000 0.0041490
0.9903930 0.0000000 0.0060072
0.9850160 0.0000000 0.0081836
0.9784700 0.0000000 0.0105614
0.9707720 0.0000000 0.0130359
0.9619400 0.0000000 0.0155266
0.9519950 0.0000000 0.0179842
0.9409610 0.0000000 0.0203908
0.9288640 0.0000000 0.0227566
0.9157350 0.0000000 0.0251110
0.9016040 0.0000000 0.0274924
0.8865050 0.0000000 0.0299372
0.8704760 0.0000000 0.0324703
0.8535530 0.0000000 0.0350993
0.8357790 0.0000000 0.0378113
0.8171970 0.0000000 0.0405740
0.7978500 0.0000000 0.0433402
0.7777850 0.0000000 0.0460532
0.7570510 0.0000000 0.0486533
0.7356980 0.0000000 0.0510848
0.7137780 0.0000000 0.0533012
0.6913420 0.0000000 0.0552686
0.6684450 0.0000000 0.0569676
0.6451420 0.0000000 0.0583928
0.6214900 0.0000000 0.0595515
0.5975450 0.0000000 0.0604605
0.5733650 0.0000000 0.0611425
0.5490090 0.0000000 0.0616227
0.5245340 0.0000000 0.0619256
0.5000000 0.0000000 0.0620717
0.4754660 0.0000000 0.0620769
0.4509910 0.0000000 0.0619507
0.4266350 0.0000000 0.0616978
0.4024550 0.0000000 0.0613184
0.3785100 0.0000000 0.0608100
0.3548580 0.0000000 0.0601692
0.3315550 0.0000000 0.0593928
0.3086580 0.0000000 0.0584787
0.2862220 0.0000000 0.0574263
0.2643020 0.0000000 0.0562362
0.2429490 0.0000000 0.0549093
0.2222150 0.0000000 0.0534474
0.2021500 0.0000000 0.0518522
0.1828030 0.0000000 0.0501260
0.1642210 0.0000000 0.0482723
0.1464470 0.0000000 0.0462957
0.1295240 0.0000000 0.0442028
0.1134950 0.0000000 0.0420024
0.0983960 0.0000000 0.0397028
0.0842650 0.0000000 0.0373120
0.0711360 0.0000000 0.0348346
0.0590390 0.0000000 0.0322699
0.0480050 0.0000000 0.0296122
0.0380600 0.0000000 0.0268497
0.0292280 0.0000000 0.0239670
0.0215300 0.0000000 0.0209480
0.0149840 0.0000000 0.0177805
0.0096070 0.0000000 0.0144609
0.0054120 0.0000000 0.0109968
0.0036000 0.0000000 0.0090220
0.0024080 0.0000000 0.0074080
0.0018000 0.0000000 0.0064180
0.0012000 0.0000000 0.0052509
0.0006020 0.0000000 0.0037266
0.0003000 0.0000000 0.0026334
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024595
0.0006020 0.0000000 -0.0034797
0.0012000 0.0000000 -0.0049009
0.0018000 0.0000000 -0.0059877
0.0024080 0.0000000 -0.0069084
0.0036000 0.0000000 -0.0084068
0.0054120 0.0000000 -0.0102348
0.0096070 0.0000000 -0.0134258
0.0149840 0.0000000 -0.0164642
0.0215300 0.0000000 -0.0193488
0.0292280 0.0000000 -0.0220927
0.0380600 0.0000000 -0.0247194
0.0480050 0.0000000 -0.0272558
0.0590390 0.0000000 -0.0297263
0.0711360 0.0000000 -0.0321482
0.0842650 0.0000000 -0.0345285
0.0983960 0.0000000 -0.0368642
0.1134950 0.0000000 -0.0391431
0.1295240 0.0000000 -0.0413467
0.1464470 0.0000000 -0.0434541
0.1642210 0.0000000 -0.0454442
0.1828030 0.0000000 -0.0472978
0.2021500 0.0000000 -0.0489989
0.2222150 0.0000000 -0.0505325
0.2429490 0.0000000 -0.0518845
0.2643020 0.0000000 -0.0530390
0.2862220 0.0000000 -0.0539782
0.3086580 0.0000000 -0.0546813
0.3315550 0.0000000 -0.0551262
0.3548580 0.0000000 -0.0552908
0.3785100 0.0000000 -0.0551555
0.4024550 0.0000000 -0.0547054
0.4266350 0.0000000 -0.0539316
0.4509910 0.0000000 -0.0528323
0.4754660 0.0000000 -0.0514113
0.5000000 0.0000000 -0.0496776
0.5245340 0.0000000 -0.0476433
0.5490090 0.0000000 -0.0453225
0.5733650 0.0000000 -0.0427306
0.5975450 0.0000000 -0.0398842
0.6214900 0.0000000 -0.0368030
0.6451420 0.0000000 -0.0335115
0.6684450 0.0000000 -0.0300405
0.6913420 0.0000000 -0.0264293
0.7137780 0.0000000 -0.0227254
0.7356980 0.0000000 -0.0189845
0.7570510 0.0000000 -0.0152676
0.7777850 0.0000000 -0.0116390
0.7978500 0.0000000 -0.0081634
0.8171970 0.0000000 -0.0049029
0.8357790 0.0000000 -0.0019145
0.8535530 0.0000000 0.0007505
0.8704760 0.0000000 0.0030472
0.8865050 0.0000000 0.0049373
0.9016040 0.0000000 0.0063905
0.9157350 0.0000000 0.0073851
0.9288640 0.0000000 0.0079111
0.9409610 0.0000000 0.0079738
0.9519950 0.0000000 0.0075976
0.9619400 0.0000000 0.0068297
0.9707720 0.0000000 0.0057418
0.9784700 0.0000000 0.0044291
0.9850160 0.0000000 0.0030064
0.9903930 0.0000000 0.0016008
0.9945880 0.0000000 0.0003406
0.9975920 0.0000000 -0.0006568
0.9993980 0.0000000 -0.0012967
1.0000000 0.0000000 -0.0015170
