137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018183
0.9975920 0.0000000 0.0027008
0.9945880 0.0000000 0.0040997
0.9903930 0.0000000 0.0059198
0.9850160 0.0000000 0.0080473
0.9784700 0.0000000 0.0103655
0.9707720 0.0000000 0.0127693
0.9619400 0.0000000 0.0151785
0.9519950 0.0000000 0.0175431
0.9409610 0.0000000 0.0198455
0.9288640 0.0000000 0.0220963
0.9157350 0.0000000 0.0243257
0.9016040 0.0000000 0.0265744
0.8865050 0.0000000 0.0288820
0.8704760 0.0000000 0.0312779
0.8535530 0.0000000 0.0337756
0.8357790 0.0000000 0.0363682
0.8171970 0.0000000 0.0390299
0.7978500 0.0000000 0.0417190
0.7777850 0.0000000 0.0443825
0.7570510 0.0000000 0.0469626
0.7356980 0.0000000 0.0494026
0.7137780 0.0000000 0.0516522
0.6913420 0.0000000 0.0536721
0.6684450 0.0000000 0.0554357
0.6451420 0.0000000 0.0569299
0.6214900 0.0000000 0.0581546
0.5975450 0.0000000 0.0591209
0.5733650 0.0000000 0.0598471
0.5490090 0.0000000 0.0603561
0.5245340 0.0000000 0.0606717
0.5000000 0.0000000 0.0608157
0.4754660 0.0000000 0.0608056
0.4509910 0.0000000 0.0606542
0.4266350 0.0000000 0.0603692
0.4024550 0.0000000 0.0599549
0.3785100 0.0000000 0.0594132
0.3548580 0.0000000 0.0587460
0.3315550 0.0000000 0.0579555
0.3086580 0.0000000 0.0570453
0.2862220 0.0000000 0.0560201
0.2643020 0.0000000 0.0548844
0.2429490 0.0000000 0.0536412
0.2222150 0.0000000 0.0522916
0.2021500 0.0000000 0.0508337
0.1828030 0.0000000 0.0492635
0.1642210 0.0000000 0.0475759
0.1464470 0.0000000 0.0457659
0.1295240 0.0000000 0.0438308
0.1134950 0.0000000 0.0417710
0.0983960 0.0000000 0.0395891
0.0842650 0.0000000 0.0372900
0.0711360 0.0000000 0.0348781
0.0590390 0.0000000 0.0323553
0.0480050 0.0000000 0.0297195
0.0380600 0.0000000 0.0269637
0.0292280 0.0000000 0.0240771
0.0215300 0.0000000 0.0210477
0.0149840 0.0000000 0.0178660
0.0096070 0.0000000 0.0145303
0.0054120 0.0000000 0.0110493
0.0036000 0.0000000 0.0090650
0.0024080 0.0000000 0.0074432
0.0018000 0.0000000 0.0064484
0.0012000 0.0000000 0.0052758
0.0006020 0.0000000 0.0037442
0.0003000 0.0000000 0.0026458
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025037
0.0006020 0.0000000 -0.0035424
0.0012000 0.0000000 -0.0049894
0.0018000 0.0000000 -0.0060961
0.0024080 0.0000000 -0.0070338
0.0036000 0.0000000 -0.0085601
0.0054120 0.0000000 -0.0104228
0.0096070 0.0000000 -0.0136761
0.0149840 0.0000000 -0.0167761
0.0215300 0.0000000 -0.0197214
0.0292280 0.0000000 -0.0225256
0.0380600 0.0000000 -0.0252135
0.0480050 0.0000000 -0.0278146
0.0590390 0.0000000 -0.0303568
0.0711360 0.0000000 -0.0328623
0.0842650 0.0000000 -0.0353433
0.0983960 0.0000000 -0.0378016
0.1134950 0.0000000 -0.0402294
0.1295240 0.0000000 -0.0426104
0.1464470 0.0000000 -0.0449247
0.1642210 0.0000000 -0.0471496
0.1828030 0.0000000 -0.0492630
0.2021500 0.0000000 -0.0512445
0.2222150 0.0000000 -0.0530743
0.2429490 0.0000000 -0.0547332
0.2643020 0.0000000 -0.0562012
0.2862220 0.0000000 -0.0574563
0.3086580 0.0000000 -0.0584751
0.3315550 0.0000000 -0.0592324
0.3548580 0.0000000 -0.0597035
0.3785100 0.0000000 -0.0598656
0.4024550 0.0000000 -0.0596999
0.4266350 0.0000000 -0.0591932
0.4509910 0.0000000 -0.0583381
0.4754660 0.0000000 -0.0571332
0.5000000 0.0000000 -0.0555822
0.5245340 0.0000000 -0.0536926
0.5490090 0.0000000 -0.0514748
0.5733650 0.0000000 -0.0489418
0.5975450 0.0000000 -0.0461090
0.6214900 0.0000000 -0.0429959
0.6451420 0.0000000 -0.0396277
0.6684450 0.0000000 -0.0360365
0.6913420 0.0000000 -0.0322635
0.7137780 0.0000000 -0.0283583
0.7356980 0.0000000 -0.0243794
0.7570510 0.0000000 -0.0203908
0.7777850 0.0000000 -0.0164609
0.7978500 0.0000000 -0.0126590
0.8171970 0.0000000 -0.0090525
0.8357790 0.0000000 -0.0057047
0.8535530 0.0000000 -0.0026733
0.8704760 0.0000000 -0.0000096
0.8865050 0.0000000 0.0022416
0.9016040 0.0000000 0.0040443
0.9157350 0.0000000 0.0053720
0.9288640 0.0000000 0.0062109
0.9409610 0.0000000 0.0065633
0.9519950 0.0000000 0.0064518
0.9619400 0.0000000 0.0059221
0.9707720 0.0000000 0.0050454
0.9784700 0.0000000 0.0039164
0.9850160 0.0000000 0.0026496
0.9903930 0.0000000 0.0013720
0.9945880 0.0000000 0.0002117
0.9975920 0.0000000 -0.0007142
0.9993980 0.0000000 -0.0013111
1.0000000 0.0000000 -0.0015170
