137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018266
0.9975920 0.0000000 0.0027339
0.9945880 0.0000000 0.0041742
0.9903930 0.0000000 0.0060518
0.9850160 0.0000000 0.0082531
0.9784700 0.0000000 0.0106611
0.9707720 0.0000000 0.0131711
0.9619400 0.0000000 0.0157026
0.9519950 0.0000000 0.0182061
0.9409610 0.0000000 0.0206635
0.9288640 0.0000000 0.0230845
0.9157350 0.0000000 0.0254969
0.9016040 0.0000000 0.0279372
0.8865050 0.0000000 0.0304385
0.8704760 0.0000000 0.0330207
0.8535530 0.0000000 0.0356857
0.8357790 0.0000000 0.0384131
0.8171970 0.0000000 0.0411635
0.7978500 0.0000000 0.0438826
0.7777850 0.0000000 0.0465079
0.7570510 0.0000000 0.0489767
0.7356980 0.0000000 0.0512336
0.7137780 0.0000000 0.0532364
0.6913420 0.0000000 0.0549599
0.6684450 0.0000000 0.0563969
0.6451420 0.0000000 0.0575573
0.6214900 0.0000000 0.0584648
0.5975450 0.0000000 0.0591530
0.5733650 0.0000000 0.0596593
0.5490090 0.0000000 0.0600207
0.5245340 0.0000000 0.0602690
0.5000000 0.0000000 0.0604278
0.4754660 0.0000000 0.0605110
0.4509910 0.0000000 0.0605227
0.4266350 0.0000000 0.0604584
0.4024550 0.0000000 0.0603077
0.3785100 0.0000000 0.0600566
0.3548580 0.0000000 0.0596904
0.3315550 0.0000000 0.0591955
0.3086580 0.0000000 0.0585607
0.2862220 0.0000000 0.0577777
0.2643020 0.0000000 0.0568406
0.2429490 0.0000000 0.0557455
0.2222150 0.0000000 0.0544897
0.2021500 0.0000000 0.0530714
0.1828030 0.0000000 0.0514903
0.1642210 0.0000000 0.0497476
0.1464470 0.0000000 0.0478471
0.1295240 0.0000000 0.0457954
0.1134950 0.0000000 0.0436025
0.0983960 0.0000000 0.0412789
0.0842650 0.0000000 0.0388361
0.0711360 0.0000000 0.0362825
0.0590390 0.0000000 0.0336220
0.0480050 0.0000000 0.0308530
0.0380600 0.0000000 0.0279677
0.0292280 0.0000000 0.0249542
0.0215300 0.0000000 0.0217994
0.0149840 0.0000000 0.0184926
0.0096070 0.0000000 0.0150319
0.0054120 0.0000000 0.0114256
0.0036000 0.0000000 0.0093718
0.0024080 0.0000000 0.0076942
0.0018000 0.0000000 0.0066654
0.0012000 0.0000000 0.0054529
0.0006020 0.0000000 0.0038697
0.0003000 0.0000000 0.0027344
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024491
0.0006020 0.0000000 -0.0034651
0.0012000 0.0000000 -0.0048802
0.0018000 0.0000000 -0.0059623
0.0024080 0.0000000 -0.0068791
0.0036000 0.0000000 -0.0083709
0.0054120 0.0000000 -0.0101908
0.0096070 0.0000000 -0.0133668
0.0149840 0.0000000 -0.0163897
0.0215300 0.0000000 -0.0192580
0.0292280 0.0000000 -0.0219842
0.0380600 0.0000000 -0.0245915
0.0480050 0.0000000 -0.0271065
0.0590390 0.0000000 -0.0295538
0.0711360 0.0000000 -0.0319511
0.0842650 0.0000000 -0.0343063
0.0983960 0.0000000 -0.0366176
0.1134950 0.0000000 -0.0388739
0.1295240 0.0000000 -0.0410574
0.1464470 0.0000000 -0.0431474
0.1642210 0.0000000 -0.0451218
0.1828030 0.0000000 -0.0469592
0.2021500 0.0000000 -0.0486403
0.2222150 0.0000000 -0.0501463
0.2429490 0.0000000 -0.0514587
0.2643020 0.0000000 -0.0525584
0.2862220 0.0000000 -0.0534258
0.3086580 0.0000000 -0.0540404
0.3315550 0.0000000 -0.0543828
0.3548580 0.0000000 -0.0544361
0.3785100 0.0000000 -0.0541876
0.4024550 0.0000000 -0.0536299
0.4266350 0.0000000 -0.0527617
0.4509910 0.0000000 -0.0515865
0.4754660 0.0000000 -0.0501119
0.5000000 0.0000000 -0.0483472
0.5245340 0.0000000 -0.0463026
0.5490090 0.0000000 -0.0439877
0.5733650 0.0000000 -0.0414125
0.5975450 0.0000000 -0.0385881
0.6214900 0.0000000 -0.0355297
0.6451420 0.0000000 -0.0322590
0.6684450 0.0000000 -0.0288062
0.6913420 0.0000000 -0.0252119
0.7137780 0.0000000 -0.0215267
0.7356980 0.0000000 -0.0178096
0.7570510 0.0000000 -0.0141250
0.7777850 0.0000000 -0.0105398
0.7978500 0.0000000 -0.0071196
0.8171970 0.0000000 -0.0039259
0.8357790 0.0000000 -0.0010143
0.8535530 0.0000000 0.0015671
0.8704760 0.0000000 0.0037766
0.8865050 0.0000000 0.0055791
0.9016040 0.0000000 0.0069470
0.9157350 0.0000000 0.0078606
0.9288640 0.0000000 0.0083112
0.9409610 0.0000000 0.0083049
0.9519950 0.0000000 0.0078662
0.9619400 0.0000000 0.0070424
0.9707720 0.0000000 0.0059051
0.9784700 0.0000000 0.0045494
0.9850160 0.0000000 0.0030902
0.9903930 0.0000000 0.0016545
0.9945880 0.0000000 0.0003709
0.9975920 0.0000000 -0.0006434
0.9993980 0.0000000 -0.0012934
1.0000000 0.0000000 -0.0015170
