137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018111
0.9975920 0.0000000 0.0026717
0.9945880 0.0000000 0.0040345
0.9903930 0.0000000 0.0058039
0.9850160 0.0000000 0.0078666
0.9784700 0.0000000 0.0101059
0.9707720 0.0000000 0.0124171
0.9619400 0.0000000 0.0147202
0.9519950 0.0000000 0.0169660
0.9409610 0.0000000 0.0191379
0.9288640 0.0000000 0.0212472
0.9157350 0.0000000 0.0233255
0.9016040 0.0000000 0.0254147
0.8865050 0.0000000 0.0275551
0.8704760 0.0000000 0.0297767
0.8535530 0.0000000 0.0320935
0.8357790 0.0000000 0.0344989
0.8171970 0.0000000 0.0369680
0.7978500 0.0000000 0.0394608
0.7777850 0.0000000 0.0419276
0.7570510 0.0000000 0.0443156
0.7356980 0.0000000 0.0465755
0.7137780 0.0000000 0.0486660
0.6913420 0.0000000 0.0505582
0.6684450 0.0000000 0.0522359
0.6451420 0.0000000 0.0536960
0.6214900 0.0000000 0.0549459
0.5975450 0.0000000 0.0560005
0.5733650 0.0000000 0.0568787
0.5490090 0.0000000 0.0575991
0.5245340 0.0000000 0.0581773
0.5000000 0.0000000 0.0586234
0.4754660 0.0000000 0.0589412
0.4509910 0.0000000 0.0591286
0.4266350 0.0000000 0.0591786
0.4024550 0.0000000 0.0590819
0.3785100 0.0000000 0.0588290
0.3548580 0.0000000 0.0584123
0.3315550 0.0000000 0.0578276
0.3086580 0.0000000 0.0570746
0.2862220 0.0000000 0.0561565
0.2643020 0.0000000 0.0550789
0.2429490 0.0000000 0.0538481
0.2222150 0.0000000 0.0524705
0.2021500 0.0000000 0.0509514
0.1828030 0.0000000 0.0492954
0.1642210 0.0000000 0.0475067
0.1464470 0.0000000 0.0455901
0.1295240 0.0000000 0.0435518
0.1134950 0.0000000 0.0414001
0.0983960 0.0000000 0.0391438
0.0842650 0.0000000 0.0367915
0.0711360 0.0000000 0.0343495
0.0590390 0.0000000 0.0318190
0.0480050 0.0000000 0.0291960
0.0380600 0.0000000 0.0264704
0.0292280 0.0000000 0.0236275
0.0215300 0.0000000 0.0206518
0.0149840 0.0000000 0.0175306
0.0096070 0.0000000 0.0142594
0.0054120 0.0000000 0.0108451
0.0036000 0.0000000 0.0088982
0.0024080 0.0000000 0.0073068
0.0018000 0.0000000 0.0063304
0.0012000 0.0000000 0.0051794
0.0006020 0.0000000 0.0036760
0.0003000 0.0000000 0.0025976
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023518
0.0006020 0.0000000 -0.0033272
0.0012000 0.0000000 -0.0046855
0.0018000 0.0000000 -0.0057238
0.0024080 0.0000000 -0.0066032
0.0036000 0.0000000 -0.0080335
0.0054120 0.0000000 -0.0097768
0.0096070 0.0000000 -0.0128141
0.0149840 0.0000000 -0.0156963
0.0215300 0.0000000 -0.0184202
0.0292280 0.0000000 -0.0209962
0.0380600 0.0000000 -0.0234448
0.0480050 0.0000000 -0.0257900
0.0590390 0.0000000 -0.0280546
0.0711360 0.0000000 -0.0302562
0.0842650 0.0000000 -0.0324043
0.0983960 0.0000000 -0.0345021
0.1134950 0.0000000 -0.0365468
0.1295240 0.0000000 -0.0385323
0.1464470 0.0000000 -0.0404530
0.1642210 0.0000000 -0.0423039
0.1828030 0.0000000 -0.0440822
0.2021500 0.0000000 -0.0457865
0.2222150 0.0000000 -0.0474139
0.2429490 0.0000000 -0.0489579
0.2643020 0.0000000 -0.0504064
0.2862220 0.0000000 -0.0517401
0.3086580 0.0000000 -0.0529325
0.3315550 0.0000000 -0.0539508
0.3548580 0.0000000 -0.0547584
0.3785100 0.0000000 -0.0553176
0.4024550 0.0000000 -0.0555921
0.4266350 0.0000000 -0.0555492
0.4509910 0.0000000 -0.0551610
0.4754660 0.0000000 -0.0544054
0.5000000 0.0000000 -0.0532657
0.5245340 0.0000000 -0.0517315
0.5490090 0.0000000 -0.0497986
0.5733650 0.0000000 -0.0474707
0.5975450 0.0000000 -0.0447600
0.6214900 0.0000000 -0.0416900
0.6451420 0.0000000 -0.0382965
0.6684450 0.0000000 -0.0346282
0.6913420 0.0000000 -0.0307465
0.7137780 0.0000000 -0.0267231
0.7356980 0.0000000 -0.0226368
0.7570510 0.0000000 -0.0185691
0.7777850 0.0000000 -0.0146005
0.7978500 0.0000000 -0.0108062
0.8171970 0.0000000 -0.0072536
0.8357790 0.0000000 -0.0040010
0.8535530 0.0000000 -0.0010975
0.8704760 0.0000000 0.0014158
0.8865050 0.0000000 0.0035047
0.9016040 0.0000000 0.0051426
0.9157350 0.0000000 0.0063099
0.9288640 0.0000000 0.0069981
0.9409610 0.0000000 0.0072122
0.9519950 0.0000000 0.0069762
0.9619400 0.0000000 0.0063360
0.9707720 0.0000000 0.0053623
0.9784700 0.0000000 0.0041495
0.9850160 0.0000000 0.0028119
0.9903930 0.0000000 0.0014761
0.9945880 0.0000000 0.0002704
0.9975920 0.0000000 -0.0006881
0.9993980 0.0000000 -0.0013046
1.0000000 0.0000000 -0.0015170
