137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018172
0.9975920 0.0000000 0.0026964
0.9945880 0.0000000 0.0040899
0.9903930 0.0000000 0.0059022
0.9850160 0.0000000 0.0080200
0.9784700 0.0000000 0.0103264
0.9707720 0.0000000 0.0127167
0.9619400 0.0000000 0.0151108
0.9519950 0.0000000 0.0174591
0.9409610 0.0000000 0.0197443
0.9288640 0.0000000 0.0219772
0.9157350 0.0000000 0.0241884
0.9016040 0.0000000 0.0264192
0.8865050 0.0000000 0.0287095
0.8704760 0.0000000 0.0310895
0.8535530 0.0000000 0.0335738
0.8357790 0.0000000 0.0361568
0.8171970 0.0000000 0.0388147
0.7978500 0.0000000 0.0415079
0.7777850 0.0000000 0.0441860
0.7570510 0.0000000 0.0467937
0.7356980 0.0000000 0.0492769
0.7137780 0.0000000 0.0515877
0.6913420 0.0000000 0.0536889
0.6684450 0.0000000 0.0555549
0.6451420 0.0000000 0.0571736
0.6214900 0.0000000 0.0585445
0.5975450 0.0000000 0.0596774
0.5733650 0.0000000 0.0605884
0.5490090 0.0000000 0.0612967
0.5245340 0.0000000 0.0618211
0.5000000 0.0000000 0.0621768
0.4754660 0.0000000 0.0623736
0.4509910 0.0000000 0.0624151
0.4266350 0.0000000 0.0622992
0.4024550 0.0000000 0.0620199
0.3785100 0.0000000 0.0615696
0.3548580 0.0000000 0.0609416
0.3315550 0.0000000 0.0601325
0.3086580 0.0000000 0.0591433
0.2862220 0.0000000 0.0579797
0.2643020 0.0000000 0.0566517
0.2429490 0.0000000 0.0551714
0.2222150 0.0000000 0.0535524
0.2021500 0.0000000 0.0518074
0.1828030 0.0000000 0.0499478
0.1642210 0.0000000 0.0479835
0.1464470 0.0000000 0.0459222
0.1295240 0.0000000 0.0437713
0.1134950 0.0000000 0.0415373
0.0983960 0.0000000 0.0392253
0.0842650 0.0000000 0.0368390
0.0711360 0.0000000 0.0343791
0.0590390 0.0000000 0.0318412
0.0480050 0.0000000 0.0292167
0.0380600 0.0000000 0.0264919
0.0292280 0.0000000 0.0236499
0.0215300 0.0000000 0.0206739
0.0149840 0.0000000 0.0175507
0.0096070 0.0000000 0.0142764
0.0054120 0.0000000 0.0108581
0.0036000 0.0000000 0.0089089
0.0024080 0.0000000 0.0073155
0.0018000 0.0000000 0.0063380
0.0012000 0.0000000 0.0051856
0.0006020 0.0000000 0.0036804
0.0003000 0.0000000 0.0026007
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024130
0.0006020 0.0000000 -0.0034140
0.0012000 0.0000000 -0.0048081
0.0018000 0.0000000 -0.0058740
0.0024080 0.0000000 -0.0067769
0.0036000 0.0000000 -0.0082459
0.0054120 0.0000000 -0.0100374
0.0096070 0.0000000 -0.0131614
0.0149840 0.0000000 -0.0161305
0.0215300 0.0000000 -0.0189416
0.0292280 0.0000000 -0.0216056
0.0380600 0.0000000 -0.0241443
0.0480050 0.0000000 -0.0265831
0.0590390 0.0000000 -0.0289467
0.0711360 0.0000000 -0.0312538
0.0842650 0.0000000 -0.0335150
0.0983960 0.0000000 -0.0357329
0.1134950 0.0000000 -0.0379020
0.1295240 0.0000000 -0.0400117
0.1464470 0.0000000 -0.0420492
0.1642210 0.0000000 -0.0440007
0.1828030 0.0000000 -0.0458529
0.2021500 0.0000000 -0.0475933
0.2222150 0.0000000 -0.0492085
0.2429490 0.0000000 -0.0506834
0.2643020 0.0000000 -0.0519995
0.2862220 0.0000000 -0.0531351
0.3086580 0.0000000 -0.0540655
0.3315550 0.0000000 -0.0547645
0.3548580 0.0000000 -0.0552072
0.3785100 0.0000000 -0.0553720
0.4024550 0.0000000 -0.0552428
0.4266350 0.0000000 -0.0548099
0.4509910 0.0000000 -0.0540698
0.4754660 0.0000000 -0.0530237
0.5000000 0.0000000 -0.0516761
0.5245340 0.0000000 -0.0500321
0.5490090 0.0000000 -0.0480968
0.5733650 0.0000000 -0.0458747
0.5975450 0.0000000 -0.0433704
0.6214900 0.0000000 -0.0405917
0.6451420 0.0000000 -0.0375519
0.6684450 0.0000000 -0.0342725
0.6913420 0.0000000 -0.0307863
0.7137780 0.0000000 -0.0271374
0.7356980 0.0000000 -0.0233813
0.7570510 0.0000000 -0.0195819
0.7777850 0.0000000 -0.0158094
0.7978500 0.0000000 -0.0121362
0.8171970 0.0000000 -0.0086335
0.8357790 0.0000000 -0.0053688
0.8535530 0.0000000 -0.0024034
0.8704760 0.0000000 0.0002078
0.8865050 0.0000000 0.0024174
0.9016040 0.0000000 0.0041869
0.9157350 0.0000000 0.0054879
0.9288640 0.0000000 0.0063050
0.9409610 0.0000000 0.0066394
0.9519950 0.0000000 0.0065127
0.9619400 0.0000000 0.0059701
0.9707720 0.0000000 0.0050822
0.9784700 0.0000000 0.0039435
0.9850160 0.0000000 0.0026686
0.9903930 0.0000000 0.0013842
0.9945880 0.0000000 0.0002185
0.9975920 0.0000000 -0.0007112
0.9993980 0.0000000 -0.0013103
1.0000000 0.0000000 -0.0015170
