137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018148
0.9975920 0.0000000 0.0026866
0.9945880 0.0000000 0.0040679
0.9903930 0.0000000 0.0058632
0.9850160 0.0000000 0.0079591
0.9784700 0.0000000 0.0102387
0.9707720 0.0000000 0.0125971
0.9619400 0.0000000 0.0149540
0.9519950 0.0000000 0.0172595
0.9409610 0.0000000 0.0194959
0.9288640 0.0000000 0.0216740
0.9157350 0.0000000 0.0238248
0.9016040 0.0000000 0.0259901
0.8865050 0.0000000 0.0282119
0.8704760 0.0000000 0.0305229
0.8535530 0.0000000 0.0329408
0.8357790 0.0000000 0.0354640
0.8171970 0.0000000 0.0380723
0.7978500 0.0000000 0.0407291
0.7777850 0.0000000 0.0433859
0.7570510 0.0000000 0.0459880
0.7356980 0.0000000 0.0484806
0.7137780 0.0000000 0.0508139
0.6913420 0.0000000 0.0529485
0.6684450 0.0000000 0.0548574
0.6451420 0.0000000 0.0565280
0.6214900 0.0000000 0.0579617
0.5975450 0.0000000 0.0591717
0.5733650 0.0000000 0.0601796
0.5490090 0.0000000 0.0610107
0.5245340 0.0000000 0.0616896
0.5000000 0.0000000 0.0622351
0.4754660 0.0000000 0.0626580
0.4509910 0.0000000 0.0629588
0.4266350 0.0000000 0.0631284
0.4024550 0.0000000 0.0631507
0.3785100 0.0000000 0.0630058
0.3548580 0.0000000 0.0626741
0.3315550 0.0000000 0.0621401
0.3086580 0.0000000 0.0613952
0.2862220 0.0000000 0.0604384
0.2643020 0.0000000 0.0592766
0.2429490 0.0000000 0.0579218
0.2222150 0.0000000 0.0563896
0.2021500 0.0000000 0.0546961
0.1828030 0.0000000 0.0528563
0.1642210 0.0000000 0.0508831
0.1464470 0.0000000 0.0487866
0.1295240 0.0000000 0.0465753
0.1134950 0.0000000 0.0442566
0.0983960 0.0000000 0.0418362
0.0842650 0.0000000 0.0393189
0.0711360 0.0000000 0.0367066
0.0590390 0.0000000 0.0339975
0.0480050 0.0000000 0.0311860
0.0380600 0.0000000 0.0282613
0.0292280 0.0000000 0.0252101
0.0215300 0.0000000 0.0220182
0.0149840 0.0000000 0.0186749
0.0096070 0.0000000 0.0151777
0.0054120 0.0000000 0.0115351
0.0036000 0.0000000 0.0094611
0.0024080 0.0000000 0.0077672
0.0018000 0.0000000 0.0067285
0.0012000 0.0000000 0.0055045
0.0006020 0.0000000 0.0039062
0.0003000 0.0000000 0.0027602
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024579
0.0006020 0.0000000 -0.0034775
0.0012000 0.0000000 -0.0048978
0.0018000 0.0000000 -0.0059838
0.0024080 0.0000000 -0.0069040
0.0036000 0.0000000 -0.0084013
0.0054120 0.0000000 -0.0102281
0.0096070 0.0000000 -0.0134170
0.0149840 0.0000000 -0.0164536
0.0215300 0.0000000 -0.0193372
0.0292280 0.0000000 -0.0220809
0.0380600 0.0000000 -0.0247087
0.0480050 0.0000000 -0.0272473
0.0590390 0.0000000 -0.0297210
0.0711360 0.0000000 -0.0321471
0.0842650 0.0000000 -0.0345322
0.0983960 0.0000000 -0.0368731
0.1134950 0.0000000 -0.0391578
0.1295240 0.0000000 -0.0413681
0.1464470 0.0000000 -0.0434840
0.1642210 0.0000000 -0.0454855
0.1828030 0.0000000 -0.0473556
0.2021500 0.0000000 -0.0490802
0.2222150 0.0000000 -0.0506477
0.2429490 0.0000000 -0.0520467
0.2643020 0.0000000 -0.0532647
0.2862220 0.0000000 -0.0542865
0.3086580 0.0000000 -0.0550931
0.3315550 0.0000000 -0.0556620
0.3548580 0.0000000 -0.0559682
0.3785100 0.0000000 -0.0559862
0.4024550 0.0000000 -0.0556911
0.4266350 0.0000000 -0.0550613
0.4509910 0.0000000 -0.0540788
0.4754660 0.0000000 -0.0527308
0.5000000 0.0000000 -0.0510100
0.5245340 0.0000000 -0.0489153
0.5490090 0.0000000 -0.0464525
0.5733650 0.0000000 -0.0436357
0.5975450 0.0000000 -0.0404878
0.6214900 0.0000000 -0.0370427
0.6451420 0.0000000 -0.0333456
0.6684450 0.0000000 -0.0294527
0.6913420 0.0000000 -0.0254304
0.7137780 0.0000000 -0.0213524
0.7356980 0.0000000 -0.0172965
0.7570510 0.0000000 -0.0133394
0.7777850 0.0000000 -0.0095543
0.7978500 0.0000000 -0.0060067
0.8171970 0.0000000 -0.0027527
0.8357790 0.0000000 0.0001615
0.8535530 0.0000000 0.0026992
0.8704760 0.0000000 0.0048313
0.8865050 0.0000000 0.0065342
0.9016040 0.0000000 0.0077908
0.9157350 0.0000000 0.0085895
0.9288640 0.0000000 0.0089278
0.9409610 0.0000000 0.0088156
0.9519950 0.0000000 0.0082800
0.9619400 0.0000000 0.0073692
0.9707720 0.0000000 0.0061552
0.9784700 0.0000000 0.0047334
0.9850160 0.0000000 0.0032181
0.9903930 0.0000000 0.0017365
0.9945880 0.0000000 0.0004171
0.9975920 0.0000000 -0.0006228
0.9993980 0.0000000 -0.0012882
1.0000000 0.0000000 -0.0015170
