137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018166
0.9975920 0.0000000 0.0026940
0.9945880 0.0000000 0.0040845
0.9903930 0.0000000 0.0058926
0.9850160 0.0000000 0.0080049
0.9784700 0.0000000 0.0103044
0.9707720 0.0000000 0.0126863
0.9619400 0.0000000 0.0150702
0.9519950 0.0000000 0.0174063
0.9409610 0.0000000 0.0196772
0.9288640 0.0000000 0.0218935
0.9157350 0.0000000 0.0240855
0.9016040 0.0000000 0.0262939
0.8865050 0.0000000 0.0285581
0.8704760 0.0000000 0.0309069
0.8535530 0.0000000 0.0333531
0.8357790 0.0000000 0.0358890
0.8171970 0.0000000 0.0384881
0.7978500 0.0000000 0.0411082
0.7777850 0.0000000 0.0436969
0.7570510 0.0000000 0.0461978
0.7356980 0.0000000 0.0485572
0.7137780 0.0000000 0.0507297
0.6913420 0.0000000 0.0526824
0.6684450 0.0000000 0.0543966
0.6451420 0.0000000 0.0558685
0.6214900 0.0000000 0.0571075
0.5975450 0.0000000 0.0581337
0.5733650 0.0000000 0.0589732
0.5490090 0.0000000 0.0596544
0.5245340 0.0000000 0.0602031
0.5000000 0.0000000 0.0606395
0.4754660 0.0000000 0.0609754
0.4509910 0.0000000 0.0612134
0.4266350 0.0000000 0.0613479
0.4024550 0.0000000 0.0613666
0.3785100 0.0000000 0.0612534
0.3548580 0.0000000 0.0609914
0.3315550 0.0000000 0.0605658
0.3086580 0.0000000 0.0599651
0.2862220 0.0000000 0.0591828
0.2643020 0.0000000 0.0582164
0.2429490 0.0000000 0.0570671
0.2222150 0.0000000 0.0557385
0.2021500 0.0000000 0.0542356
0.1828030 0.0000000 0.0525641
0.1642210 0.0000000 0.0507306
0.1464470 0.0000000 0.0487427
0.1295240 0.0000000 0.0466093
0.1134950 0.0000000 0.0443409
0.0983960 0.0000000 0.0419483
0.0842650 0.0000000 0.0394417
0.0711360 0.0000000 0.0368287
0.0590390 0.0000000 0.0341120
0.0480050 0.0000000 0.0312894
0.0380600 0.0000000 0.0283524
0.0292280 0.0000000 0.0252888
0.0215300 0.0000000 0.0220849
0.0149840 0.0000000 0.0187300
0.0096070 0.0000000 0.0152216
0.0054120 0.0000000 0.0115679
0.0036000 0.0000000 0.0094879
0.0024080 0.0000000 0.0077891
0.0018000 0.0000000 0.0067475
0.0012000 0.0000000 0.0055199
0.0006020 0.0000000 0.0039172
0.0003000 0.0000000 0.0027679
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023232
0.0006020 0.0000000 -0.0032868
0.0012000 0.0000000 -0.0046285
0.0018000 0.0000000 -0.0056540
0.0024080 0.0000000 -0.0065224
0.0036000 0.0000000 -0.0079347
0.0054120 0.0000000 -0.0096559
0.0096070 0.0000000 -0.0126538
0.0149840 0.0000000 -0.0154983
0.0215300 0.0000000 -0.0181879
0.0292280 0.0000000 -0.0207349
0.0380600 0.0000000 -0.0231625
0.0480050 0.0000000 -0.0254984
0.0590390 0.0000000 -0.0277686
0.0711360 0.0000000 -0.0299944
0.0842650 0.0000000 -0.0321884
0.0983960 0.0000000 -0.0343554
0.1134950 0.0000000 -0.0364919
0.1295240 0.0000000 -0.0385883
0.1464470 0.0000000 -0.0406315
0.1642210 0.0000000 -0.0426046
0.1828030 0.0000000 -0.0444888
0.2021500 0.0000000 -0.0462631
0.2222150 0.0000000 -0.0479030
0.2429490 0.0000000 -0.0493806
0.2643020 0.0000000 -0.0506646
0.2862220 0.0000000 -0.0517216
0.3086580 0.0000000 -0.0525180
0.3315550 0.0000000 -0.0530230
0.3548580 0.0000000 -0.0532111
0.3785100 0.0000000 -0.0530640
0.4024550 0.0000000 -0.0525725
0.4266350 0.0000000 -0.0517349
0.4509910 0.0000000 -0.0505566
0.4754660 0.0000000 -0.0490465
0.5000000 0.0000000 -0.0472158
0.5245340 0.0000000 -0.0450757
0.5490090 0.0000000 -0.0426370
0.5733650 0.0000000 -0.0399115
0.5975450 0.0000000 -0.0369139
0.6214900 0.0000000 -0.0336656
0.6451420 0.0000000 -0.0301972
0.6684450 0.0000000 -0.0265504
0.6913420 0.0000000 -0.0227790
0.7137780 0.0000000 -0.0189468
0.7356980 0.0000000 -0.0151250
0.7570510 0.0000000 -0.0113871
0.7777850 0.0000000 -0.0078051
0.7978500 0.0000000 -0.0044448
0.8171970 0.0000000 -0.0013635
0.8357790 0.0000000 0.0013911
0.8535530 0.0000000 0.0037814
0.8704760 0.0000000 0.0057772
0.8865050 0.0000000 0.0073546
0.9016040 0.0000000 0.0084958
0.9157350 0.0000000 0.0091891
0.9288640 0.0000000 0.0094314
0.9409610 0.0000000 0.0092322
0.9519950 0.0000000 0.0086182
0.9619400 0.0000000 0.0076373
0.9707720 0.0000000 0.0063613
0.9784700 0.0000000 0.0048853
0.9850160 0.0000000 0.0033239
0.9903930 0.0000000 0.0018044
0.9945880 0.0000000 0.0004554
0.9975920 0.0000000 -0.0006057
0.9993980 0.0000000 -0.0012840
1.0000000 0.0000000 -0.0015170
