137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018125
0.9975920 0.0000000 0.0026775
0.9945880 0.0000000 0.0040474
0.9903930 0.0000000 0.0058268
0.9850160 0.0000000 0.0079024
0.9784700 0.0000000 0.0101574
0.9707720 0.0000000 0.0124871
0.9619400 0.0000000 0.0148116
0.9519950 0.0000000 0.0170815
0.9409610 0.0000000 0.0192799
0.9288640 0.0000000 0.0214182
0.9157350 0.0000000 0.0235279
0.9016040 0.0000000 0.0256514
0.8865050 0.0000000 0.0278303
0.8704760 0.0000000 0.0300967
0.8535530 0.0000000 0.0324671
0.8357790 0.0000000 0.0349388
0.8171970 0.0000000 0.0374903
0.7978500 0.0000000 0.0400850
0.7777850 0.0000000 0.0426752
0.7570510 0.0000000 0.0452085
0.7356980 0.0000000 0.0476333
0.7137780 0.0000000 0.0499039
0.6913420 0.0000000 0.0519841
0.6684450 0.0000000 0.0538491
0.6451420 0.0000000 0.0554862
0.6214900 0.0000000 0.0568938
0.5975450 0.0000000 0.0580792
0.5733650 0.0000000 0.0590561
0.5490090 0.0000000 0.0598407
0.5245340 0.0000000 0.0604493
0.5000000 0.0000000 0.0608952
0.4754660 0.0000000 0.0611869
0.4509910 0.0000000 0.0613278
0.4266350 0.0000000 0.0613162
0.4024550 0.0000000 0.0611468
0.3785100 0.0000000 0.0608130
0.3548580 0.0000000 0.0603083
0.3315550 0.0000000 0.0596287
0.3086580 0.0000000 0.0587733
0.2862220 0.0000000 0.0577448
0.2643020 0.0000000 0.0565490
0.2429490 0.0000000 0.0551935
0.2222150 0.0000000 0.0536868
0.2021500 0.0000000 0.0520376
0.1828030 0.0000000 0.0502542
0.1642210 0.0000000 0.0483446
0.1464470 0.0000000 0.0463169
0.1295240 0.0000000 0.0441795
0.1134950 0.0000000 0.0419421
0.0983960 0.0000000 0.0396131
0.0842650 0.0000000 0.0372002
0.0711360 0.0000000 0.0347078
0.0590390 0.0000000 0.0321346
0.0480050 0.0000000 0.0294746
0.0380600 0.0000000 0.0267155
0.0292280 0.0000000 0.0238411
0.0215300 0.0000000 0.0208348
0.0149840 0.0000000 0.0176832
0.0096070 0.0000000 0.0143816
0.0054120 0.0000000 0.0109368
0.0036000 0.0000000 0.0089730
0.0024080 0.0000000 0.0073679
0.0018000 0.0000000 0.0063833
0.0012000 0.0000000 0.0052225
0.0006020 0.0000000 0.0037065
0.0003000 0.0000000 0.0026192
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024908
0.0006020 0.0000000 -0.0035242
0.0012000 0.0000000 -0.0049636
0.0018000 0.0000000 -0.0060645
0.0024080 0.0000000 -0.0069973
0.0036000 0.0000000 -0.0085154
0.0054120 0.0000000 -0.0103678
0.0096070 0.0000000 -0.0136018
0.0149840 0.0000000 -0.0166809
0.0215300 0.0000000 -0.0196021
0.0292280 0.0000000 -0.0223762
0.0380600 0.0000000 -0.0250244
0.0480050 0.0000000 -0.0275711
0.0590390 0.0000000 -0.0300390
0.0711360 0.0000000 -0.0324439
0.0842650 0.0000000 -0.0347923
0.0983960 0.0000000 -0.0370822
0.1134950 0.0000000 -0.0393033
0.1295240 0.0000000 -0.0414409
0.1464470 0.0000000 -0.0434797
0.1642210 0.0000000 -0.0454061
0.1828030 0.0000000 -0.0472107
0.2021500 0.0000000 -0.0488887
0.2222150 0.0000000 -0.0504382
0.2429490 0.0000000 -0.0518580
0.2643020 0.0000000 -0.0531454
0.2862220 0.0000000 -0.0542930
0.3086580 0.0000000 -0.0552878
0.3315550 0.0000000 -0.0561106
0.3548580 0.0000000 -0.0567367
0.3785100 0.0000000 -0.0571381
0.4024550 0.0000000 -0.0572856
0.4266350 0.0000000 -0.0571510
0.4509910 0.0000000 -0.0567096
0.4754660 0.0000000 -0.0559403
0.5000000 0.0000000 -0.0548275
0.5245340 0.0000000 -0.0533603
0.5490090 0.0000000 -0.0515335
0.5733650 0.0000000 -0.0493475
0.5975450 0.0000000 -0.0468093
0.6214900 0.0000000 -0.0439341
0.6451420 0.0000000 -0.0407464
0.6684450 0.0000000 -0.0372809
0.6913420 0.0000000 -0.0335838
0.7137780 0.0000000 -0.0297117
0.7356980 0.0000000 -0.0257300
0.7570510 0.0000000 -0.0217104
0.7777850 0.0000000 -0.0177279
0.7978500 0.0000000 -0.0138575
0.8171970 0.0000000 -0.0101716
0.8357790 0.0000000 -0.0067371
0.8535530 0.0000000 -0.0036145
0.8704760 0.0000000 -0.0008576
0.8865050 0.0000000 0.0014872
0.9016040 0.0000000 0.0033823
0.9157350 0.0000000 0.0047997
0.9288640 0.0000000 0.0057244
0.9409610 0.0000000 0.0061576
0.9519950 0.0000000 0.0061209
0.9619400 0.0000000 0.0056594
0.9707720 0.0000000 0.0048434
0.9784700 0.0000000 0.0037676
0.9850160 0.0000000 0.0025461
0.9903930 0.0000000 0.0013056
0.9945880 0.0000000 0.0001742
0.9975920 0.0000000 -0.0007309
0.9993980 0.0000000 -0.0013153
1.0000000 0.0000000 -0.0015170
