257 1
1.0000000 0.0000000 0.0021596
0.9998494 0.0000000 0.0022052
0.9993977 0.0000000 0.0023420
0.9986452 0.0000000 0.0025699
0.9975924 0.0000000 0.0028885
0.9962398 0.0000000 0.0032973
0.9945883 0.0000000 0.0037955
0.9926388 0.0000000 0.0043818
0.9903926 0.0000000 0.0050541
0.9878511 0.0000000 0.0058100
0.9850156 0.0000000 0.0066463
0.9818880 0.0000000 0.0075588
0.9784702 0.0000000 0.0085429
0.9747641 0.0000000 0.0095932
0.9707720 0.0000000 0.0107039
0.9664964 0.0000000 0.0118686
0.9619398 0.0000000 0.0130811
0.9571049 0.0000000 0.0143348
0.9519946 0.0000000 0.0156238
0.9466122 0.0000000 0.0169423
0.9409606 0.0000000 0.0182854
0.9350435 0.0000000 0.0196489
0.9288643 0.0000000 0.0210292
0.9224268 0.0000000 0.0224239
0.9157348 0.0000000 0.0238312
0.9087924 0.0000000 0.0252500
0.9016038 0.0000000 0.0266797
0.8941732 0.0000000 0.0281200
0.8865052 0.0000000 0.0295706
0.8786044 0.0000000 0.0310312
0.8704756 0.0000000 0.0325008
0.8621235 0.0000000 0.0339781
0.8535534 0.0000000 0.0354607
0.8447703 0.0000000 0.0369456
0.8357795 0.0000000 0.0384286
0.8265864 0.0000000 0.0399049
0.8171966 0.0000000 0.0413688
0.8076158 0.0000000 0.0428142
0.7978497 0.0000000 0.0442347
0.7879041 0.0000000 0.0456236
0.7777851 0.0000000 0.0469748
0.7674988 0.0000000 0.0482826
0.7570514 0.0000000 0.0495420
0.7464491 0.0000000 0.0507492
0.7356984 0.0000000 0.0519014
0.7248057 0.0000000 0.0529972
0.7137775 0.0000000 0.0540362
0.7026207 0.0000000 0.0550193
0.6913417 0.0000000 0.0559484
0.6799475 0.0000000 0.0568261
0.6684449 0.0000000 0.0576556
0.6568409 0.0000000 0.0584403
0.6451423 0.0000000 0.0591835
0.6333564 0.0000000 0.0598884
0.6214901 0.0000000 0.0605574
0.6095506 0.0000000 0.0611924
0.5975452 0.0000000 0.0617944
0.5854809 0.0000000 0.0623636
0.5733652 0.0000000 0.0628994
0.5612053 0.0000000 0.0634007
0.5490086 0.0000000 0.0638655
0.5367823 0.0000000 0.0642920
0.5245338 0.0000000 0.0646780
0.5122706 0.0000000 0.0650216
0.5000000 0.0000000 0.0653212
0.4877294 0.0000000 0.0655760
0.4754662 0.0000000 0.0657857
0.4632177 0.0000000 0.0659506
0.4509914 0.0000000 0.0660720
0.4387947 0.0000000 0.0661516
0.4266348 0.0000000 0.0661916
0.4145191 0.0000000 0.0661944
0.4024548 0.0000000 0.0661625
0.3904494 0.0000000 0.0660981
0.3785099 0.0000000 0.0660029
0.3666436 0.0000000 0.0658780
0.3548577 0.0000000 0.0657236
0.3431591 0.0000000 0.0655390
0.3315551 0.0000000 0.0653226
0.3200525 0.0000000 0.0650720
0.3086583 0.0000000 0.0647841
0.2973793 0.0000000 0.0644552
0.2862225 0.0000000 0.0640819
0.2751943 0.0000000 0.0636604
0.2643016 0.0000000 0.0631877
0.2535509 0.0000000 0.0626616
0.2429486 0.0000000 0.0620807
0.2325012 0.0000000 0.0614450
0.2222149 0.0000000 0.0607555
0.2120959 0.0000000 0.0600148
0.2021503 0.0000000 0.0592262
0.1923842 0.0000000 0.0583942
0.1828034 0.0000000 0.0575237
0.1734136 0.0000000 0.0566199
0.1642205 0.0000000 0.0556878
0.1552297 0.0000000 0.0547314
0.1464466 0.0000000 0.0537541
0.1378765 0.0000000 0.0527574
0.1295244 0.0000000 0.0517415
0.1213956 0.0000000 0.0507046
0.1134948 0.0000000 0.0496429
0.1058268 0.0000000 0.0485511
0.0983962 0.0000000 0.0474223
0.0912076 0.0000000 0.0462483
0.0842652 0.0000000 0.0450208
0.0775732 0.0000000 0.0437309
0.0711357 0.0000000 0.0423705
0.0649565 0.0000000 0.0409326
0.0590394 0.0000000 0.0394120
0.0533878 0.0000000 0.0378055
0.0480054 0.0000000 0.0361124
0.0428951 0.0000000 0.0343348
0.0380602 0.0000000 0.0324774
0.0335036 0.0000000 0.0305476
