137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018169
0.9975920 0.0000000 0.0026949
0.9945880 0.0000000 0.0040866
0.9903930 0.0000000 0.0058964
0.9850160 0.0000000 0.0080108
0.9784700 0.0000000 0.0103130
0.9707720 0.0000000 0.0126981
0.9619400 0.0000000 0.0150858
0.9519950 0.0000000 0.0174266
0.9409610 0.0000000 0.0197030
0.9288640 0.0000000 0.0219261
0.9157350 0.0000000 0.0241265
0.9016040 0.0000000 0.0263454
0.8865050 0.0000000 0.0286229
0.8704760 0.0000000 0.0309887
0.8535530 0.0000000 0.0334567
0.8357790 0.0000000 0.0360205
0.8171970 0.0000000 0.0386550
0.7978500 0.0000000 0.0413199
0.7777850 0.0000000 0.0439642
0.7570510 0.0000000 0.0465329
0.7356980 0.0000000 0.0489734
0.7137780 0.0000000 0.0512404
0.6913420 0.0000000 0.0533002
0.6684450 0.0000000 0.0551319
0.6451420 0.0000000 0.0567281
0.6214900 0.0000000 0.0580932
0.5975450 0.0000000 0.0592404
0.5733650 0.0000000 0.0601883
0.5490090 0.0000000 0.0609572
0.5245340 0.0000000 0.0615648
0.5000000 0.0000000 0.0620242
0.4754660 0.0000000 0.0623422
0.4509910 0.0000000 0.0625190
0.4266350 0.0000000 0.0625493
0.4024550 0.0000000 0.0624246
0.3785100 0.0000000 0.0621357
0.3548580 0.0000000 0.0616750
0.3315550 0.0000000 0.0610385
0.3086580 0.0000000 0.0602265
0.2862220 0.0000000 0.0592431
0.2643020 0.0000000 0.0580953
0.2429490 0.0000000 0.0567913
0.2222150 0.0000000 0.0553385
0.2021500 0.0000000 0.0537432
0.1828030 0.0000000 0.0520096
0.1642210 0.0000000 0.0501410
0.1464470 0.0000000 0.0481400
0.1295240 0.0000000 0.0460104
0.1134950 0.0000000 0.0437582
0.0983960 0.0000000 0.0413899
0.0842650 0.0000000 0.0389130
0.0711360 0.0000000 0.0363331
0.0590390 0.0000000 0.0336522
0.0480050 0.0000000 0.0308676
0.0380600 0.0000000 0.0279711
0.0292280 0.0000000 0.0249502
0.0215300 0.0000000 0.0217913
0.0149840 0.0000000 0.0184832
0.0096070 0.0000000 0.0150231
0.0054120 0.0000000 0.0114186
0.0036000 0.0000000 0.0093661
0.0024080 0.0000000 0.0076894
0.0018000 0.0000000 0.0066613
0.0012000 0.0000000 0.0054495
0.0006020 0.0000000 0.0038673
0.0003000 0.0000000 0.0027327
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023374
0.0006020 0.0000000 -0.0033068
0.0012000 0.0000000 -0.0046568
0.0018000 0.0000000 -0.0056886
0.0024080 0.0000000 -0.0065625
0.0036000 0.0000000 -0.0079838
0.0054120 0.0000000 -0.0097161
0.0096070 0.0000000 -0.0127340
0.0149840 0.0000000 -0.0155988
0.0215300 0.0000000 -0.0183083
0.0292280 0.0000000 -0.0208745
0.0380600 0.0000000 -0.0233190
0.0480050 0.0000000 -0.0256665
0.0590390 0.0000000 -0.0279391
0.0711360 0.0000000 -0.0301520
0.0842650 0.0000000 -0.0323111
0.0983960 0.0000000 -0.0344136
0.1134950 0.0000000 -0.0364495
0.1295240 0.0000000 -0.0384051
0.1464470 0.0000000 -0.0402668
0.1642210 0.0000000 -0.0420233
0.1828030 0.0000000 -0.0436677
0.2021500 0.0000000 -0.0451974
0.2222150 0.0000000 -0.0466117
0.2429490 0.0000000 -0.0479098
0.2643020 0.0000000 -0.0490879
0.2862220 0.0000000 -0.0501365
0.3086580 0.0000000 -0.0510394
0.3315550 0.0000000 -0.0517733
0.3548580 0.0000000 -0.0523091
0.3785100 0.0000000 -0.0526141
0.4024550 0.0000000 -0.0526542
0.4266350 0.0000000 -0.0523964
0.4509910 0.0000000 -0.0518111
0.4754660 0.0000000 -0.0508737
0.5000000 0.0000000 -0.0495658
0.5245340 0.0000000 -0.0478762
0.5490090 0.0000000 -0.0458018
0.5733650 0.0000000 -0.0433491
0.5975450 0.0000000 -0.0405351
0.6214900 0.0000000 -0.0373888
0.6451420 0.0000000 -0.0339515
0.6684450 0.0000000 -0.0302770
0.6913420 0.0000000 -0.0264302
0.7137780 0.0000000 -0.0224844
0.7356980 0.0000000 -0.0185182
0.7570510 0.0000000 -0.0146107
0.7777850 0.0000000 -0.0108383
0.7978500 0.0000000 -0.0072706
0.8171970 0.0000000 -0.0039688
0.8357790 0.0000000 -0.0009847
0.8535530 0.0000000 0.0016396
0.8704760 0.0000000 0.0038692
0.8865050 0.0000000 0.0056758
0.9016040 0.0000000 0.0070378
0.9157350 0.0000000 0.0079403
0.9288640 0.0000000 0.0083780
0.9409610 0.0000000 0.0083590
0.9519950 0.0000000 0.0079089
0.9619400 0.0000000 0.0070754
0.9707720 0.0000000 0.0059299
0.9784700 0.0000000 0.0045675
0.9850160 0.0000000 0.0031028
0.9903930 0.0000000 0.0016626
0.9945880 0.0000000 0.0003755
0.9975920 0.0000000 -0.0006413
0.9993980 0.0000000 -0.0012929
1.0000000 0.0000000 -0.0015170
