137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018331
0.9975920 0.0000000 0.0027599
0.9945880 0.0000000 0.0042326
0.9903930 0.0000000 0.0061555
0.9850160 0.0000000 0.0084149
0.9784700 0.0000000 0.0108939
0.9707720 0.0000000 0.0134873
0.9619400 0.0000000 0.0161149
0.9519950 0.0000000 0.0187268
0.9409610 0.0000000 0.0213049
0.9288640 0.0000000 0.0238584
0.9157350 0.0000000 0.0264148
0.9016040 0.0000000 0.0290097
0.8865050 0.0000000 0.0316752
0.8704760 0.0000000 0.0344300
0.8535530 0.0000000 0.0372744
0.8357790 0.0000000 0.0401862
0.8171970 0.0000000 0.0431240
0.7978500 0.0000000 0.0460317
0.7777850 0.0000000 0.0488447
0.7570510 0.0000000 0.0514986
0.7356980 0.0000000 0.0539363
0.7137780 0.0000000 0.0561135
0.6913420 0.0000000 0.0580025
0.6684450 0.0000000 0.0595929
0.6451420 0.0000000 0.0608902
0.6214900 0.0000000 0.0619123
0.5975450 0.0000000 0.0626855
0.5733650 0.0000000 0.0632386
0.5490090 0.0000000 0.0635991
0.5245340 0.0000000 0.0637894
0.5000000 0.0000000 0.0638245
0.4754660 0.0000000 0.0637116
0.4509910 0.0000000 0.0634514
0.4266350 0.0000000 0.0630405
0.4024550 0.0000000 0.0624736
0.3785100 0.0000000 0.0617471
0.3548580 0.0000000 0.0608609
0.3315550 0.0000000 0.0598197
0.3086580 0.0000000 0.0586328
0.2862220 0.0000000 0.0573130
0.2643020 0.0000000 0.0558745
0.2429490 0.0000000 0.0543308
0.2222150 0.0000000 0.0526927
0.2021500 0.0000000 0.0509675
0.1828030 0.0000000 0.0491588
0.1642210 0.0000000 0.0472673
0.1464470 0.0000000 0.0452920
0.1295240 0.0000000 0.0432318
0.1134950 0.0000000 0.0410866
0.0983960 0.0000000 0.0388566
0.0842650 0.0000000 0.0365427
0.0711360 0.0000000 0.0341440
0.0590390 0.0000000 0.0316563
0.0480050 0.0000000 0.0290717
0.0380600 0.0000000 0.0263779
0.0292280 0.0000000 0.0235599
0.0215300 0.0000000 0.0206025
0.0149840 0.0000000 0.0174943
0.0096070 0.0000000 0.0142326
0.0054120 0.0000000 0.0108257
0.0036000 0.0000000 0.0088826
0.0024080 0.0000000 0.0072940
0.0018000 0.0000000 0.0063194
0.0012000 0.0000000 0.0051704
0.0006020 0.0000000 0.0036696
0.0003000 0.0000000 0.0025931
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024886
0.0006020 0.0000000 -0.0035210
0.0012000 0.0000000 -0.0049591
0.0018000 0.0000000 -0.0060590
0.0024080 0.0000000 -0.0069909
0.0036000 0.0000000 -0.0085076
0.0054120 0.0000000 -0.0103584
0.0096070 0.0000000 -0.0135901
0.0149840 0.0000000 -0.0166684
0.0215300 0.0000000 -0.0195916
0.0292280 0.0000000 -0.0223720
0.0380600 0.0000000 -0.0250323
0.0480050 0.0000000 -0.0275984
0.0590390 0.0000000 -0.0300934
0.0711360 0.0000000 -0.0325331
0.0842650 0.0000000 -0.0349220
0.0983960 0.0000000 -0.0372543
0.1134950 0.0000000 -0.0395141
0.1295240 0.0000000 -0.0416788
0.1464470 0.0000000 -0.0437231
0.1642210 0.0000000 -0.0456216
0.1828030 0.0000000 -0.0473522
0.2021500 0.0000000 -0.0488971
0.2222150 0.0000000 -0.0502426
0.2429490 0.0000000 -0.0513776
0.2643020 0.0000000 -0.0522931
0.2862220 0.0000000 -0.0529802
0.3086580 0.0000000 -0.0534293
0.3315550 0.0000000 -0.0536308
0.3548580 0.0000000 -0.0535753
0.3785100 0.0000000 -0.0532549
0.4024550 0.0000000 -0.0526647
0.4266350 0.0000000 -0.0518032
0.4509910 0.0000000 -0.0506722
0.4754660 0.0000000 -0.0492763
0.5000000 0.0000000 -0.0476216
0.5245340 0.0000000 -0.0457147
0.5490090 0.0000000 -0.0435615
0.5733650 0.0000000 -0.0411678
0.5975450 0.0000000 -0.0385398
0.6214900 0.0000000 -0.0356867
0.6451420 0.0000000 -0.0326229
0.6684450 0.0000000 -0.0293701
0.6913420 0.0000000 -0.0259602
0.7137780 0.0000000 -0.0224351
0.7356980 0.0000000 -0.0188466
0.7570510 0.0000000 -0.0152537
0.7777850 0.0000000 -0.0117209
0.7978500 0.0000000 -0.0083141
0.8171970 0.0000000 -0.0050980
0.8357790 0.0000000 -0.0021334
0.8535530 0.0000000 0.0005246
0.8704760 0.0000000 0.0028271
0.8865050 0.0000000 0.0047319
0.9016040 0.0000000 0.0062053
0.9157350 0.0000000 0.0072230
0.9288640 0.0000000 0.0077728
0.9409610 0.0000000 0.0078587
0.9519950 0.0000000 0.0075042
0.9619400 0.0000000 0.0067559
0.9707720 0.0000000 0.0056853
0.9784700 0.0000000 0.0043875
0.9850160 0.0000000 0.0029775
0.9903930 0.0000000 0.0015822
0.9945880 0.0000000 0.0003301
0.9975920 0.0000000 -0.0006615
0.9993980 0.0000000 -0.0012979
1.0000000 0.0000000 -0.0015170
