137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018206
0.9975920 0.0000000 0.0027099
0.9945880 0.0000000 0.0041202
0.9903930 0.0000000 0.0059561
0.9850160 0.0000000 0.0081038
0.9784700 0.0000000 0.0104466
0.9707720 0.0000000 0.0128796
0.9619400 0.0000000 0.0153224
0.9519950 0.0000000 0.0177256
0.9409610 0.0000000 0.0200719
0.9288640 0.0000000 0.0223721
0.9157350 0.0000000 0.0246562
0.9016040 0.0000000 0.0269641
0.8865050 0.0000000 0.0293337
0.8704760 0.0000000 0.0317914
0.8535530 0.0000000 0.0343467
0.8357790 0.0000000 0.0369885
0.8171970 0.0000000 0.0396866
0.7978500 0.0000000 0.0423961
0.7777850 0.0000000 0.0450628
0.7570510 0.0000000 0.0476304
0.7356980 0.0000000 0.0500470
0.7137780 0.0000000 0.0522703
0.6913420 0.0000000 0.0542713
0.6684450 0.0000000 0.0560348
0.6451420 0.0000000 0.0575592
0.6214900 0.0000000 0.0588538
0.5975450 0.0000000 0.0599354
0.5733650 0.0000000 0.0608247
0.5490090 0.0000000 0.0615416
0.5245340 0.0000000 0.0621033
0.5000000 0.0000000 0.0625210
0.4754660 0.0000000 0.0628001
0.4509910 0.0000000 0.0629402
0.4266350 0.0000000 0.0629362
0.4024550 0.0000000 0.0627811
0.3785100 0.0000000 0.0624672
0.3548580 0.0000000 0.0619887
0.3315550 0.0000000 0.0613424
0.3086580 0.0000000 0.0605280
0.2862220 0.0000000 0.0595479
0.2643020 0.0000000 0.0584060
0.2429490 0.0000000 0.0571067
0.2222150 0.0000000 0.0556537
0.2021500 0.0000000 0.0540502
0.1828030 0.0000000 0.0522990
0.1642210 0.0000000 0.0504034
0.1464470 0.0000000 0.0483676
0.1295240 0.0000000 0.0461985
0.1134950 0.0000000 0.0439052
0.0983960 0.0000000 0.0414978
0.0842650 0.0000000 0.0389866
0.0711360 0.0000000 0.0363788
0.0590390 0.0000000 0.0336770
0.0480050 0.0000000 0.0308782
0.0380600 0.0000000 0.0279729
0.0292280 0.0000000 0.0249474
0.0215300 0.0000000 0.0217866
0.0149840 0.0000000 0.0184782
0.0096070 0.0000000 0.0150187
0.0054120 0.0000000 0.0114151
0.0036000 0.0000000 0.0093632
0.0024080 0.0000000 0.0076870
0.0018000 0.0000000 0.0066592
0.0012000 0.0000000 0.0054478
0.0006020 0.0000000 0.0038661
0.0003000 0.0000000 0.0027319
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023897
0.0006020 0.0000000 -0.0033810
0.0012000 0.0000000 -0.0047615
0.0018000 0.0000000 -0.0058169
0.0024080 0.0000000 -0.0067109
0.0036000 0.0000000 -0.0081652
0.0054120 0.0000000 -0.0099386
0.0096070 0.0000000 -0.0130309
0.0149840 0.0000000 -0.0159705
0.0215300 0.0000000 -0.0187561
0.0292280 0.0000000 -0.0214006
0.0380600 0.0000000 -0.0239277
0.0480050 0.0000000 -0.0263647
0.0590390 0.0000000 -0.0287366
0.0711360 0.0000000 -0.0310620
0.0842650 0.0000000 -0.0333494
0.0983960 0.0000000 -0.0355973
0.1134950 0.0000000 -0.0377945
0.1295240 0.0000000 -0.0399227
0.1464470 0.0000000 -0.0419594
0.1642210 0.0000000 -0.0438798
0.1828030 0.0000000 -0.0456596
0.2021500 0.0000000 -0.0472752
0.2222150 0.0000000 -0.0487041
0.2429490 0.0000000 -0.0499244
0.2643020 0.0000000 -0.0509150
0.2862220 0.0000000 -0.0516556
0.3086580 0.0000000 -0.0521278
0.3315550 0.0000000 -0.0523159
0.3548580 0.0000000 -0.0522082
0.3785100 0.0000000 -0.0517985
0.4024550 0.0000000 -0.0510859
0.4266350 0.0000000 -0.0500744
0.4509910 0.0000000 -0.0487714
0.4754660 0.0000000 -0.0471860
0.5000000 0.0000000 -0.0453273
0.5245340 0.0000000 -0.0432030
0.5490090 0.0000000 -0.0408198
0.5733650 0.0000000 -0.0381850
0.5975450 0.0000000 -0.0353077
0.6214900 0.0000000 -0.0322034
0.6451420 0.0000000 -0.0288962
0.6684450 0.0000000 -0.0254204
0.6913420 0.0000000 -0.0218224
0.7137780 0.0000000 -0.0181588
0.7356980 0.0000000 -0.0144942
0.7570510 0.0000000 -0.0108965
0.7777850 0.0000000 -0.0074342
0.7978500 0.0000000 -0.0041713
0.8171970 0.0000000 -0.0011657
0.8357790 0.0000000 0.0015335
0.8535530 0.0000000 0.0038853
0.8704760 0.0000000 0.0058557
0.8865050 0.0000000 0.0074170
0.9016040 0.0000000 0.0085482
0.9157350 0.0000000 0.0092347
0.9288640 0.0000000 0.0094716
0.9409610 0.0000000 0.0092674
0.9519950 0.0000000 0.0086482
0.9619400 0.0000000 0.0076619
0.9707720 0.0000000 0.0063806
0.9784700 0.0000000 0.0048997
0.9850160 0.0000000 0.0033340
0.9903930 0.0000000 0.0018108
0.9945880 0.0000000 0.0004590
0.9975920 0.0000000 -0.0006041
0.9993980 0.0000000 -0.0012836
1.0000000 0.0000000 -0.0015170
