137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018266
0.9975920 0.0000000 0.0027336
0.9945880 0.0000000 0.0041736
0.9903930 0.0000000 0.0060508
0.9850160 0.0000000 0.0082516
0.9784700 0.0000000 0.0106592
0.9707720 0.0000000 0.0131684
0.9619400 0.0000000 0.0156991
0.9519950 0.0000000 0.0182016
0.9409610 0.0000000 0.0206584
0.9288640 0.0000000 0.0230797
0.9157350 0.0000000 0.0254944
0.9016040 0.0000000 0.0279405
0.8865050 0.0000000 0.0304532
0.8704760 0.0000000 0.0330550
0.8535530 0.0000000 0.0357507
0.8357790 0.0000000 0.0385237
0.8171970 0.0000000 0.0413380
0.7978500 0.0000000 0.0441432
0.7777850 0.0000000 0.0468803
0.7570510 0.0000000 0.0494898
0.7356980 0.0000000 0.0519187
0.7137780 0.0000000 0.0541256
0.6913420 0.0000000 0.0560845
0.6684450 0.0000000 0.0577849
0.6451420 0.0000000 0.0592307
0.6214900 0.0000000 0.0604364
0.5975450 0.0000000 0.0614234
0.5733650 0.0000000 0.0622144
0.5490090 0.0000000 0.0628294
0.5245340 0.0000000 0.0632827
0.5000000 0.0000000 0.0635810
0.4754660 0.0000000 0.0637237
0.4509910 0.0000000 0.0637042
0.4266350 0.0000000 0.0635128
0.4024550 0.0000000 0.0631399
0.3785100 0.0000000 0.0625788
0.3548580 0.0000000 0.0618283
0.3315550 0.0000000 0.0608931
0.3086580 0.0000000 0.0597841
0.2862220 0.0000000 0.0585163
0.2643020 0.0000000 0.0571067
0.2429490 0.0000000 0.0555715
0.2222150 0.0000000 0.0539243
0.2021500 0.0000000 0.0521747
0.1828030 0.0000000 0.0503285
0.1642210 0.0000000 0.0483881
0.1464470 0.0000000 0.0463542
0.1295240 0.0000000 0.0442276
0.1134950 0.0000000 0.0420100
0.0983960 0.0000000 0.0397038
0.0842650 0.0000000 0.0373117
0.0711360 0.0000000 0.0348349
0.0590390 0.0000000 0.0322708
0.0480050 0.0000000 0.0296129
0.0380600 0.0000000 0.0268495
0.0292280 0.0000000 0.0239657
0.0215300 0.0000000 0.0209459
0.0149840 0.0000000 0.0177780
0.0096070 0.0000000 0.0144585
0.0054120 0.0000000 0.0109949
0.0036000 0.0000000 0.0090204
0.0024080 0.0000000 0.0074067
0.0018000 0.0000000 0.0064169
0.0012000 0.0000000 0.0052500
0.0006020 0.0000000 0.0037260
0.0003000 0.0000000 0.0026329
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024542
0.0006020 0.0000000 -0.0034723
0.0012000 0.0000000 -0.0048904
0.0018000 0.0000000 -0.0059749
0.0024080 0.0000000 -0.0068936
0.0036000 0.0000000 -0.0083887
0.0054120 0.0000000 -0.0102126
0.0096070 0.0000000 -0.0133962
0.0149840 0.0000000 -0.0164269
0.0215300 0.0000000 -0.0193036
0.0292280 0.0000000 -0.0220395
0.0380600 0.0000000 -0.0246586
0.0480050 0.0000000 -0.0271888
0.0590390 0.0000000 -0.0296559
0.0711360 0.0000000 -0.0320791
0.0842650 0.0000000 -0.0344673
0.0983960 0.0000000 -0.0368196
0.1134950 0.0000000 -0.0391252
0.1295240 0.0000000 -0.0413663
0.1464470 0.0000000 -0.0435224
0.1642210 0.0000000 -0.0455712
0.1828030 0.0000000 -0.0474925
0.2021500 0.0000000 -0.0492681
0.2222150 0.0000000 -0.0508818
0.2429490 0.0000000 -0.0523177
0.2643020 0.0000000 -0.0535597
0.2862220 0.0000000 -0.0545900
0.3086580 0.0000000 -0.0553887
0.3315550 0.0000000 -0.0559350
0.3548580 0.0000000 -0.0562079
0.3785100 0.0000000 -0.0561885
0.4024550 0.0000000 -0.0558615
0.4266350 0.0000000 -0.0552164
0.4509910 0.0000000 -0.0542477
0.4754660 0.0000000 -0.0529552
0.5000000 0.0000000 -0.0513422
0.5245340 0.0000000 -0.0494154
0.5490090 0.0000000 -0.0471836
0.5733650 0.0000000 -0.0446578
0.5975450 0.0000000 -0.0418518
0.6214900 0.0000000 -0.0387843
0.6451420 0.0000000 -0.0354802
0.6684450 0.0000000 -0.0319723
0.6913420 0.0000000 -0.0283029
0.7137780 0.0000000 -0.0245234
0.7356980 0.0000000 -0.0206932
0.7570510 0.0000000 -0.0168767
0.7777850 0.0000000 -0.0131415
0.7978500 0.0000000 -0.0095548
0.8171970 0.0000000 -0.0061804
0.8357790 0.0000000 -0.0030772
0.8535530 0.0000000 -0.0002976
0.8704760 0.0000000 0.0021123
0.8865050 0.0000000 0.0041130
0.9016040 0.0000000 0.0056731
0.9157350 0.0000000 0.0067696
0.9288640 0.0000000 0.0073914
0.9409610 0.0000000 0.0075430
0.9519950 0.0000000 0.0072480
0.9619400 0.0000000 0.0065531
0.9707720 0.0000000 0.0055298
0.9784700 0.0000000 0.0042732
0.9850160 0.0000000 0.0028980
0.9903930 0.0000000 0.0015313
0.9945880 0.0000000 0.0003014
0.9975920 0.0000000 -0.0006743
0.9993980 0.0000000 -0.0013011
1.0000000 0.0000000 -0.0015170
