137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018136
0.9975920 0.0000000 0.0026817
0.9945880 0.0000000 0.0040568
0.9903930 0.0000000 0.0058436
0.9850160 0.0000000 0.0079285
0.9784700 0.0000000 0.0101947
0.9707720 0.0000000 0.0125372
0.9619400 0.0000000 0.0148758
0.9519950 0.0000000 0.0171608
0.9409610 0.0000000 0.0193748
0.9288640 0.0000000 0.0215289
0.9157350 0.0000000 0.0236547
0.9016040 0.0000000 0.0257947
0.8865050 0.0000000 0.0279911
0.8704760 0.0000000 0.0302769
0.8535530 0.0000000 0.0326699
0.8357790 0.0000000 0.0351685
0.8171970 0.0000000 0.0377522
0.7978500 0.0000000 0.0403849
0.7777850 0.0000000 0.0430184
0.7570510 0.0000000 0.0455988
0.7356980 0.0000000 0.0480716
0.7137780 0.0000000 0.0503874
0.6913420 0.0000000 0.0525059
0.6684450 0.0000000 0.0543977
0.6451420 0.0000000 0.0560463
0.6214900 0.0000000 0.0574472
0.5975450 0.0000000 0.0586069
0.5733650 0.0000000 0.0595398
0.5490090 0.0000000 0.0602654
0.5245340 0.0000000 0.0608049
0.5000000 0.0000000 0.0611781
0.4754660 0.0000000 0.0614009
0.4509910 0.0000000 0.0614840
0.4266350 0.0000000 0.0614326
0.4024550 0.0000000 0.0612473
0.3785100 0.0000000 0.0609253
0.3548580 0.0000000 0.0604624
0.3315550 0.0000000 0.0598544
0.3086580 0.0000000 0.0590982
0.2862220 0.0000000 0.0581925
0.2643020 0.0000000 0.0571374
0.2429490 0.0000000 0.0559335
0.2222150 0.0000000 0.0545817
0.2021500 0.0000000 0.0530826
0.1828030 0.0000000 0.0514367
0.1642210 0.0000000 0.0496451
0.1464470 0.0000000 0.0477102
0.1295240 0.0000000 0.0456364
0.1134950 0.0000000 0.0434309
0.0983960 0.0000000 0.0411022
0.0842650 0.0000000 0.0386593
0.0711360 0.0000000 0.0361094
0.0590390 0.0000000 0.0334553
0.0480050 0.0000000 0.0306953
0.0380600 0.0000000 0.0278214
0.0292280 0.0000000 0.0248216
0.0215300 0.0000000 0.0216826
0.0149840 0.0000000 0.0183936
0.0096070 0.0000000 0.0149518
0.0054120 0.0000000 0.0113653
0.0036000 0.0000000 0.0093227
0.0024080 0.0000000 0.0076539
0.0018000 0.0000000 0.0066306
0.0012000 0.0000000 0.0054245
0.0006020 0.0000000 0.0038496
0.0003000 0.0000000 0.0027202
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024963
0.0006020 0.0000000 -0.0035319
0.0012000 0.0000000 -0.0049745
0.0018000 0.0000000 -0.0060778
0.0024080 0.0000000 -0.0070127
0.0036000 0.0000000 -0.0085342
0.0054120 0.0000000 -0.0103909
0.0096070 0.0000000 -0.0136332
0.0149840 0.0000000 -0.0167218
0.0215300 0.0000000 -0.0196547
0.0292280 0.0000000 -0.0224438
0.0380600 0.0000000 -0.0251114
0.0480050 0.0000000 -0.0276831
0.0590390 0.0000000 -0.0301826
0.0711360 0.0000000 -0.0326275
0.0842650 0.0000000 -0.0350264
0.0983960 0.0000000 -0.0373798
0.1134950 0.0000000 -0.0396810
0.1295240 0.0000000 -0.0419184
0.1464470 0.0000000 -0.0440796
0.1642210 0.0000000 -0.0461519
0.1828030 0.0000000 -0.0481245
0.2021500 0.0000000 -0.0499874
0.2222150 0.0000000 -0.0517299
0.2429490 0.0000000 -0.0533384
0.2643020 0.0000000 -0.0547948
0.2862220 0.0000000 -0.0560752
0.3086580 0.0000000 -0.0571507
0.3315550 0.0000000 -0.0579879
0.3548580 0.0000000 -0.0585524
0.3785100 0.0000000 -0.0588108
0.4024550 0.0000000 -0.0587340
0.4266350 0.0000000 -0.0582991
0.4509910 0.0000000 -0.0574902
0.4754660 0.0000000 -0.0562985
0.5000000 0.0000000 -0.0547221
0.5245340 0.0000000 -0.0527646
0.5490090 0.0000000 -0.0504353
0.5733650 0.0000000 -0.0477489
0.5975450 0.0000000 -0.0447261
0.6214900 0.0000000 -0.0413956
0.6451420 0.0000000 -0.0377948
0.6684450 0.0000000 -0.0339709
0.6913420 0.0000000 -0.0299814
0.7137780 0.0000000 -0.0258920
0.7356980 0.0000000 -0.0217748
0.7570510 0.0000000 -0.0177042
0.7777850 0.0000000 -0.0137540
0.7978500 0.0000000 -0.0099938
0.8171970 0.0000000 -0.0064866
0.8357790 0.0000000 -0.0032872
0.8535530 0.0000000 -0.0004420
0.8704760 0.0000000 0.0020099
0.8865050 0.0000000 0.0040357
0.9016040 0.0000000 0.0056101
0.9157350 0.0000000 0.0067150
0.9288640 0.0000000 0.0073427
0.9409610 0.0000000 0.0074996
0.9519950 0.0000000 0.0072103
0.9619400 0.0000000 0.0065216
0.9707720 0.0000000 0.0055047
0.9784700 0.0000000 0.0042543
0.9850160 0.0000000 0.0028847
0.9903930 0.0000000 0.0015228
0.9945880 0.0000000 0.0002966
0.9975920 0.0000000 -0.0006764
0.9993980 0.0000000 -0.0013016
1.0000000 0.0000000 -0.0015170
