137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018250
0.9975920 0.0000000 0.0027275
0.9945880 0.0000000 0.0041598
0.9903930 0.0000000 0.0060264
0.9850160 0.0000000 0.0082137
0.9784700 0.0000000 0.0106046
0.9707720 0.0000000 0.0130943
0.9619400 0.0000000 0.0156022
0.9519950 0.0000000 0.0180787
0.9409610 0.0000000 0.0205058
0.9288640 0.0000000 0.0228940
0.9157350 0.0000000 0.0252724
0.9016040 0.0000000 0.0276802
0.8865050 0.0000000 0.0301542
0.8704760 0.0000000 0.0327199
0.8535530 0.0000000 0.0353858
0.8357790 0.0000000 0.0381393
0.8171970 0.0000000 0.0409488
0.7978500 0.0000000 0.0437673
0.7777850 0.0000000 0.0465381
0.7570510 0.0000000 0.0492017
0.7356980 0.0000000 0.0517030
0.7137780 0.0000000 0.0539959
0.6913420 0.0000000 0.0560478
0.6684450 0.0000000 0.0578403
0.6451420 0.0000000 0.0593692
0.6214900 0.0000000 0.0606418
0.5975450 0.0000000 0.0616737
0.5733650 0.0000000 0.0624845
0.5490090 0.0000000 0.0630935
0.5245340 0.0000000 0.0635164
0.5000000 0.0000000 0.0637632
0.4754660 0.0000000 0.0638374
0.4509910 0.0000000 0.0637366
0.4266350 0.0000000 0.0634549
0.4024550 0.0000000 0.0629854
0.3785100 0.0000000 0.0623233
0.3548580 0.0000000 0.0614687
0.3315550 0.0000000 0.0604276
0.3086580 0.0000000 0.0592123
0.2862220 0.0000000 0.0578401
0.2643020 0.0000000 0.0563312
0.2429490 0.0000000 0.0547056
0.2222150 0.0000000 0.0529811
0.2021500 0.0000000 0.0511713
0.1828030 0.0000000 0.0492851
0.1642210 0.0000000 0.0473267
0.1464470 0.0000000 0.0452969
0.1295240 0.0000000 0.0431951
0.1134950 0.0000000 0.0410203
0.0983960 0.0000000 0.0387711
0.0842650 0.0000000 0.0364463
0.0711360 0.0000000 0.0340430
0.0590390 0.0000000 0.0315555
0.0480050 0.0000000 0.0289747
0.0380600 0.0000000 0.0262873
0.0292280 0.0000000 0.0234777
0.0215300 0.0000000 0.0205302
0.0149840 0.0000000 0.0174331
0.0096070 0.0000000 0.0141832
0.0054120 0.0000000 0.0107886
0.0036000 0.0000000 0.0088523
0.0024080 0.0000000 0.0072692
0.0018000 0.0000000 0.0062980
0.0012000 0.0000000 0.0051529
0.0006020 0.0000000 0.0036572
0.0003000 0.0000000 0.0025844
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023466
0.0006020 0.0000000 -0.0033199
0.0012000 0.0000000 -0.0046752
0.0018000 0.0000000 -0.0057112
0.0024080 0.0000000 -0.0065887
0.0036000 0.0000000 -0.0080158
0.0054120 0.0000000 -0.0097553
0.0096070 0.0000000 -0.0127862
0.0149840 0.0000000 -0.0156633
0.0215300 0.0000000 -0.0183846
0.0292280 0.0000000 -0.0209615
0.0380600 0.0000000 -0.0234161
0.0480050 0.0000000 -0.0257738
0.0590390 0.0000000 -0.0280577
0.0711360 0.0000000 -0.0302850
0.0842650 0.0000000 -0.0324632
0.0983960 0.0000000 -0.0345916
0.1134950 0.0000000 -0.0366623
0.1295240 0.0000000 -0.0386628
0.1464470 0.0000000 -0.0405810
0.1642210 0.0000000 -0.0424064
0.1828030 0.0000000 -0.0441326
0.2021500 0.0000000 -0.0457570
0.2222150 0.0000000 -0.0472785
0.2429490 0.0000000 -0.0486957
0.2643020 0.0000000 -0.0500029
0.2862220 0.0000000 -0.0511886
0.3086580 0.0000000 -0.0522340
0.3315550 0.0000000 -0.0531126
0.3548580 0.0000000 -0.0537928
0.3785100 0.0000000 -0.0542399
0.4024550 0.0000000 -0.0544198
0.4266350 0.0000000 -0.0543015
0.4509910 0.0000000 -0.0538593
0.4754660 0.0000000 -0.0530747
0.5000000 0.0000000 -0.0519359
0.5245340 0.0000000 -0.0504381
0.5490090 0.0000000 -0.0485826
0.5733650 0.0000000 -0.0463766
0.5975450 0.0000000 -0.0438332
0.6214900 0.0000000 -0.0409720
0.6451420 0.0000000 -0.0378207
0.6684450 0.0000000 -0.0344154
0.6913420 0.0000000 -0.0308016
0.7137780 0.0000000 -0.0270342
0.7356980 0.0000000 -0.0231763
0.7570510 0.0000000 -0.0192960
0.7777850 0.0000000 -0.0154653
0.7978500 0.0000000 -0.0117558
0.8171970 0.0000000 -0.0082368
0.8357790 0.0000000 -0.0049725
0.8535530 0.0000000 -0.0020209
0.8704760 0.0000000 0.0005665
0.8865050 0.0000000 0.0027453
0.9016040 0.0000000 0.0044799
0.9157350 0.0000000 0.0057440
0.9288640 0.0000000 0.0065240
0.9409610 0.0000000 0.0068226
0.9519950 0.0000000 0.0066622
0.9619400 0.0000000 0.0060888
0.9707720 0.0000000 0.0051734
0.9784700 0.0000000 0.0040107
0.9850160 0.0000000 0.0027153
0.9903930 0.0000000 0.0014142
0.9945880 0.0000000 0.0002355
0.9975920 0.0000000 -0.0007036
0.9993980 0.0000000 -0.0013084
1.0000000 0.0000000 -0.0015170
