137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018177
0.9975920 0.0000000 0.0026981
0.9945880 0.0000000 0.0040937
0.9903930 0.0000000 0.0059090
0.9850160 0.0000000 0.0080304
0.9784700 0.0000000 0.0103412
0.9707720 0.0000000 0.0127366
0.9619400 0.0000000 0.0151365
0.9519950 0.0000000 0.0174915
0.9409610 0.0000000 0.0197845
0.9288640 0.0000000 0.0220263
0.9157350 0.0000000 0.0242477
0.9016040 0.0000000 0.0264891
0.8865050 0.0000000 0.0287898
0.8704760 0.0000000 0.0311782
0.8535530 0.0000000 0.0336666
0.8357790 0.0000000 0.0362469
0.8171970 0.0000000 0.0388925
0.7978500 0.0000000 0.0415620
0.7777850 0.0000000 0.0442040
0.7570510 0.0000000 0.0467640
0.7356980 0.0000000 0.0491908
0.7137780 0.0000000 0.0514414
0.6913420 0.0000000 0.0534846
0.6684450 0.0000000 0.0553026
0.6451420 0.0000000 0.0568907
0.6214900 0.0000000 0.0582558
0.5975450 0.0000000 0.0594132
0.5733650 0.0000000 0.0603832
0.5490090 0.0000000 0.0611870
0.5245340 0.0000000 0.0618434
0.5000000 0.0000000 0.0623663
0.4754660 0.0000000 0.0627627
0.4509910 0.0000000 0.0630323
0.4266350 0.0000000 0.0631689
0.4024550 0.0000000 0.0631611
0.3785100 0.0000000 0.0629954
0.3548580 0.0000000 0.0626583
0.3315550 0.0000000 0.0621382
0.3086580 0.0000000 0.0614268
0.2862220 0.0000000 0.0605200
0.2643020 0.0000000 0.0594178
0.2429490 0.0000000 0.0581231
0.2222150 0.0000000 0.0566418
0.2021500 0.0000000 0.0549817
0.1828030 0.0000000 0.0531523
0.1642210 0.0000000 0.0511643
0.1464470 0.0000000 0.0490302
0.1295240 0.0000000 0.0467638
0.1134950 0.0000000 0.0443797
0.0983960 0.0000000 0.0418918
0.0842650 0.0000000 0.0393120
0.0711360 0.0000000 0.0366479
0.0590390 0.0000000 0.0339008
0.0480050 0.0000000 0.0310658
0.0380600 0.0000000 0.0281312
0.0292280 0.0000000 0.0250812
0.0215300 0.0000000 0.0218989
0.0149840 0.0000000 0.0185707
0.0096070 0.0000000 0.0150922
0.0054120 0.0000000 0.0114701
0.0036000 0.0000000 0.0094080
0.0024080 0.0000000 0.0077237
0.0018000 0.0000000 0.0066908
0.0012000 0.0000000 0.0054737
0.0006020 0.0000000 0.0038844
0.0003000 0.0000000 0.0027448
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024312
0.0006020 0.0000000 -0.0034398
0.0012000 0.0000000 -0.0048445
0.0018000 0.0000000 -0.0059186
0.0024080 0.0000000 -0.0068285
0.0036000 0.0000000 -0.0083090
0.0054120 0.0000000 -0.0101149
0.0096070 0.0000000 -0.0132658
0.0149840 0.0000000 -0.0162636
0.0215300 0.0000000 -0.0191066
0.0292280 0.0000000 -0.0218076
0.0380600 0.0000000 -0.0243896
0.0480050 0.0000000 -0.0268788
0.0590390 0.0000000 -0.0292992
0.0711360 0.0000000 -0.0316672
0.0842650 0.0000000 -0.0339890
0.0983960 0.0000000 -0.0362608
0.1134950 0.0000000 -0.0384696
0.1295240 0.0000000 -0.0405966
0.1464470 0.0000000 -0.0426219
0.1642210 0.0000000 -0.0445268
0.1828030 0.0000000 -0.0462965
0.2021500 0.0000000 -0.0479211
0.2222150 0.0000000 -0.0493941
0.2429490 0.0000000 -0.0507102
0.2643020 0.0000000 -0.0518629
0.2862220 0.0000000 -0.0528424
0.3086580 0.0000000 -0.0536336
0.3315550 0.0000000 -0.0542168
0.3548580 0.0000000 -0.0545683
0.3785100 0.0000000 -0.0546632
0.4024550 0.0000000 -0.0544783
0.4266350 0.0000000 -0.0539941
0.4509910 0.0000000 -0.0531974
0.4754660 0.0000000 -0.0520814
0.5000000 0.0000000 -0.0506457
0.5245340 0.0000000 -0.0488954
0.5490090 0.0000000 -0.0468396
0.5733650 0.0000000 -0.0444903
0.5975450 0.0000000 -0.0418621
0.6214900 0.0000000 -0.0389729
0.6451420 0.0000000 -0.0358449
0.6684450 0.0000000 -0.0325062
0.6913420 0.0000000 -0.0289928
0.7137780 0.0000000 -0.0253490
0.7356980 0.0000000 -0.0216274
0.7570510 0.0000000 -0.0178876
0.7777850 0.0000000 -0.0141947
0.7978500 0.0000000 -0.0106157
0.8171970 0.0000000 -0.0072175
0.8357790 0.0000000 -0.0040640
0.8535530 0.0000000 -0.0012138
0.8704760 0.0000000 0.0012802
0.8865050 0.0000000 0.0033722
0.9016040 0.0000000 0.0050254
0.9157350 0.0000000 0.0062128
0.9288640 0.0000000 0.0069209
0.9409610 0.0000000 0.0071525
0.9519950 0.0000000 0.0069305
0.9619400 0.0000000 0.0063013
0.9707720 0.0000000 0.0053363
0.9784700 0.0000000 0.0041305
0.9850160 0.0000000 0.0027986
0.9903930 0.0000000 0.0014675
0.9945880 0.0000000 0.0002655
0.9975920 0.0000000 -0.0006902
0.9993980 0.0000000 -0.0013051
1.0000000 0.0000000 -0.0015170
