137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018154
0.9975920 0.0000000 0.0026890
0.9945880 0.0000000 0.0040733
0.9903930 0.0000000 0.0058729
0.9850160 0.0000000 0.0079742
0.9784700 0.0000000 0.0102605
0.9707720 0.0000000 0.0126270
0.9619400 0.0000000 0.0149934
0.9519950 0.0000000 0.0173102
0.9409610 0.0000000 0.0195601
0.9288640 0.0000000 0.0217542
0.9157350 0.0000000 0.0239236
0.9016040 0.0000000 0.0261101
0.8865050 0.0000000 0.0283548
0.8704760 0.0000000 0.0306891
0.8535530 0.0000000 0.0331289
0.8357790 0.0000000 0.0356703
0.8171970 0.0000000 0.0382907
0.7978500 0.0000000 0.0409520
0.7777850 0.0000000 0.0436048
0.7570510 0.0000000 0.0461944
0.7356980 0.0000000 0.0486668
0.7137780 0.0000000 0.0509735
0.6913420 0.0000000 0.0530759
0.6684450 0.0000000 0.0549465
0.6451420 0.0000000 0.0565702
0.6214900 0.0000000 0.0579437
0.5975450 0.0000000 0.0590733
0.5733650 0.0000000 0.0599724
0.5490090 0.0000000 0.0606580
0.5245340 0.0000000 0.0611483
0.5000000 0.0000000 0.0614596
0.4754660 0.0000000 0.0616044
0.4509910 0.0000000 0.0615913
0.4266350 0.0000000 0.0614244
0.4024550 0.0000000 0.0611052
0.3785100 0.0000000 0.0606336
0.3548580 0.0000000 0.0600099
0.3315550 0.0000000 0.0592355
0.3086580 0.0000000 0.0583143
0.2862220 0.0000000 0.0572515
0.2643020 0.0000000 0.0560536
0.2429490 0.0000000 0.0547264
0.2222150 0.0000000 0.0532748
0.2021500 0.0000000 0.0517017
0.1828030 0.0000000 0.0500085
0.1642210 0.0000000 0.0481957
0.1464470 0.0000000 0.0462638
0.1295240 0.0000000 0.0442148
0.1134950 0.0000000 0.0420532
0.0983960 0.0000000 0.0397842
0.0842650 0.0000000 0.0374140
0.0711360 0.0000000 0.0349470
0.0590390 0.0000000 0.0323839
0.0480050 0.0000000 0.0297209
0.0380600 0.0000000 0.0269485
0.0292280 0.0000000 0.0240535
0.0215300 0.0000000 0.0210215
0.0149840 0.0000000 0.0178411
0.0096070 0.0000000 0.0145090
0.0054120 0.0000000 0.0110327
0.0036000 0.0000000 0.0090514
0.0024080 0.0000000 0.0074320
0.0018000 0.0000000 0.0064387
0.0012000 0.0000000 0.0052678
0.0006020 0.0000000 0.0037386
0.0003000 0.0000000 0.0026419
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022793
0.0006020 0.0000000 -0.0032246
0.0012000 0.0000000 -0.0045407
0.0018000 0.0000000 -0.0055465
0.0024080 0.0000000 -0.0063982
0.0036000 0.0000000 -0.0077829
0.0054120 0.0000000 -0.0094700
0.0096070 0.0000000 -0.0124069
0.0149840 0.0000000 -0.0151922
0.0215300 0.0000000 -0.0178253
0.0292280 0.0000000 -0.0203208
0.0380600 0.0000000 -0.0227047
0.0480050 0.0000000 -0.0250080
0.0590390 0.0000000 -0.0272609
0.0711360 0.0000000 -0.0294881
0.0842650 0.0000000 -0.0317061
0.0983960 0.0000000 -0.0339224
0.1134950 0.0000000 -0.0361358
0.1295240 0.0000000 -0.0383386
0.1464470 0.0000000 -0.0405189
0.1642210 0.0000000 -0.0426622
0.1828030 0.0000000 -0.0447524
0.2021500 0.0000000 -0.0467721
0.2222150 0.0000000 -0.0487008
0.2429490 0.0000000 -0.0505141
0.2643020 0.0000000 -0.0521821
0.2862220 0.0000000 -0.0536699
0.3086580 0.0000000 -0.0549379
0.3315550 0.0000000 -0.0559440
0.3548580 0.0000000 -0.0566470
0.3785100 0.0000000 -0.0570097
0.4024550 0.0000000 -0.0570019
0.4266350 0.0000000 -0.0566028
0.4509910 0.0000000 -0.0558016
0.4754660 0.0000000 -0.0545975
0.5000000 0.0000000 -0.0529980
0.5245340 0.0000000 -0.0510178
0.5490090 0.0000000 -0.0486761
0.5733650 0.0000000 -0.0459967
0.5975450 0.0000000 -0.0430065
0.6214900 0.0000000 -0.0397371
0.6451420 0.0000000 -0.0362256
0.6684450 0.0000000 -0.0325155
0.6913420 0.0000000 -0.0286577
0.7137780 0.0000000 -0.0247101
0.7356980 0.0000000 -0.0207365
0.7570510 0.0000000 -0.0168037
0.7777850 0.0000000 -0.0129797
0.7978500 0.0000000 -0.0093304
0.8171970 0.0000000 -0.0059174
0.8357790 0.0000000 -0.0027960
0.8535530 0.0000000 -0.0000148
0.8704760 0.0000000 0.0023841
0.8865050 0.0000000 0.0043649
0.9016040 0.0000000 0.0058995
0.9157350 0.0000000 0.0069678
0.9288640 0.0000000 0.0075607
0.9409610 0.0000000 0.0076843
0.9519950 0.0000000 0.0073632
0.9619400 0.0000000 0.0066445
0.9707720 0.0000000 0.0056001
0.9784700 0.0000000 0.0043250
0.9850160 0.0000000 0.0029341
0.9903930 0.0000000 0.0015545
0.9945880 0.0000000 0.0003145
0.9975920 0.0000000 -0.0006684
0.9993980 0.0000000 -0.0012996
1.0000000 0.0000000 -0.0015170
