137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018277
0.9975920 0.0000000 0.0027382
0.9945880 0.0000000 0.0041839
0.9903930 0.0000000 0.0060689
0.9850160 0.0000000 0.0082798
0.9784700 0.0000000 0.0106996
0.9707720 0.0000000 0.0132236
0.9619400 0.0000000 0.0157717
0.9519950 0.0000000 0.0182945
0.9409610 0.0000000 0.0207746
0.9288640 0.0000000 0.0232219
0.9157350 0.0000000 0.0256643
0.9016040 0.0000000 0.0281379
0.8865050 0.0000000 0.0306746
0.8704760 0.0000000 0.0332927
0.8535530 0.0000000 0.0359916
0.8357790 0.0000000 0.0387484
0.8171970 0.0000000 0.0415212
0.7978500 0.0000000 0.0442542
0.7777850 0.0000000 0.0468850
0.7570510 0.0000000 0.0493534
0.7356980 0.0000000 0.0516087
0.7137780 0.0000000 0.0536158
0.6913420 0.0000000 0.0553583
0.6684450 0.0000000 0.0568384
0.6451420 0.0000000 0.0580748
0.6214900 0.0000000 0.0590981
0.5975450 0.0000000 0.0599450
0.5733650 0.0000000 0.0606525
0.5490090 0.0000000 0.0612521
0.5245340 0.0000000 0.0617662
0.5000000 0.0000000 0.0622054
0.4754660 0.0000000 0.0625685
0.4509910 0.0000000 0.0628438
0.4266350 0.0000000 0.0630123
0.4024550 0.0000000 0.0630509
0.3785100 0.0000000 0.0629365
0.3548580 0.0000000 0.0626487
0.3315550 0.0000000 0.0621724
0.3086580 0.0000000 0.0614982
0.2862220 0.0000000 0.0606227
0.2643020 0.0000000 0.0595474
0.2429490 0.0000000 0.0582767
0.2222150 0.0000000 0.0568177
0.2021500 0.0000000 0.0551783
0.1828030 0.0000000 0.0533677
0.1642210 0.0000000 0.0513960
0.1464470 0.0000000 0.0492744
0.1295240 0.0000000 0.0470159
0.1134950 0.0000000 0.0446349
0.0983960 0.0000000 0.0421450
0.0842650 0.0000000 0.0395585
0.0711360 0.0000000 0.0368835
0.0590390 0.0000000 0.0341220
0.0480050 0.0000000 0.0312698
0.0380600 0.0000000 0.0283158
0.0292280 0.0000000 0.0252447
0.0215300 0.0000000 0.0220402
0.0149840 0.0000000 0.0186891
0.0096070 0.0000000 0.0151872
0.0054120 0.0000000 0.0115414
0.0036000 0.0000000 0.0094661
0.0024080 0.0000000 0.0077712
0.0018000 0.0000000 0.0067319
0.0012000 0.0000000 0.0055072
0.0006020 0.0000000 0.0039082
0.0003000 0.0000000 0.0027615
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024116
0.0006020 0.0000000 -0.0034119
0.0012000 0.0000000 -0.0048052
0.0018000 0.0000000 -0.0058704
0.0024080 0.0000000 -0.0067728
0.0036000 0.0000000 -0.0082410
0.0054120 0.0000000 -0.0100316
0.0096070 0.0000000 -0.0131550
0.0149840 0.0000000 -0.0161261
0.0215300 0.0000000 -0.0189437
0.0292280 0.0000000 -0.0216211
0.0380600 0.0000000 -0.0241819
0.0480050 0.0000000 -0.0266531
0.0590390 0.0000000 -0.0290586
0.0711360 0.0000000 -0.0314147
0.0842650 0.0000000 -0.0337263
0.0983960 0.0000000 -0.0359876
0.1134950 0.0000000 -0.0381824
0.1295240 0.0000000 -0.0402876
0.1464470 0.0000000 -0.0422782
0.1642210 0.0000000 -0.0441298
0.1828030 0.0000000 -0.0458223
0.2021500 0.0000000 -0.0473412
0.2222150 0.0000000 -0.0486766
0.2429490 0.0000000 -0.0498224
0.2643020 0.0000000 -0.0507737
0.2862220 0.0000000 -0.0515249
0.3086580 0.0000000 -0.0520679
0.3315550 0.0000000 -0.0523917
0.3548580 0.0000000 -0.0524827
0.3785100 0.0000000 -0.0523262
0.4024550 0.0000000 -0.0519084
0.4266350 0.0000000 -0.0512174
0.4509910 0.0000000 -0.0502452
0.4754660 0.0000000 -0.0489875
0.5000000 0.0000000 -0.0474443
0.5245340 0.0000000 -0.0456186
0.5490090 0.0000000 -0.0435162
0.5733650 0.0000000 -0.0411456
0.5975450 0.0000000 -0.0385179
0.6214900 0.0000000 -0.0356484
0.6451420 0.0000000 -0.0325581
0.6684450 0.0000000 -0.0292750
0.6913420 0.0000000 -0.0258356
0.7137780 0.0000000 -0.0222853
0.7356980 0.0000000 -0.0186776
0.7570510 0.0000000 -0.0150723
0.7777850 0.0000000 -0.0115335
0.7978500 0.0000000 -0.0081261
0.8171970 0.0000000 -0.0049138
0.8357790 0.0000000 -0.0019565
0.8535530 0.0000000 0.0006917
0.8704760 0.0000000 0.0029824
0.8865050 0.0000000 0.0048739
0.9016040 0.0000000 0.0063330
0.9157350 0.0000000 0.0073356
0.9288640 0.0000000 0.0078702
0.9409610 0.0000000 0.0079410
0.9519950 0.0000000 0.0075719
0.9619400 0.0000000 0.0068100
0.9707720 0.0000000 0.0057270
0.9784700 0.0000000 0.0044184
0.9850160 0.0000000 0.0029990
0.9903930 0.0000000 0.0015960
0.9945880 0.0000000 0.0003379
0.9975920 0.0000000 -0.0006580
0.9993980 0.0000000 -0.0012970
1.0000000 0.0000000 -0.0015170
