137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018185
0.9975920 0.0000000 0.0027014
0.9945880 0.0000000 0.0041011
0.9903930 0.0000000 0.0059222
0.9850160 0.0000000 0.0080510
0.9784700 0.0000000 0.0103708
0.9707720 0.0000000 0.0127767
0.9619400 0.0000000 0.0151884
0.9519950 0.0000000 0.0175564
0.9409610 0.0000000 0.0198633
0.9288640 0.0000000 0.0221200
0.9157350 0.0000000 0.0243570
0.9016040 0.0000000 0.0266154
0.8865050 0.0000000 0.0289351
0.8704760 0.0000000 0.0313458
0.8535530 0.0000000 0.0338613
0.8357790 0.0000000 0.0364752
0.8171970 0.0000000 0.0391626
0.7978500 0.0000000 0.0418834
0.7777850 0.0000000 0.0445872
0.7570510 0.0000000 0.0472197
0.7356980 0.0000000 0.0497296
0.7137780 0.0000000 0.0520733
0.6913420 0.0000000 0.0542195
0.6684450 0.0000000 0.0561500
0.6451420 0.0000000 0.0578605
0.6214900 0.0000000 0.0593581
0.5975450 0.0000000 0.0606583
0.5733650 0.0000000 0.0617807
0.5490090 0.0000000 0.0627439
0.5245340 0.0000000 0.0635621
0.5000000 0.0000000 0.0642412
0.4754660 0.0000000 0.0647783
0.4509910 0.0000000 0.0651612
0.4266350 0.0000000 0.0653708
0.4024550 0.0000000 0.0653846
0.3785100 0.0000000 0.0651807
0.3548580 0.0000000 0.0647417
0.3315550 0.0000000 0.0640579
0.3086580 0.0000000 0.0631290
0.2862220 0.0000000 0.0619639
0.2643020 0.0000000 0.0605793
0.2429490 0.0000000 0.0589969
0.2222150 0.0000000 0.0572404
0.2021500 0.0000000 0.0553331
0.1828030 0.0000000 0.0532955
0.1642210 0.0000000 0.0511445
0.1464470 0.0000000 0.0488932
0.1295240 0.0000000 0.0465519
0.1134950 0.0000000 0.0441288
0.0983960 0.0000000 0.0416292
0.0842650 0.0000000 0.0390567
0.0711360 0.0000000 0.0364113
0.0590390 0.0000000 0.0336884
0.0480050 0.0000000 0.0308792
0.0380600 0.0000000 0.0279696
0.0292280 0.0000000 0.0249430
0.0215300 0.0000000 0.0217825
0.0149840 0.0000000 0.0184748
0.0096070 0.0000000 0.0150160
0.0054120 0.0000000 0.0114132
0.0036000 0.0000000 0.0093616
0.0024080 0.0000000 0.0076857
0.0018000 0.0000000 0.0066581
0.0012000 0.0000000 0.0054469
0.0006020 0.0000000 0.0038655
0.0003000 0.0000000 0.0027314
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022089
0.0006020 0.0000000 -0.0031248
0.0012000 0.0000000 -0.0043998
0.0018000 0.0000000 -0.0053740
0.0024080 0.0000000 -0.0061986
0.0036000 0.0000000 -0.0075389
0.0054120 0.0000000 -0.0091709
0.0096070 0.0000000 -0.0120091
0.0149840 0.0000000 -0.0146968
0.0215300 0.0000000 -0.0172345
0.0292280 0.0000000 -0.0196372
0.0380600 0.0000000 -0.0219311
0.0480050 0.0000000 -0.0241463
0.0590390 0.0000000 -0.0263112
0.0711360 0.0000000 -0.0284473
0.0842650 0.0000000 -0.0305659
0.0983960 0.0000000 -0.0326685
0.1134950 0.0000000 -0.0347468
0.1295240 0.0000000 -0.0367855
0.1464470 0.0000000 -0.0387660
0.1642210 0.0000000 -0.0406682
0.1828030 0.0000000 -0.0424730
0.2021500 0.0000000 -0.0441623
0.2222150 0.0000000 -0.0457189
0.2429490 0.0000000 -0.0471241
0.2643020 0.0000000 -0.0483573
0.2862220 0.0000000 -0.0493946
0.3086580 0.0000000 -0.0502091
0.3315550 0.0000000 -0.0507718
0.3548580 0.0000000 -0.0510541
0.3785100 0.0000000 -0.0510301
0.4024550 0.0000000 -0.0506796
0.4266350 0.0000000 -0.0499895
0.4509910 0.0000000 -0.0489549
0.4754660 0.0000000 -0.0475788
0.5000000 0.0000000 -0.0458709
0.5245340 0.0000000 -0.0438459
0.5490090 0.0000000 -0.0415223
0.5733650 0.0000000 -0.0389213
0.5975450 0.0000000 -0.0360663
0.6214900 0.0000000 -0.0329842
0.6451420 0.0000000 -0.0297063
0.6684450 0.0000000 -0.0262696
0.6913420 0.0000000 -0.0227181
0.7137780 0.0000000 -0.0191026
0.7356980 0.0000000 -0.0154798
0.7570510 0.0000000 -0.0119101
0.7777850 0.0000000 -0.0084558
0.7978500 0.0000000 -0.0051776
0.8171970 0.0000000 -0.0021328
0.8357790 0.0000000 0.0006266
0.8535530 0.0000000 0.0030547
0.8704760 0.0000000 0.0051121
0.8865050 0.0000000 0.0067649
0.9016040 0.0000000 0.0079869
0.9157350 0.0000000 0.0087598
0.9288640 0.0000000 0.0090763
0.9409610 0.0000000 0.0089437
0.9519950 0.0000000 0.0083880
0.9619400 0.0000000 0.0074574
0.9707720 0.0000000 0.0062244
0.9784700 0.0000000 0.0047850
0.9850160 0.0000000 0.0032543
0.9903930 0.0000000 0.0017598
0.9945880 0.0000000 0.0004302
0.9975920 0.0000000 -0.0006169
0.9993980 0.0000000 -0.0012868
1.0000000 0.0000000 -0.0015170
