137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018338
0.9975920 0.0000000 0.0027624
0.9945880 0.0000000 0.0042382
0.9903930 0.0000000 0.0061655
0.9850160 0.0000000 0.0084304
0.9784700 0.0000000 0.0109160
0.9707720 0.0000000 0.0135177
0.9619400 0.0000000 0.0161554
0.9519950 0.0000000 0.0187801
0.9409610 0.0000000 0.0213746
0.9288640 0.0000000 0.0239490
0.9157350 0.0000000 0.0265312
0.9016040 0.0000000 0.0291566
0.8865050 0.0000000 0.0318556
0.8704760 0.0000000 0.0346441
0.8535530 0.0000000 0.0375181
0.8357790 0.0000000 0.0404511
0.8171970 0.0000000 0.0433975
0.7978500 0.0000000 0.0462990
0.7777850 0.0000000 0.0490922
0.7570510 0.0000000 0.0517179
0.7356980 0.0000000 0.0541286
0.7137780 0.0000000 0.0562941
0.6913420 0.0000000 0.0582035
0.6684450 0.0000000 0.0598637
0.6451420 0.0000000 0.0612958
0.6214900 0.0000000 0.0625291
0.5975450 0.0000000 0.0635943
0.5733650 0.0000000 0.0645177
0.5490090 0.0000000 0.0653159
0.5245340 0.0000000 0.0659939
0.5000000 0.0000000 0.0665445
0.4754660 0.0000000 0.0669504
0.4509910 0.0000000 0.0671882
0.4266350 0.0000000 0.0672329
0.4024550 0.0000000 0.0670619
0.3785100 0.0000000 0.0666592
0.3548580 0.0000000 0.0660172
0.3315550 0.0000000 0.0651373
0.3086580 0.0000000 0.0640292
0.2862220 0.0000000 0.0627080
0.2643020 0.0000000 0.0611926
0.2429490 0.0000000 0.0595020
0.2222150 0.0000000 0.0576544
0.2021500 0.0000000 0.0556656
0.1828030 0.0000000 0.0535494
0.1642210 0.0000000 0.0513182
0.1464470 0.0000000 0.0489835
0.1295240 0.0000000 0.0465572
0.1134950 0.0000000 0.0440514
0.0983960 0.0000000 0.0414765
0.0842650 0.0000000 0.0388413
0.0711360 0.0000000 0.0361495
0.0590390 0.0000000 0.0333984
0.0480050 0.0000000 0.0305790
0.0380600 0.0000000 0.0276754
0.0292280 0.0000000 0.0246679
0.0215300 0.0000000 0.0215363
0.0149840 0.0000000 0.0182641
0.0096070 0.0000000 0.0148448
0.0054120 0.0000000 0.0112837
0.0036000 0.0000000 0.0092557
0.0024080 0.0000000 0.0075990
0.0018000 0.0000000 0.0065831
0.0012000 0.0000000 0.0053856
0.0006020 0.0000000 0.0038220
0.0003000 0.0000000 0.0027007
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0021859
0.0006020 0.0000000 -0.0030922
0.0012000 0.0000000 -0.0043537
0.0018000 0.0000000 -0.0053175
0.0024080 0.0000000 -0.0061333
0.0036000 0.0000000 -0.0074590
0.0054120 0.0000000 -0.0090725
0.0096070 0.0000000 -0.0118763
0.0149840 0.0000000 -0.0145266
0.0215300 0.0000000 -0.0170215
0.0292280 0.0000000 -0.0193736
0.0380600 0.0000000 -0.0216064
0.0480050 0.0000000 -0.0237488
0.0590390 0.0000000 -0.0258291
0.0711360 0.0000000 -0.0278713
0.0842650 0.0000000 -0.0298923
0.0983960 0.0000000 -0.0319019
0.1134950 0.0000000 -0.0339029
0.1295240 0.0000000 -0.0358934
0.1464470 0.0000000 -0.0378688
0.1642210 0.0000000 -0.0398230
0.1828030 0.0000000 -0.0417486
0.2021500 0.0000000 -0.0436367
0.2222150 0.0000000 -0.0454747
0.2429490 0.0000000 -0.0472444
0.2643020 0.0000000 -0.0489212
0.2862220 0.0000000 -0.0504729
0.3086580 0.0000000 -0.0518614
0.3315550 0.0000000 -0.0530440
0.3548580 0.0000000 -0.0539769
0.3785100 0.0000000 -0.0546186
0.4024550 0.0000000 -0.0549325
0.4266350 0.0000000 -0.0548894
0.4509910 0.0000000 -0.0544684
0.4754660 0.0000000 -0.0536569
0.5000000 0.0000000 -0.0524498
0.5245340 0.0000000 -0.0508484
0.5490090 0.0000000 -0.0488599
0.5733650 0.0000000 -0.0464967
0.5975450 0.0000000 -0.0437774
0.6214900 0.0000000 -0.0407282
0.6451420 0.0000000 -0.0373837
0.6684450 0.0000000 -0.0337886
0.6913420 0.0000000 -0.0299976
0.7137780 0.0000000 -0.0260747
0.7356980 0.0000000 -0.0220909
0.7570510 0.0000000 -0.0181204
0.7777850 0.0000000 -0.0142384
0.7978500 0.0000000 -0.0105169
0.8171970 0.0000000 -0.0070221
0.8357790 0.0000000 -0.0038134
0.8535530 0.0000000 -0.0009416
0.8704760 0.0000000 0.0015491
0.8865050 0.0000000 0.0036216
0.9016040 0.0000000 0.0052466
0.9157350 0.0000000 0.0064028
0.9288640 0.0000000 0.0070801
0.9409610 0.0000000 0.0072834
0.9519950 0.0000000 0.0070362
0.9619400 0.0000000 0.0063849
0.9707720 0.0000000 0.0054006
0.9784700 0.0000000 0.0041782
0.9850160 0.0000000 0.0028320
0.9903930 0.0000000 0.0014891
0.9945880 0.0000000 0.0002777
0.9975920 0.0000000 -0.0006848
0.9993980 0.0000000 -0.0013037
1.0000000 0.0000000 -0.0015170
