137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018215
0.9975920 0.0000000 0.0027134
0.9945880 0.0000000 0.0041282
0.9903930 0.0000000 0.0059703
0.9850160 0.0000000 0.0081261
0.9784700 0.0000000 0.0104789
0.9707720 0.0000000 0.0129238
0.9619400 0.0000000 0.0153807
0.9519950 0.0000000 0.0178000
0.9409610 0.0000000 0.0201643
0.9288640 0.0000000 0.0224845
0.9157350 0.0000000 0.0247906
0.9016040 0.0000000 0.0271227
0.8865050 0.0000000 0.0295191
0.8704760 0.0000000 0.0320072
0.8535530 0.0000000 0.0345978
0.8357790 0.0000000 0.0372813
0.8171970 0.0000000 0.0400294
0.7978500 0.0000000 0.0427985
0.7777850 0.0000000 0.0455353
0.7570510 0.0000000 0.0481830
0.7356980 0.0000000 0.0506882
0.7137780 0.0000000 0.0530053
0.6913420 0.0000000 0.0551004
0.6684450 0.0000000 0.0569523
0.6451420 0.0000000 0.0585524
0.6214900 0.0000000 0.0599026
0.5975450 0.0000000 0.0610129
0.5733650 0.0000000 0.0618970
0.5490090 0.0000000 0.0625700
0.5245340 0.0000000 0.0630448
0.5000000 0.0000000 0.0633306
0.4754660 0.0000000 0.0634321
0.4509910 0.0000000 0.0633502
0.4266350 0.0000000 0.0630833
0.4024550 0.0000000 0.0626294
0.3785100 0.0000000 0.0619880
0.3548580 0.0000000 0.0611624
0.3315550 0.0000000 0.0601602
0.3086580 0.0000000 0.0589930
0.2862220 0.0000000 0.0576758
0.2643020 0.0000000 0.0562248
0.2429490 0.0000000 0.0546556
0.2222150 0.0000000 0.0529813
0.2021500 0.0000000 0.0512115
0.1828030 0.0000000 0.0493525
0.1642210 0.0000000 0.0474077
0.1464470 0.0000000 0.0453784
0.1295240 0.0000000 0.0432661
0.1134950 0.0000000 0.0410730
0.0983960 0.0000000 0.0388011
0.0842650 0.0000000 0.0364527
0.0711360 0.0000000 0.0340278
0.0590390 0.0000000 0.0315227
0.0480050 0.0000000 0.0289295
0.0380600 0.0000000 0.0262353
0.0292280 0.0000000 0.0234239
0.0215300 0.0000000 0.0204790
0.0149840 0.0000000 0.0173875
0.0096070 0.0000000 0.0141454
0.0054120 0.0000000 0.0107597
0.0036000 0.0000000 0.0088286
0.0024080 0.0000000 0.0072498
0.0018000 0.0000000 0.0062812
0.0012000 0.0000000 0.0051392
0.0006020 0.0000000 0.0036475
0.0003000 0.0000000 0.0025775
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022524
0.0006020 0.0000000 -0.0031864
0.0012000 0.0000000 -0.0044868
0.0018000 0.0000000 -0.0054805
0.0024080 0.0000000 -0.0063219
0.0036000 0.0000000 -0.0076896
0.0054120 0.0000000 -0.0093555
0.0096070 0.0000000 -0.0122543
0.0149840 0.0000000 -0.0150011
0.0215300 0.0000000 -0.0175955
0.0292280 0.0000000 -0.0200517
0.0380600 0.0000000 -0.0223957
0.0480050 0.0000000 -0.0246583
0.0590390 0.0000000 -0.0268695
0.0711360 0.0000000 -0.0290538
0.0842650 0.0000000 -0.0312268
0.0983960 0.0000000 -0.0333947
0.1134950 0.0000000 -0.0355546
0.1295240 0.0000000 -0.0376955
0.1464470 0.0000000 -0.0398027
0.1642210 0.0000000 -0.0418576
0.1828030 0.0000000 -0.0438406
0.2021500 0.0000000 -0.0457311
0.2222150 0.0000000 -0.0475067
0.2429490 0.0000000 -0.0491425
0.2643020 0.0000000 -0.0506104
0.2862220 0.0000000 -0.0518793
0.3086580 0.0000000 -0.0529156
0.3315550 0.0000000 -0.0536855
0.3548580 0.0000000 -0.0541571
0.3785100 0.0000000 -0.0543034
0.4024550 0.0000000 -0.0541047
0.4266350 0.0000000 -0.0535496
0.4509910 0.0000000 -0.0526357
0.4754660 0.0000000 -0.0513679
0.5000000 0.0000000 -0.0497573
0.5245340 0.0000000 -0.0478191
0.5490090 0.0000000 -0.0455703
0.5733650 0.0000000 -0.0430295
0.5975450 0.0000000 -0.0402167
0.6214900 0.0000000 -0.0371544
0.6451420 0.0000000 -0.0338700
0.6684450 0.0000000 -0.0303968
0.6913420 0.0000000 -0.0267763
0.7137780 0.0000000 -0.0230580
0.7356980 0.0000000 -0.0192993
0.7570510 0.0000000 -0.0155623
0.7777850 0.0000000 -0.0119124
0.7978500 0.0000000 -0.0084148
0.8171970 0.0000000 -0.0051320
0.8357790 0.0000000 -0.0021214
0.8535530 0.0000000 0.0005657
0.8704760 0.0000000 0.0028842
0.8865050 0.0000000 0.0047954
0.9016040 0.0000000 0.0062689
0.9157350 0.0000000 0.0072826
0.9288640 0.0000000 0.0078262
0.9409610 0.0000000 0.0079048
0.9519950 0.0000000 0.0075428
0.9619400 0.0000000 0.0067872
0.9707720 0.0000000 0.0057098
0.9784700 0.0000000 0.0044059
0.9850160 0.0000000 0.0029905
0.9903930 0.0000000 0.0015906
0.9945880 0.0000000 0.0003349
0.9975920 0.0000000 -0.0006594
0.9993980 0.0000000 -0.0012974
1.0000000 0.0000000 -0.0015170
