137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018177
0.9975920 0.0000000 0.0026981
0.9945880 0.0000000 0.0040937
0.9903930 0.0000000 0.0059090
0.9850160 0.0000000 0.0080305
0.9784700 0.0000000 0.0103414
0.9707720 0.0000000 0.0127367
0.9619400 0.0000000 0.0151363
0.9519950 0.0000000 0.0174904
0.9409610 0.0000000 0.0197815
0.9288640 0.0000000 0.0220206
0.9157350 0.0000000 0.0242383
0.9016040 0.0000000 0.0264761
0.8865050 0.0000000 0.0287748
0.8704760 0.0000000 0.0311650
0.8535530 0.0000000 0.0336622
0.8357790 0.0000000 0.0362616
0.8171970 0.0000000 0.0389401
0.7978500 0.0000000 0.0416587
0.7777850 0.0000000 0.0443672
0.7570510 0.0000000 0.0470103
0.7356980 0.0000000 0.0495336
0.7137780 0.0000000 0.0518889
0.6913420 0.0000000 0.0540379
0.6684450 0.0000000 0.0559547
0.6451420 0.0000000 0.0576259
0.6214900 0.0000000 0.0590506
0.5975450 0.0000000 0.0602373
0.5733650 0.0000000 0.0612014
0.5490090 0.0000000 0.0619610
0.5245340 0.0000000 0.0625340
0.5000000 0.0000000 0.0629343
0.4754660 0.0000000 0.0631704
0.4509910 0.0000000 0.0632446
0.4266350 0.0000000 0.0631538
0.4024550 0.0000000 0.0628910
0.3785100 0.0000000 0.0624485
0.3548580 0.0000000 0.0618196
0.3315550 0.0000000 0.0610018
0.3086580 0.0000000 0.0599971
0.2862220 0.0000000 0.0588131
0.2643020 0.0000000 0.0574613
0.2429490 0.0000000 0.0559557
0.2222150 0.0000000 0.0543110
0.2021500 0.0000000 0.0525410
0.1828030 0.0000000 0.0506575
0.1642210 0.0000000 0.0486700
0.1464470 0.0000000 0.0465859
0.1295240 0.0000000 0.0444114
0.1134950 0.0000000 0.0421523
0.0983960 0.0000000 0.0398126
0.0842650 0.0000000 0.0373956
0.0711360 0.0000000 0.0349012
0.0590390 0.0000000 0.0323253
0.0480050 0.0000000 0.0296596
0.0380600 0.0000000 0.0268905
0.0292280 0.0000000 0.0240020
0.0215300 0.0000000 0.0209778
0.0149840 0.0000000 0.0178051
0.0096070 0.0000000 0.0144805
0.0054120 0.0000000 0.0110115
0.0036000 0.0000000 0.0090341
0.0024080 0.0000000 0.0074179
0.0018000 0.0000000 0.0064265
0.0012000 0.0000000 0.0052579
0.0006020 0.0000000 0.0037316
0.0003000 0.0000000 0.0026369
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025244
0.0006020 0.0000000 -0.0035717
0.0012000 0.0000000 -0.0050308
0.0018000 0.0000000 -0.0061468
0.0024080 0.0000000 -0.0070924
0.0036000 0.0000000 -0.0086318
0.0054120 0.0000000 -0.0105107
0.0096070 0.0000000 -0.0137935
0.0149840 0.0000000 -0.0169238
0.0215300 0.0000000 -0.0199007
0.0292280 0.0000000 -0.0227377
0.0380600 0.0000000 -0.0254588
0.0480050 0.0000000 -0.0280916
0.0590390 0.0000000 -0.0306613
0.0711360 0.0000000 -0.0331863
0.0842650 0.0000000 -0.0356742
0.0983960 0.0000000 -0.0381228
0.1134950 0.0000000 -0.0405193
0.1295240 0.0000000 -0.0428437
0.1464470 0.0000000 -0.0450718
0.1642210 0.0000000 -0.0471763
0.1828030 0.0000000 -0.0491304
0.2021500 0.0000000 -0.0509076
0.2222150 0.0000000 -0.0524817
0.2429490 0.0000000 -0.0538266
0.2643020 0.0000000 -0.0549163
0.2862220 0.0000000 -0.0557253
0.3086580 0.0000000 -0.0562294
0.3315550 0.0000000 -0.0564082
0.3548580 0.0000000 -0.0562462
0.3785100 0.0000000 -0.0557357
0.4024550 0.0000000 -0.0548766
0.4266350 0.0000000 -0.0536771
0.4509910 0.0000000 -0.0521521
0.4754660 0.0000000 -0.0503204
0.5000000 0.0000000 -0.0482033
0.5245340 0.0000000 -0.0458210
0.5490090 0.0000000 -0.0431924
0.5733650 0.0000000 -0.0403345
0.5975450 0.0000000 -0.0372635
0.6214900 0.0000000 -0.0339980
0.6451420 0.0000000 -0.0305615
0.6684450 0.0000000 -0.0269844
0.6913420 0.0000000 -0.0233068
0.7137780 0.0000000 -0.0195774
0.7356980 0.0000000 -0.0158532
0.7570510 0.0000000 -0.0121954
0.7777850 0.0000000 -0.0086676
0.7978500 0.0000000 -0.0053312
0.8171970 0.0000000 -0.0022433
0.8357790 0.0000000 0.0005455
0.8535530 0.0000000 0.0029918
0.8704760 0.0000000 0.0050589
0.8865050 0.0000000 0.0067162
0.9016040 0.0000000 0.0079401
0.9157350 0.0000000 0.0087142
0.9288640 0.0000000 0.0090327
0.9409610 0.0000000 0.0089033
0.9519950 0.0000000 0.0083521
0.9619400 0.0000000 0.0074270
0.9707720 0.0000000 0.0061999
0.9784700 0.0000000 0.0047664
0.9850160 0.0000000 0.0032411
0.9903930 0.0000000 0.0017512
0.9945880 0.0000000 0.0004253
0.9975920 0.0000000 -0.0006191
0.9993980 0.0000000 -0.0012873
1.0000000 0.0000000 -0.0015170
