137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018289
0.9975920 0.0000000 0.0027430
0.9945880 0.0000000 0.0041945
0.9903930 0.0000000 0.0060879
0.9850160 0.0000000 0.0083094
0.9784700 0.0000000 0.0107420
0.9707720 0.0000000 0.0132805
0.9619400 0.0000000 0.0158445
0.9519950 0.0000000 0.0183839
0.9409610 0.0000000 0.0208805
0.9288640 0.0000000 0.0233438
0.9157350 0.0000000 0.0258021
0.9016040 0.0000000 0.0282931
0.8865050 0.0000000 0.0308518
0.8704760 0.0000000 0.0335018
0.8535530 0.0000000 0.0362490
0.8357790 0.0000000 0.0390785
0.8171970 0.0000000 0.0419560
0.7978500 0.0000000 0.0448318
0.7777850 0.0000000 0.0476469
0.7570510 0.0000000 0.0503398
0.7356980 0.0000000 0.0528537
0.7137780 0.0000000 0.0551425
0.6913420 0.0000000 0.0571744
0.6684450 0.0000000 0.0589342
0.6451420 0.0000000 0.0604224
0.6214900 0.0000000 0.0616539
0.5975450 0.0000000 0.0626535
0.5733650 0.0000000 0.0634518
0.5490090 0.0000000 0.0640800
0.5245340 0.0000000 0.0645654
0.5000000 0.0000000 0.0649282
0.4754660 0.0000000 0.0651794
0.4509910 0.0000000 0.0653200
0.4266350 0.0000000 0.0653431
0.4024550 0.0000000 0.0652356
0.3785100 0.0000000 0.0649820
0.3548580 0.0000000 0.0645669
0.3315550 0.0000000 0.0639784
0.3086580 0.0000000 0.0632091
0.2862220 0.0000000 0.0622564
0.2643020 0.0000000 0.0611225
0.2429490 0.0000000 0.0598118
0.2222150 0.0000000 0.0583308
0.2021500 0.0000000 0.0566855
0.1828030 0.0000000 0.0548820
0.1642210 0.0000000 0.0529256
0.1464470 0.0000000 0.0508216
0.1295240 0.0000000 0.0485765
0.1134950 0.0000000 0.0461982
0.0983960 0.0000000 0.0436947
0.0842650 0.0000000 0.0410745
0.0711360 0.0000000 0.0383437
0.0590390 0.0000000 0.0355044
0.0480050 0.0000000 0.0325543
0.0380600 0.0000000 0.0294854
0.0292280 0.0000000 0.0262859
0.0215300 0.0000000 0.0229431
0.0149840 0.0000000 0.0194472
0.0096070 0.0000000 0.0157964
0.0054120 0.0000000 0.0119995
0.0036000 0.0000000 0.0098400
0.0024080 0.0000000 0.0080770
0.0018000 0.0000000 0.0069964
0.0012000 0.0000000 0.0057231
0.0006020 0.0000000 0.0040611
0.0003000 0.0000000 0.0028695
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024174
0.0006020 0.0000000 -0.0034202
0.0012000 0.0000000 -0.0048168
0.0018000 0.0000000 -0.0058847
0.0024080 0.0000000 -0.0067894
0.0036000 0.0000000 -0.0082612
0.0054120 0.0000000 -0.0100565
0.0096070 0.0000000 -0.0131885
0.0149840 0.0000000 -0.0161687
0.0215300 0.0000000 -0.0189963
0.0292280 0.0000000 -0.0216852
0.0380600 0.0000000 -0.0242597
0.0480050 0.0000000 -0.0267475
0.0590390 0.0000000 -0.0291734
0.0711360 0.0000000 -0.0315551
0.0842650 0.0000000 -0.0338988
0.0983960 0.0000000 -0.0362004
0.1134950 0.0000000 -0.0384459
0.1295240 0.0000000 -0.0406142
0.1464470 0.0000000 -0.0426825
0.1642210 0.0000000 -0.0446277
0.1828030 0.0000000 -0.0464303
0.2021500 0.0000000 -0.0480749
0.2222150 0.0000000 -0.0495493
0.2429490 0.0000000 -0.0508428
0.2643020 0.0000000 -0.0519446
0.2862220 0.0000000 -0.0528416
0.3086580 0.0000000 -0.0535175
0.3315550 0.0000000 -0.0539532
0.3548580 0.0000000 -0.0541277
0.3785100 0.0000000 -0.0540209
0.4024550 0.0000000 -0.0536153
0.4266350 0.0000000 -0.0528988
0.4509910 0.0000000 -0.0518654
0.4754660 0.0000000 -0.0505155
0.5000000 0.0000000 -0.0488556
0.5245340 0.0000000 -0.0468962
0.5490090 0.0000000 -0.0446514
0.5733650 0.0000000 -0.0421371
0.5975450 0.0000000 -0.0393707
0.6214900 0.0000000 -0.0363727
0.6451420 0.0000000 -0.0331671
0.6684450 0.0000000 -0.0297833
0.6913420 0.0000000 -0.0262581
0.7137780 0.0000000 -0.0226358
0.7356980 0.0000000 -0.0189684
0.7570510 0.0000000 -0.0153138
0.7777850 0.0000000 -0.0117341
0.7978500 0.0000000 -0.0082929
0.8171970 0.0000000 -0.0050524
0.8357790 0.0000000 -0.0020714
0.8535530 0.0000000 0.0005965
0.8704760 0.0000000 0.0029037
0.8865050 0.0000000 0.0048089
0.9016040 0.0000000 0.0062794
0.9157350 0.0000000 0.0072915
0.9288640 0.0000000 0.0078340
0.9409610 0.0000000 0.0079114
0.9519950 0.0000000 0.0075481
0.9619400 0.0000000 0.0067912
0.9707720 0.0000000 0.0057126
0.9784700 0.0000000 0.0044078
0.9850160 0.0000000 0.0029916
0.9903930 0.0000000 0.0015913
0.9945880 0.0000000 0.0003352
0.9975920 0.0000000 -0.0006592
0.9993980 0.0000000 -0.0012973
1.0000000 0.0000000 -0.0015170
