137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018182
0.9975920 0.0000000 0.0027003
0.9945880 0.0000000 0.0040987
0.9903930 0.0000000 0.0059179
0.9850160 0.0000000 0.0080444
0.9784700 0.0000000 0.0103613
0.9707720 0.0000000 0.0127635
0.9619400 0.0000000 0.0151707
0.9519950 0.0000000 0.0175332
0.9409610 0.0000000 0.0198336
0.9288640 0.0000000 0.0220825
0.9157350 0.0000000 0.0243109
0.9016040 0.0000000 0.0265600
0.8865050 0.0000000 0.0288700
0.8704760 0.0000000 0.0312708
0.8535530 0.0000000 0.0337768
0.8357790 0.0000000 0.0363816
0.8171970 0.0000000 0.0390605
0.7978500 0.0000000 0.0417730
0.7777850 0.0000000 0.0444676
0.7570510 0.0000000 0.0470886
0.7356980 0.0000000 0.0495819
0.7137780 0.0000000 0.0519004
0.6913420 0.0000000 0.0540078
0.6684450 0.0000000 0.0558804
0.6451420 0.0000000 0.0575071
0.6214900 0.0000000 0.0588886
0.5975450 0.0000000 0.0600347
0.5733650 0.0000000 0.0609607
0.5490090 0.0000000 0.0616842
0.5245340 0.0000000 0.0622217
0.5000000 0.0000000 0.0625861
0.4754660 0.0000000 0.0627855
0.4509910 0.0000000 0.0628229
0.4266350 0.0000000 0.0626973
0.4024550 0.0000000 0.0624057
0.3785100 0.0000000 0.0619449
0.3548580 0.0000000 0.0613140
0.3315550 0.0000000 0.0605151
0.3086580 0.0000000 0.0595544
0.2862220 0.0000000 0.0584407
0.2643020 0.0000000 0.0571847
0.2429490 0.0000000 0.0557965
0.2222150 0.0000000 0.0542847
0.2021500 0.0000000 0.0526548
0.1828030 0.0000000 0.0509098
0.1642210 0.0000000 0.0490503
0.1464470 0.0000000 0.0470764
0.1295240 0.0000000 0.0449885
0.1134950 0.0000000 0.0427894
0.0983960 0.0000000 0.0404825
0.0842650 0.0000000 0.0380727
0.0711360 0.0000000 0.0355633
0.0590390 0.0000000 0.0329544
0.0480050 0.0000000 0.0302422
0.0380600 0.0000000 0.0274176
0.0292280 0.0000000 0.0244677
0.0215300 0.0000000 0.0213790
0.0149840 0.0000000 0.0181403
0.0096070 0.0000000 0.0147491
0.0054120 0.0000000 0.0112131
0.0036000 0.0000000 0.0091985
0.0024080 0.0000000 0.0075524
0.0018000 0.0000000 0.0065428
0.0012000 0.0000000 0.0053528
0.0006020 0.0000000 0.0037988
0.0003000 0.0000000 0.0026844
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024508
0.0006020 0.0000000 -0.0034675
0.0012000 0.0000000 -0.0048836
0.0018000 0.0000000 -0.0059665
0.0024080 0.0000000 -0.0068840
0.0036000 0.0000000 -0.0083769
0.0054120 0.0000000 -0.0101982
0.0096070 0.0000000 -0.0133771
0.0149840 0.0000000 -0.0164038
0.0215300 0.0000000 -0.0192771
0.0292280 0.0000000 -0.0220105
0.0380600 0.0000000 -0.0246272
0.0480050 0.0000000 -0.0271540
0.0590390 0.0000000 -0.0296146
0.0711360 0.0000000 -0.0320252
0.0842650 0.0000000 -0.0343910
0.0983960 0.0000000 -0.0367070
0.1134950 0.0000000 -0.0389583
0.1295240 0.0000000 -0.0411232
0.1464470 0.0000000 -0.0431778
0.1642210 0.0000000 -0.0450980
0.1828030 0.0000000 -0.0468624
0.2021500 0.0000000 -0.0484539
0.2222150 0.0000000 -0.0498580
0.2429490 0.0000000 -0.0510629
0.2643020 0.0000000 -0.0520575
0.2862220 0.0000000 -0.0528302
0.3086580 0.0000000 -0.0533684
0.3315550 0.0000000 -0.0536582
0.3548580 0.0000000 -0.0536852
0.3785100 0.0000000 -0.0534360
0.4024550 0.0000000 -0.0528987
0.4266350 0.0000000 -0.0520643
0.4509910 0.0000000 -0.0509265
0.4754660 0.0000000 -0.0494818
0.5000000 0.0000000 -0.0477296
0.5245340 0.0000000 -0.0456716
0.5490090 0.0000000 -0.0433127
0.5733650 0.0000000 -0.0406618
0.5975450 0.0000000 -0.0377333
0.6214900 0.0000000 -0.0345493
0.6451420 0.0000000 -0.0311413
0.6684450 0.0000000 -0.0275507
0.6913420 0.0000000 -0.0238296
0.7137780 0.0000000 -0.0200390
0.7356980 0.0000000 -0.0162461
0.7570510 0.0000000 -0.0125203
0.7777850 0.0000000 -0.0089306
0.7978500 0.0000000 -0.0055415
0.8171970 0.0000000 -0.0024110
0.8357790 0.0000000 0.0004109
0.8535530 0.0000000 0.0028826
0.8704760 0.0000000 0.0049689
0.8865050 0.0000000 0.0066411
0.9016040 0.0000000 0.0078771
0.9157350 0.0000000 0.0086614
0.9288640 0.0000000 0.0089888
0.9409610 0.0000000 0.0088675
0.9519950 0.0000000 0.0083234
0.9619400 0.0000000 0.0074046
0.9707720 0.0000000 0.0061830
0.9784700 0.0000000 0.0047540
0.9850160 0.0000000 0.0032326
0.9903930 0.0000000 0.0017458
0.9945880 0.0000000 0.0004223
0.9975920 0.0000000 -0.0006205
0.9993980 0.0000000 -0.0012877
1.0000000 0.0000000 -0.0015170
