137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018212
0.9975920 0.0000000 0.0027123
0.9945880 0.0000000 0.0041256
0.9903930 0.0000000 0.0059656
0.9850160 0.0000000 0.0081188
0.9784700 0.0000000 0.0104684
0.9707720 0.0000000 0.0129096
0.9619400 0.0000000 0.0153621
0.9519950 0.0000000 0.0177764
0.9409610 0.0000000 0.0201348
0.9288640 0.0000000 0.0224476
0.9157350 0.0000000 0.0247444
0.9016040 0.0000000 0.0270646
0.8865050 0.0000000 0.0294458
0.8704760 0.0000000 0.0319146
0.8535530 0.0000000 0.0344811
0.8357790 0.0000000 0.0371347
0.8171970 0.0000000 0.0398461
0.7978500 0.0000000 0.0425704
0.7777850 0.0000000 0.0452524
0.7570510 0.0000000 0.0478335
0.7356980 0.0000000 0.0502579
0.7137780 0.0000000 0.0524779
0.6913420 0.0000000 0.0544583
0.6684450 0.0000000 0.0561773
0.6451420 0.0000000 0.0576278
0.6214900 0.0000000 0.0588150
0.5975450 0.0000000 0.0597541
0.5733650 0.0000000 0.0604667
0.5490090 0.0000000 0.0609765
0.5245340 0.0000000 0.0613061
0.5000000 0.0000000 0.0614737
0.4754660 0.0000000 0.0614921
0.4509910 0.0000000 0.0613674
0.4266350 0.0000000 0.0611006
0.4024550 0.0000000 0.0606889
0.3785100 0.0000000 0.0601282
0.3548580 0.0000000 0.0594155
0.3315550 0.0000000 0.0585505
0.3086580 0.0000000 0.0575364
0.2862220 0.0000000 0.0563799
0.2643020 0.0000000 0.0550899
0.2429490 0.0000000 0.0536761
0.2222150 0.0000000 0.0521475
0.2021500 0.0000000 0.0505112
0.1828030 0.0000000 0.0487724
0.1642210 0.0000000 0.0469341
0.1464470 0.0000000 0.0449983
0.1295240 0.0000000 0.0429671
0.1134950 0.0000000 0.0408433
0.0983960 0.0000000 0.0386297
0.0842650 0.0000000 0.0363293
0.0711360 0.0000000 0.0339428
0.0590390 0.0000000 0.0314674
0.0480050 0.0000000 0.0288961
0.0380600 0.0000000 0.0262171
0.0292280 0.0000000 0.0234156
0.0215300 0.0000000 0.0204764
0.0149840 0.0000000 0.0173878
0.0096070 0.0000000 0.0141467
0.0054120 0.0000000 0.0107611
0.0036000 0.0000000 0.0088298
0.0024080 0.0000000 0.0072509
0.0018000 0.0000000 0.0062821
0.0012000 0.0000000 0.0051399
0.0006020 0.0000000 0.0036480
0.0003000 0.0000000 0.0025779
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023735
0.0006020 0.0000000 -0.0033580
0.0012000 0.0000000 -0.0047291
0.0018000 0.0000000 -0.0057773
0.0024080 0.0000000 -0.0066651
0.0036000 0.0000000 -0.0081092
0.0054120 0.0000000 -0.0098699
0.0096070 0.0000000 -0.0129393
0.0149840 0.0000000 -0.0158558
0.0215300 0.0000000 -0.0186179
0.0292280 0.0000000 -0.0212390
0.0380600 0.0000000 -0.0237433
0.0480050 0.0000000 -0.0261593
0.0590390 0.0000000 -0.0285142
0.0711360 0.0000000 -0.0308290
0.0842650 0.0000000 -0.0331152
0.0983960 0.0000000 -0.0353748
0.1134950 0.0000000 -0.0376004
0.1295240 0.0000000 -0.0397776
0.1464470 0.0000000 -0.0418884
0.1642210 0.0000000 -0.0439128
0.1828030 0.0000000 -0.0458314
0.2021500 0.0000000 -0.0476254
0.2222150 0.0000000 -0.0492768
0.2429490 0.0000000 -0.0507666
0.2643020 0.0000000 -0.0520744
0.2862220 0.0000000 -0.0531777
0.3086580 0.0000000 -0.0540522
0.3315550 0.0000000 -0.0546726
0.3548580 0.0000000 -0.0550146
0.3785100 0.0000000 -0.0550570
0.4024550 0.0000000 -0.0547836
0.4266350 0.0000000 -0.0541841
0.4509910 0.0000000 -0.0532542
0.4754660 0.0000000 -0.0519955
0.5000000 0.0000000 -0.0504136
0.5245340 0.0000000 -0.0485169
0.5490090 0.0000000 -0.0463159
0.5733650 0.0000000 -0.0438226
0.5975450 0.0000000 -0.0410515
0.6214900 0.0000000 -0.0380211
0.6451420 0.0000000 -0.0347558
0.6684450 0.0000000 -0.0312879
0.6913420 0.0000000 -0.0276592
0.7137780 0.0000000 -0.0239202
0.7356980 0.0000000 -0.0201302
0.7570510 0.0000000 -0.0163534
0.7777850 0.0000000 -0.0126575
0.7978500 0.0000000 -0.0091096
0.8171970 0.0000000 -0.0057737
0.8357790 0.0000000 -0.0027086
0.8535530 0.0000000 0.0000333
0.8704760 0.0000000 0.0024064
0.8865050 0.0000000 0.0043713
0.9016040 0.0000000 0.0058970
0.9157350 0.0000000 0.0069609
0.9288640 0.0000000 0.0075524
0.9409610 0.0000000 0.0076761
0.9519950 0.0000000 0.0073558
0.9619400 0.0000000 0.0066384
0.9707720 0.0000000 0.0055952
0.9784700 0.0000000 0.0043213
0.9850160 0.0000000 0.0029315
0.9903930 0.0000000 0.0015528
0.9945880 0.0000000 0.0003135
0.9975920 0.0000000 -0.0006689
0.9993980 0.0000000 -0.0012998
1.0000000 0.0000000 -0.0015170
