137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018168
0.9975920 0.0000000 0.0026947
0.9945880 0.0000000 0.0040860
0.9903930 0.0000000 0.0058954
0.9850160 0.0000000 0.0080093
0.9784700 0.0000000 0.0103110
0.9707720 0.0000000 0.0126957
0.9619400 0.0000000 0.0150833
0.9519950 0.0000000 0.0174245
0.9409610 0.0000000 0.0197022
0.9288640 0.0000000 0.0219275
0.9157350 0.0000000 0.0241316
0.9016040 0.0000000 0.0263561
0.8865050 0.0000000 0.0286415
0.8704760 0.0000000 0.0310184
0.8535530 0.0000000 0.0335013
0.8357790 0.0000000 0.0360855
0.8171970 0.0000000 0.0387472
0.7978500 0.0000000 0.0414480
0.7777850 0.0000000 0.0441389
0.7570510 0.0000000 0.0467667
0.7356980 0.0000000 0.0492801
0.7137780 0.0000000 0.0516346
0.6913420 0.0000000 0.0537959
0.6684450 0.0000000 0.0557414
0.6451420 0.0000000 0.0574608
0.6214900 0.0000000 0.0589538
0.5975450 0.0000000 0.0602286
0.5733650 0.0000000 0.0612978
0.5490090 0.0000000 0.0621756
0.5245340 0.0000000 0.0628746
0.5000000 0.0000000 0.0634034
0.4754660 0.0000000 0.0637654
0.4509910 0.0000000 0.0639588
0.4266350 0.0000000 0.0639778
0.4024550 0.0000000 0.0638141
0.3785100 0.0000000 0.0634598
0.3548580 0.0000000 0.0629088
0.3315550 0.0000000 0.0621593
0.3086580 0.0000000 0.0612137
0.2862220 0.0000000 0.0600791
0.2643020 0.0000000 0.0587659
0.2429490 0.0000000 0.0572863
0.2222150 0.0000000 0.0556529
0.2021500 0.0000000 0.0538775
0.1828030 0.0000000 0.0519707
0.1642210 0.0000000 0.0499420
0.1464470 0.0000000 0.0478000
0.1295240 0.0000000 0.0455533
0.1134950 0.0000000 0.0432109
0.0983960 0.0000000 0.0407809
0.0842650 0.0000000 0.0382703
0.0711360 0.0000000 0.0356829
0.0590390 0.0000000 0.0330169
0.0480050 0.0000000 0.0302657
0.0380600 0.0000000 0.0274168
0.0292280 0.0000000 0.0244537
0.0215300 0.0000000 0.0213593
0.0149840 0.0000000 0.0181200
0.0096070 0.0000000 0.0147310
0.0054120 0.0000000 0.0111989
0.0036000 0.0000000 0.0091868
0.0024080 0.0000000 0.0075427
0.0018000 0.0000000 0.0065344
0.0012000 0.0000000 0.0053460
0.0006020 0.0000000 0.0037940
0.0003000 0.0000000 0.0026809
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024413
0.0006020 0.0000000 -0.0034540
0.0012000 0.0000000 -0.0048646
0.0018000 0.0000000 -0.0059432
0.0024080 0.0000000 -0.0068570
0.0036000 0.0000000 -0.0083440
0.0054120 0.0000000 -0.0101580
0.0096070 0.0000000 -0.0133242
0.0149840 0.0000000 -0.0163390
0.0215300 0.0000000 -0.0192026
0.0292280 0.0000000 -0.0219296
0.0380600 0.0000000 -0.0245460
0.0480050 0.0000000 -0.0270815
0.0590390 0.0000000 -0.0295633
0.0711360 0.0000000 -0.0320109
0.0842650 0.0000000 -0.0344327
0.0983960 0.0000000 -0.0368251
0.1134950 0.0000000 -0.0391735
0.1295240 0.0000000 -0.0414547
0.1464470 0.0000000 -0.0436418
0.1642210 0.0000000 -0.0457061
0.1828030 0.0000000 -0.0476217
0.2021500 0.0000000 -0.0493659
0.2222150 0.0000000 -0.0509199
0.2429490 0.0000000 -0.0522673
0.2643020 0.0000000 -0.0533932
0.2862220 0.0000000 -0.0542825
0.3086580 0.0000000 -0.0549192
0.3315550 0.0000000 -0.0552864
0.3548580 0.0000000 -0.0553673
0.3785100 0.0000000 -0.0551470
0.4024550 0.0000000 -0.0546145
0.4266350 0.0000000 -0.0537637
0.4509910 0.0000000 -0.0525950
0.4754660 0.0000000 -0.0511141
0.5000000 0.0000000 -0.0493321
0.5245340 0.0000000 -0.0472633
0.5490090 0.0000000 -0.0449239
0.5733650 0.0000000 -0.0423314
0.5975450 0.0000000 -0.0395037
0.6214900 0.0000000 -0.0364603
0.6451420 0.0000000 -0.0332240
0.6684450 0.0000000 -0.0298221
0.6913420 0.0000000 -0.0262888
0.7137780 0.0000000 -0.0226655
0.7356980 0.0000000 -0.0190017
0.7570510 0.0000000 -0.0153526
0.7777850 0.0000000 -0.0117786
0.7978500 0.0000000 -0.0083415
0.8171970 0.0000000 -0.0051030
0.8357790 0.0000000 -0.0021215
0.8535530 0.0000000 0.0005492
0.8704760 0.0000000 0.0028610
0.8865050 0.0000000 0.0047719
0.9016040 0.0000000 0.0062484
0.9157350 0.0000000 0.0072664
0.9288640 0.0000000 0.0078142
0.9409610 0.0000000 0.0078962
0.9519950 0.0000000 0.0075365
0.9619400 0.0000000 0.0067826
0.9707720 0.0000000 0.0057063
0.9784700 0.0000000 0.0044032
0.9850160 0.0000000 0.0029885
0.9903930 0.0000000 0.0015893
0.9945880 0.0000000 0.0003341
0.9975920 0.0000000 -0.0006597
0.9993980 0.0000000 -0.0012975
1.0000000 0.0000000 -0.0015170
