137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018150
0.9975920 0.0000000 0.0026875
0.9945880 0.0000000 0.0040699
0.9903930 0.0000000 0.0058668
0.9850160 0.0000000 0.0079647
0.9784700 0.0000000 0.0102468
0.9707720 0.0000000 0.0126086
0.9619400 0.0000000 0.0149698
0.9519950 0.0000000 0.0172810
0.9409610 0.0000000 0.0195249
0.9288640 0.0000000 0.0217124
0.9157350 0.0000000 0.0238741
0.9016040 0.0000000 0.0260511
0.8865050 0.0000000 0.0282836
0.8704760 0.0000000 0.0306013
0.8535530 0.0000000 0.0330186
0.8357790 0.0000000 0.0355296
0.8171970 0.0000000 0.0381101
0.7978500 0.0000000 0.0407204
0.7777850 0.0000000 0.0433106
0.7570510 0.0000000 0.0458264
0.7356980 0.0000000 0.0482165
0.7137780 0.0000000 0.0504371
0.6913420 0.0000000 0.0524566
0.6684450 0.0000000 0.0542576
0.6451420 0.0000000 0.0558367
0.6214900 0.0000000 0.0572036
0.5975450 0.0000000 0.0583775
0.5733650 0.0000000 0.0593825
0.5490090 0.0000000 0.0602433
0.5245340 0.0000000 0.0609801
0.5000000 0.0000000 0.0616051
0.4754660 0.0000000 0.0621202
0.4509910 0.0000000 0.0625167
0.4266350 0.0000000 0.0627767
0.4024550 0.0000000 0.0628766
0.3785100 0.0000000 0.0627908
0.3548580 0.0000000 0.0624964
0.3315550 0.0000000 0.0619768
0.3086580 0.0000000 0.0612236
0.2862220 0.0000000 0.0602383
0.2643020 0.0000000 0.0590304
0.2429490 0.0000000 0.0576160
0.2222150 0.0000000 0.0560148
0.2021500 0.0000000 0.0542474
0.1828030 0.0000000 0.0523335
0.1642210 0.0000000 0.0502903
0.1464470 0.0000000 0.0481323
0.1295240 0.0000000 0.0458716
0.1134950 0.0000000 0.0435184
0.0983960 0.0000000 0.0410802
0.0842650 0.0000000 0.0385624
0.0711360 0.0000000 0.0359667
0.0590390 0.0000000 0.0332898
0.0480050 0.0000000 0.0305239
0.0380600 0.0000000 0.0276559
0.0292280 0.0000000 0.0246696
0.0215300 0.0000000 0.0215486
0.0149840 0.0000000 0.0182802
0.0096070 0.0000000 0.0148603
0.0054120 0.0000000 0.0112963
0.0036000 0.0000000 0.0092663
0.0024080 0.0000000 0.0076078
0.0018000 0.0000000 0.0065907
0.0012000 0.0000000 0.0053919
0.0006020 0.0000000 0.0038265
0.0003000 0.0000000 0.0027039
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024532
0.0006020 0.0000000 -0.0034709
0.0012000 0.0000000 -0.0048885
0.0018000 0.0000000 -0.0059725
0.0024080 0.0000000 -0.0068909
0.0036000 0.0000000 -0.0083853
0.0054120 0.0000000 -0.0102085
0.0096070 0.0000000 -0.0133909
0.0149840 0.0000000 -0.0164210
0.0215300 0.0000000 -0.0192979
0.0292280 0.0000000 -0.0220351
0.0380600 0.0000000 -0.0246569
0.0480050 0.0000000 -0.0271912
0.0590390 0.0000000 -0.0296635
0.0711360 0.0000000 -0.0320925
0.0842650 0.0000000 -0.0344863
0.0983960 0.0000000 -0.0368426
0.1134950 0.0000000 -0.0391492
0.1295240 0.0000000 -0.0413868
0.1464470 0.0000000 -0.0435327
0.1642210 0.0000000 -0.0455625
0.1828030 0.0000000 -0.0474534
0.2021500 0.0000000 -0.0491849
0.2222150 0.0000000 -0.0507377
0.2429490 0.0000000 -0.0520936
0.2643020 0.0000000 -0.0532341
0.2862220 0.0000000 -0.0541400
0.3086580 0.0000000 -0.0547912
0.3315550 0.0000000 -0.0551677
0.3548580 0.0000000 -0.0552509
0.3785100 0.0000000 -0.0550260
0.4024550 0.0000000 -0.0544829
0.4266350 0.0000000 -0.0536174
0.4509910 0.0000000 -0.0524310
0.4754660 0.0000000 -0.0509300
0.5000000 0.0000000 -0.0491245
0.5245340 0.0000000 -0.0470263
0.5490090 0.0000000 -0.0446485
0.5733650 0.0000000 -0.0420053
0.5975450 0.0000000 -0.0391124
0.6214900 0.0000000 -0.0359889
0.6451420 0.0000000 -0.0326598
0.6684450 0.0000000 -0.0291572
0.6913420 0.0000000 -0.0255222
0.7137780 0.0000000 -0.0218044
0.7356980 0.0000000 -0.0180614
0.7570510 0.0000000 -0.0143555
0.7777850 0.0000000 -0.0107515
0.7978500 0.0000000 -0.0073135
0.8171970 0.0000000 -0.0041020
0.8357790 0.0000000 -0.0011719
0.8535530 0.0000000 0.0014283
0.8704760 0.0000000 0.0036564
0.8865050 0.0000000 0.0054767
0.9016040 0.0000000 0.0068610
0.9157350 0.0000000 0.0077893
0.9288640 0.0000000 0.0082529
0.9409610 0.0000000 0.0082576
0.9519950 0.0000000 0.0078285
0.9619400 0.0000000 0.0070129
0.9707720 0.0000000 0.0058825
0.9784700 0.0000000 0.0045329
0.9850160 0.0000000 0.0030787
0.9903930 0.0000000 0.0016471
0.9945880 0.0000000 0.0003667
0.9975920 0.0000000 -0.0006452
0.9993980 0.0000000 -0.0012938
1.0000000 0.0000000 -0.0015170
