137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018145
0.9975920 0.0000000 0.0026852
0.9945880 0.0000000 0.0040648
0.9903930 0.0000000 0.0058577
0.9850160 0.0000000 0.0079505
0.9784700 0.0000000 0.0102265
0.9707720 0.0000000 0.0125810
0.9619400 0.0000000 0.0149343
0.9519950 0.0000000 0.0172376
0.9409610 0.0000000 0.0194744
0.9288640 0.0000000 0.0216566
0.9157350 0.0000000 0.0238153
0.9016040 0.0000000 0.0259916
0.8865050 0.0000000 0.0282238
0.8704760 0.0000000 0.0305388
0.8535530 0.0000000 0.0329462
0.8357790 0.0000000 0.0354347
0.8171970 0.0000000 0.0379746
0.7978500 0.0000000 0.0405222
0.7777850 0.0000000 0.0430260
0.7570510 0.0000000 0.0454338
0.7356980 0.0000000 0.0476998
0.7137780 0.0000000 0.0497887
0.6913420 0.0000000 0.0516792
0.6684450 0.0000000 0.0533627
0.6451420 0.0000000 0.0548426
0.6214900 0.0000000 0.0561298
0.5975450 0.0000000 0.0572393
0.5733650 0.0000000 0.0581858
0.5490090 0.0000000 0.0589802
0.5245340 0.0000000 0.0596282
0.5000000 0.0000000 0.0601292
0.4754660 0.0000000 0.0604777
0.4509910 0.0000000 0.0606649
0.4266350 0.0000000 0.0606812
0.4024550 0.0000000 0.0605188
0.3785100 0.0000000 0.0601735
0.3548580 0.0000000 0.0596456
0.3315550 0.0000000 0.0589397
0.3086580 0.0000000 0.0580640
0.2862220 0.0000000 0.0570281
0.2643020 0.0000000 0.0558418
0.2429490 0.0000000 0.0545126
0.2222150 0.0000000 0.0530461
0.2021500 0.0000000 0.0514454
0.1828030 0.0000000 0.0497124
0.1642210 0.0000000 0.0478494
0.1464470 0.0000000 0.0458599
0.1295240 0.0000000 0.0437509
0.1134950 0.0000000 0.0415321
0.0983960 0.0000000 0.0392144
0.0842650 0.0000000 0.0368091
0.0711360 0.0000000 0.0343242
0.0590390 0.0000000 0.0317619
0.0480050 0.0000000 0.0291183
0.0380600 0.0000000 0.0263823
0.0292280 0.0000000 0.0235379
0.0215300 0.0000000 0.0205674
0.0149840 0.0000000 0.0174560
0.0096070 0.0000000 0.0141978
0.0054120 0.0000000 0.0107981
0.0036000 0.0000000 0.0088598
0.0024080 0.0000000 0.0072753
0.0018000 0.0000000 0.0063032
0.0012000 0.0000000 0.0051571
0.0006020 0.0000000 0.0036602
0.0003000 0.0000000 0.0025865
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024651
0.0006020 0.0000000 -0.0034877
0.0012000 0.0000000 -0.0049122
0.0018000 0.0000000 -0.0060015
0.0024080 0.0000000 -0.0069244
0.0036000 0.0000000 -0.0084262
0.0054120 0.0000000 -0.0102584
0.0096070 0.0000000 -0.0134558
0.0149840 0.0000000 -0.0164981
0.0215300 0.0000000 -0.0193821
0.0292280 0.0000000 -0.0221190
0.0380600 0.0000000 -0.0247306
0.0480050 0.0000000 -0.0272427
0.0590390 0.0000000 -0.0296805
0.0711360 0.0000000 -0.0320638
0.0842650 0.0000000 -0.0344044
0.0983960 0.0000000 -0.0367060
0.1134950 0.0000000 -0.0389647
0.1295240 0.0000000 -0.0411704
0.1464470 0.0000000 -0.0433102
0.1642210 0.0000000 -0.0453689
0.1828030 0.0000000 -0.0473304
0.2021500 0.0000000 -0.0491782
0.2222150 0.0000000 -0.0508938
0.2429490 0.0000000 -0.0524566
0.2643020 0.0000000 -0.0538430
0.2862220 0.0000000 -0.0550273
0.3086580 0.0000000 -0.0559822
0.3315550 0.0000000 -0.0566810
0.3548580 0.0000000 -0.0570996
0.3785100 0.0000000 -0.0572182
0.4024550 0.0000000 -0.0570225
0.4266350 0.0000000 -0.0565040
0.4509910 0.0000000 -0.0556588
0.4754660 0.0000000 -0.0544862
0.5000000 0.0000000 -0.0529871
0.5245340 0.0000000 -0.0511631
0.5490090 0.0000000 -0.0490158
0.5733650 0.0000000 -0.0465487
0.5975450 0.0000000 -0.0437688
0.6214900 0.0000000 -0.0406901
0.6451420 0.0000000 -0.0373363
0.6684450 0.0000000 -0.0337428
0.6913420 0.0000000 -0.0299578
0.7137780 0.0000000 -0.0260413
0.7356980 0.0000000 -0.0220627
0.7570510 0.0000000 -0.0180961
0.7777850 0.0000000 -0.0142176
0.7978500 0.0000000 -0.0104998
0.8171970 0.0000000 -0.0070098
0.8357790 0.0000000 -0.0038069
0.8535530 0.0000000 -0.0009417
0.8704760 0.0000000 0.0015424
0.8865050 0.0000000 0.0036090
0.9016040 0.0000000 0.0052296
0.9157350 0.0000000 0.0063831
0.9288640 0.0000000 0.0070595
0.9409610 0.0000000 0.0072634
0.9519950 0.0000000 0.0070181
0.9619400 0.0000000 0.0063695
0.9707720 0.0000000 0.0053881
0.9784700 0.0000000 0.0041686
0.9850160 0.0000000 0.0028251
0.9903930 0.0000000 0.0014845
0.9945880 0.0000000 0.0002751
0.9975920 0.0000000 -0.0006860
0.9993980 0.0000000 -0.0013040
1.0000000 0.0000000 -0.0015170
