137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018182
0.9975920 0.0000000 0.0027000
0.9945880 0.0000000 0.0040981
0.9903930 0.0000000 0.0059169
0.9850160 0.0000000 0.0080427
0.9784700 0.0000000 0.0103589
0.9707720 0.0000000 0.0127603
0.9619400 0.0000000 0.0151669
0.9519950 0.0000000 0.0175290
0.9409610 0.0000000 0.0198295
0.9288640 0.0000000 0.0220795
0.9157350 0.0000000 0.0243098
0.9016040 0.0000000 0.0265617
0.8865050 0.0000000 0.0288751
0.8704760 0.0000000 0.0312791
0.8535530 0.0000000 0.0337869
0.8357790 0.0000000 0.0363914
0.8171970 0.0000000 0.0390666
0.7978500 0.0000000 0.0417716
0.7777850 0.0000000 0.0444555
0.7570510 0.0000000 0.0470638
0.7356980 0.0000000 0.0495451
0.7137780 0.0000000 0.0518558
0.6913420 0.0000000 0.0539639
0.6684450 0.0000000 0.0558498
0.6451420 0.0000000 0.0575063
0.6214900 0.0000000 0.0589369
0.5975450 0.0000000 0.0601524
0.5733650 0.0000000 0.0611673
0.5490090 0.0000000 0.0619966
0.5245340 0.0000000 0.0626528
0.5000000 0.0000000 0.0631439
0.4754660 0.0000000 0.0634724
0.4509910 0.0000000 0.0636362
0.4266350 0.0000000 0.0636298
0.4024550 0.0000000 0.0634463
0.3785100 0.0000000 0.0630801
0.3548580 0.0000000 0.0625282
0.3315550 0.0000000 0.0617917
0.3086580 0.0000000 0.0608758
0.2862220 0.0000000 0.0597888
0.2643020 0.0000000 0.0585409
0.2429490 0.0000000 0.0571423
0.2222150 0.0000000 0.0556016
0.2021500 0.0000000 0.0539256
0.1828030 0.0000000 0.0521188
0.1642210 0.0000000 0.0501846
0.1464470 0.0000000 0.0481260
0.1295240 0.0000000 0.0459475
0.1134950 0.0000000 0.0436552
0.0983960 0.0000000 0.0412563
0.0842650 0.0000000 0.0387583
0.0711360 0.0000000 0.0361665
0.0590390 0.0000000 0.0334821
0.0480050 0.0000000 0.0307014
0.0380600 0.0000000 0.0278145
0.0292280 0.0000000 0.0248077
0.0215300 0.0000000 0.0216661
0.0149840 0.0000000 0.0183773
0.0096070 0.0000000 0.0149377
0.0054120 0.0000000 0.0113543
0.0036000 0.0000000 0.0093135
0.0024080 0.0000000 0.0076465
0.0018000 0.0000000 0.0066241
0.0012000 0.0000000 0.0054192
0.0006020 0.0000000 0.0038458
0.0003000 0.0000000 0.0027175
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023817
0.0006020 0.0000000 -0.0033696
0.0012000 0.0000000 -0.0047454
0.0018000 0.0000000 -0.0057973
0.0024080 0.0000000 -0.0066882
0.0036000 0.0000000 -0.0081375
0.0054120 0.0000000 -0.0099047
0.0096070 0.0000000 -0.0129862
0.0149840 0.0000000 -0.0159155
0.0215300 0.0000000 -0.0186918
0.0292280 0.0000000 -0.0213285
0.0380600 0.0000000 -0.0238496
0.0480050 0.0000000 -0.0262825
0.0590390 0.0000000 -0.0286520
0.0711360 0.0000000 -0.0309754
0.0842650 0.0000000 -0.0332595
0.0983960 0.0000000 -0.0355003
0.1134950 0.0000000 -0.0376839
0.1295240 0.0000000 -0.0397895
0.1464470 0.0000000 -0.0417935
0.1642210 0.0000000 -0.0436717
0.1828030 0.0000000 -0.0454027
0.2021500 0.0000000 -0.0469682
0.2222150 0.0000000 -0.0483528
0.2429490 0.0000000 -0.0495429
0.2643020 0.0000000 -0.0505251
0.2862220 0.0000000 -0.0512853
0.3086580 0.0000000 -0.0518081
0.3315550 0.0000000 -0.0520775
0.3548580 0.0000000 -0.0520784
0.3785100 0.0000000 -0.0517982
0.4024550 0.0000000 -0.0512290
0.4266350 0.0000000 -0.0503684
0.4509910 0.0000000 -0.0492195
0.4754660 0.0000000 -0.0477904
0.5000000 0.0000000 -0.0460926
0.5245340 0.0000000 -0.0441391
0.5490090 0.0000000 -0.0419426
0.5733650 0.0000000 -0.0395152
0.5975450 0.0000000 -0.0368684
0.6214900 0.0000000 -0.0340149
0.6451420 0.0000000 -0.0309707
0.6684450 0.0000000 -0.0277576
0.6913420 0.0000000 -0.0244053
0.7137780 0.0000000 -0.0209530
0.7356980 0.0000000 -0.0174486
0.7570510 0.0000000 -0.0139477
0.7777850 0.0000000 -0.0105111
0.7978500 0.0000000 -0.0072019
0.8171970 0.0000000 -0.0040829
0.8357790 0.0000000 -0.0012135
0.8535530 0.0000000 0.0013522
0.8704760 0.0000000 0.0035656
0.8865050 0.0000000 0.0053847
0.9016040 0.0000000 0.0067761
0.9157350 0.0000000 0.0077155
0.9288640 0.0000000 0.0081914
0.9409610 0.0000000 0.0082081
0.9519950 0.0000000 0.0077895
0.9619400 0.0000000 0.0069829
0.9707720 0.0000000 0.0058600
0.9784700 0.0000000 0.0045164
0.9850160 0.0000000 0.0030673
0.9903930 0.0000000 0.0016398
0.9945880 0.0000000 0.0003626
0.9975920 0.0000000 -0.0006470
0.9993980 0.0000000 -0.0012943
1.0000000 0.0000000 -0.0015170
