137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018211
0.9975920 0.0000000 0.0027117
0.9945880 0.0000000 0.0041243
0.9903930 0.0000000 0.0059634
0.9850160 0.0000000 0.0081153
0.9784700 0.0000000 0.0104631
0.9707720 0.0000000 0.0129021
0.9619400 0.0000000 0.0153518
0.9519950 0.0000000 0.0177628
0.9409610 0.0000000 0.0201175
0.9288640 0.0000000 0.0224266
0.9157350 0.0000000 0.0247199
0.9016040 0.0000000 0.0270372
0.8865050 0.0000000 0.0294161
0.8704760 0.0000000 0.0318830
0.8535530 0.0000000 0.0344475
0.8357790 0.0000000 0.0370984
0.8171970 0.0000000 0.0398055
0.7978500 0.0000000 0.0425238
0.7777850 0.0000000 0.0451984
0.7570510 0.0000000 0.0477722
0.7356980 0.0000000 0.0501918
0.7137780 0.0000000 0.0524134
0.6913420 0.0000000 0.0544060
0.6684450 0.0000000 0.0561527
0.6451420 0.0000000 0.0576505
0.6214900 0.0000000 0.0589080
0.5975450 0.0000000 0.0599421
0.5733650 0.0000000 0.0607743
0.5490090 0.0000000 0.0614266
0.5245340 0.0000000 0.0619182
0.5000000 0.0000000 0.0622632
0.4754660 0.0000000 0.0624694
0.4509910 0.0000000 0.0625385
0.4266350 0.0000000 0.0624670
0.4024550 0.0000000 0.0622487
0.3785100 0.0000000 0.0618761
0.3548580 0.0000000 0.0613434
0.3315550 0.0000000 0.0606468
0.3086580 0.0000000 0.0597862
0.2862220 0.0000000 0.0587641
0.2643020 0.0000000 0.0575852
0.2429490 0.0000000 0.0562549
0.2222150 0.0000000 0.0547786
0.2021500 0.0000000 0.0531610
0.1828030 0.0000000 0.0514061
0.1642210 0.0000000 0.0495179
0.1464470 0.0000000 0.0475011
0.1295240 0.0000000 0.0453618
0.1134950 0.0000000 0.0431081
0.0983960 0.0000000 0.0407482
0.0842650 0.0000000 0.0382904
0.0711360 0.0000000 0.0357401
0.0590390 0.0000000 0.0330979
0.0480050 0.0000000 0.0303594
0.0380600 0.0000000 0.0275143
0.0292280 0.0000000 0.0245481
0.0215300 0.0000000 0.0214457
0.0149840 0.0000000 0.0181949
0.0096070 0.0000000 0.0147923
0.0054120 0.0000000 0.0112454
0.0036000 0.0000000 0.0092248
0.0024080 0.0000000 0.0075739
0.0018000 0.0000000 0.0065614
0.0012000 0.0000000 0.0053680
0.0006020 0.0000000 0.0038095
0.0003000 0.0000000 0.0026919
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024235
0.0006020 0.0000000 -0.0034289
0.0012000 0.0000000 -0.0048291
0.0018000 0.0000000 -0.0058997
0.0024080 0.0000000 -0.0068067
0.0036000 0.0000000 -0.0082824
0.0054120 0.0000000 -0.0100823
0.0096070 0.0000000 -0.0132224
0.0149840 0.0000000 -0.0162097
0.0215300 0.0000000 -0.0190430
0.0292280 0.0000000 -0.0217356
0.0380600 0.0000000 -0.0243118
0.0480050 0.0000000 -0.0268000
0.0590390 0.0000000 -0.0292267
0.0711360 0.0000000 -0.0316126
0.0842650 0.0000000 -0.0339683
0.0983960 0.0000000 -0.0362955
0.1134950 0.0000000 -0.0385866
0.1295240 0.0000000 -0.0408276
0.1464470 0.0000000 -0.0430018
0.1642210 0.0000000 -0.0450910
0.1828030 0.0000000 -0.0470783
0.2021500 0.0000000 -0.0489483
0.2222150 0.0000000 -0.0506853
0.2429490 0.0000000 -0.0522729
0.2643020 0.0000000 -0.0536918
0.2862220 0.0000000 -0.0549189
0.3086580 0.0000000 -0.0559273
0.3315550 0.0000000 -0.0566873
0.3548580 0.0000000 -0.0571682
0.3785100 0.0000000 -0.0573412
0.4024550 0.0000000 -0.0571816
0.4266350 0.0000000 -0.0566710
0.4509910 0.0000000 -0.0557982
0.4754660 0.0000000 -0.0545592
0.5000000 0.0000000 -0.0529569
0.5245340 0.0000000 -0.0509995
0.5490090 0.0000000 -0.0487000
0.5733650 0.0000000 -0.0460752
0.5975450 0.0000000 -0.0431462
0.6214900 0.0000000 -0.0399391
0.6451420 0.0000000 -0.0364867
0.6684450 0.0000000 -0.0328289
0.6913420 0.0000000 -0.0290143
0.7137780 0.0000000 -0.0250994
0.7356980 0.0000000 -0.0211472
0.7570510 0.0000000 -0.0172246
0.7777850 0.0000000 -0.0134004
0.7978500 0.0000000 -0.0097417
0.8171970 0.0000000 -0.0063113
0.8357790 0.0000000 -0.0031665
0.8535530 0.0000000 -0.0003574
0.8704760 0.0000000 0.0020722
0.8865050 0.0000000 0.0040852
0.9016040 0.0000000 0.0056525
0.9157350 0.0000000 0.0067528
0.9288640 0.0000000 0.0073769
0.9409610 0.0000000 0.0075299
0.9519950 0.0000000 0.0072364
0.9619400 0.0000000 0.0065431
0.9707720 0.0000000 0.0055217
0.9784700 0.0000000 0.0042670
0.9850160 0.0000000 0.0028936
0.9903930 0.0000000 0.0015284
0.9945880 0.0000000 0.0002998
0.9975920 0.0000000 -0.0006749
0.9993980 0.0000000 -0.0013013
1.0000000 0.0000000 -0.0015170
