137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018309
0.9975920 0.0000000 0.0027512
0.9945880 0.0000000 0.0042129
0.9903930 0.0000000 0.0061206
0.9850160 0.0000000 0.0083603
0.9784700 0.0000000 0.0108151
0.9707720 0.0000000 0.0133797
0.9619400 0.0000000 0.0159737
0.9519950 0.0000000 0.0185471
0.9409610 0.0000000 0.0210816
0.9288640 0.0000000 0.0235863
0.9157350 0.0000000 0.0260892
0.9016040 0.0000000 0.0286269
0.8865050 0.0000000 0.0312329
0.8704760 0.0000000 0.0339280
0.8535530 0.0000000 0.0367154
0.8357790 0.0000000 0.0395763
0.8171970 0.0000000 0.0424725
0.7978500 0.0000000 0.0453512
0.7777850 0.0000000 0.0481502
0.7570510 0.0000000 0.0508065
0.7356980 0.0000000 0.0532633
0.7137780 0.0000000 0.0554759
0.6913420 0.0000000 0.0574156
0.6684450 0.0000000 0.0590711
0.6451420 0.0000000 0.0604477
0.6214900 0.0000000 0.0615648
0.5975450 0.0000000 0.0624519
0.5733650 0.0000000 0.0631433
0.5490090 0.0000000 0.0636731
0.5245340 0.0000000 0.0640711
0.5000000 0.0000000 0.0643595
0.4754660 0.0000000 0.0645508
0.4509910 0.0000000 0.0646478
0.4266350 0.0000000 0.0646449
0.4024550 0.0000000 0.0645304
0.3785100 0.0000000 0.0642894
0.3548580 0.0000000 0.0639064
0.3315550 0.0000000 0.0633679
0.3086580 0.0000000 0.0626639
0.2862220 0.0000000 0.0617878
0.2643020 0.0000000 0.0607368
0.2429490 0.0000000 0.0595102
0.2222150 0.0000000 0.0581090
0.2021500 0.0000000 0.0565354
0.1828030 0.0000000 0.0547920
0.1642210 0.0000000 0.0528828
0.1464470 0.0000000 0.0508133
0.1295240 0.0000000 0.0485910
0.1134950 0.0000000 0.0462261
0.0983960 0.0000000 0.0437290
0.0842650 0.0000000 0.0411105
0.0711360 0.0000000 0.0383789
0.0590390 0.0000000 0.0355374
0.0480050 0.0000000 0.0325846
0.0380600 0.0000000 0.0295128
0.0292280 0.0000000 0.0263104
0.0215300 0.0000000 0.0229646
0.0149840 0.0000000 0.0194654
0.0096070 0.0000000 0.0158111
0.0054120 0.0000000 0.0120106
0.0036000 0.0000000 0.0098490
0.0024080 0.0000000 0.0080844
0.0018000 0.0000000 0.0070028
0.0012000 0.0000000 0.0057284
0.0006020 0.0000000 0.0040648
0.0003000 0.0000000 0.0028721
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024271
0.0006020 0.0000000 -0.0034339
0.0012000 0.0000000 -0.0048362
0.0018000 0.0000000 -0.0059084
0.0024080 0.0000000 -0.0068168
0.0036000 0.0000000 -0.0082947
0.0054120 0.0000000 -0.0100975
0.0096070 0.0000000 -0.0132432
0.0149840 0.0000000 -0.0162371
0.0215300 0.0000000 -0.0190785
0.0292280 0.0000000 -0.0217813
0.0380600 0.0000000 -0.0243692
0.0480050 0.0000000 -0.0268692
0.0590390 0.0000000 -0.0293051
0.0711360 0.0000000 -0.0316926
0.0842650 0.0000000 -0.0340360
0.0983960 0.0000000 -0.0363287
0.1134950 0.0000000 -0.0385541
0.1295240 0.0000000 -0.0406889
0.1464470 0.0000000 -0.0427078
0.1642210 0.0000000 -0.0445867
0.1828030 0.0000000 -0.0463056
0.2021500 0.0000000 -0.0478501
0.2222150 0.0000000 -0.0492102
0.2429490 0.0000000 -0.0503793
0.2643020 0.0000000 -0.0513519
0.2862220 0.0000000 -0.0521211
0.3086580 0.0000000 -0.0526773
0.3315550 0.0000000 -0.0530072
0.3548580 0.0000000 -0.0530950
0.3785100 0.0000000 -0.0529228
0.4024550 0.0000000 -0.0524730
0.4266350 0.0000000 -0.0517296
0.4509910 0.0000000 -0.0506801
0.4754660 0.0000000 -0.0493160
0.5000000 0.0000000 -0.0476336
0.5245340 0.0000000 -0.0456339
0.5490090 0.0000000 -0.0433231
0.5733650 0.0000000 -0.0407130
0.5975450 0.0000000 -0.0378212
0.6214900 0.0000000 -0.0346729
0.6451420 0.0000000 -0.0313015
0.6684450 0.0000000 -0.0277490
0.6913420 0.0000000 -0.0240663
0.7137780 0.0000000 -0.0203120
0.7356980 0.0000000 -0.0165504
0.7570510 0.0000000 -0.0128482
0.7777850 0.0000000 -0.0092721
0.7978500 0.0000000 -0.0058857
0.8171970 0.0000000 -0.0027471
0.8357790 0.0000000 0.0000923
0.8535530 0.0000000 0.0025886
0.8704760 0.0000000 0.0047042
0.8865050 0.0000000 0.0064078
0.9016040 0.0000000 0.0076754
0.9157350 0.0000000 0.0084899
0.9288640 0.0000000 0.0088452
0.9409610 0.0000000 0.0087491
0.9519950 0.0000000 0.0082276
0.9619400 0.0000000 0.0073287
0.9707720 0.0000000 0.0061248
0.9784700 0.0000000 0.0047111
0.9850160 0.0000000 0.0032027
0.9903930 0.0000000 0.0017266
0.9945880 0.0000000 0.0004115
0.9975920 0.0000000 -0.0006253
0.9993980 0.0000000 -0.0012889
1.0000000 0.0000000 -0.0015170
